iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
79,-3.457867003044707,27.103156668907413,7.421637292657334e-4,30.56102367195212,bc
80,-1.0877142828735789,23.739467696741606,0.001102221598377383,24.827181979615183,bc
81,-3.9078546337686815,29.294073310386445,6.879734891029428e-4,33.20192794415512,bc
82,-1.8415901711353806,24.093829940981774,0.0010168423185951576,25.935420112117153,bc
83,-1.878238073885003,27.042618829498604,7.532783175539147e-4,28.92085690338361,bc
84,8.80487137756343,23.195841319798035,0.002717876689752332,14.390969942234605,bc
85,6.005863899351302,25.557014360999073,0.0017571490943680105,19.551150461647772,bc
86,6.495777375681272,22.771685749942435,0.0023565066122963026,16.275908374261164,bc
87,-2.048168163561596,26.384466189875585,7.117469232016776e-4,28.43263435343718,bc
88,13.495781476957713,21.754817362241987,0.011057692930485271,8.259035885284273,bc
89,5.806513371557945,23.987223488350853,0.001608681576358992,18.18071011679291,bc
90,0.9875225998023067,22.31689362936085,0.0013816362884513714,21.329371029558544,bc
91,-1.745881157248065,27.986236199390184,8.10530117190452e-4,29.73211735663825,bc
92,-0.6805269320201055,22.94705123558554,0.0012807370681889435,23.627578167605645,bc
93,5.606310152393587,36.20119821810744,4.2237570006034477e-4,30.594888065713857,bc
94,-2.4016462137938768,22.854722832583587,0.001277041498976134,25.256369046377465,bc
95,4.603631046374741,29.22443568408807,7.174944518856928e-4,24.62080463771333,bc
96,-4.254614912386605,22.660721582341104,9.985981136235605e-4,26.915336494727708,bc
97,1.5869681516314778,29.951807726209893,6.226438430994687e-4,28.364839574578415,bc
98,-4.094599795280945,26.751895170278914,8.79830062890904e-4,30.84649496555986,bc
99,-2.8835394823909297,27.524369051238835,6.784985521126641e-4,30.407908533629765,bc
100,4.148018442376341,23.37975235213104,0.0018256888735646926,19.2317339097547,bc
101,2.9870837745521674,24.94018528517638,0.0012149729195851699,21.95310151062421,bc
102,-0.6526983151307424,27.81839249738163,6.053653612898926e-4,28.471090812512372,bc
103,15.175820770783872,21.57422192834166,0.014620714264245023,6.398401157557789,bc
104,-4.017730855748475,30.68117753233853,5.556670198691431e-4,34.698908388087006,bc
105,2.8108552108681524,23.57662231919307,0.0015019781489179027,20.76576710832492,bc
106,2.278391952837759,24.73590470114273,0.0013474789160226057,22.45751274830497,bc
107,-2.1547454416717162,23.87680344492804,0.0011916645044825502,26.031548886599758,bc
108,-2.009235752305876,28.4018677459973,7.038728906124991e-4,30.411103498303177,bc
109,1.5651976281131619,32.756127967002016,5.605165796354328e-4,31.190930338888855,bc
110,8.96911957995517,23.086441024972846,0.0026504029529029784,14.117321445017676,bc
111,-0.5007885861948065,27.31818582589238,7.522941813734217e-4,27.818974412087186,bc
112,5.964791901342681,24.200108967468292,0.0020422813550021023,18.23531706612561,bc
113,-0.8166906572237647,27.257908646824035,7.868954896422336e-4,28.0745993040478,bc
114,0.039226053848003595,26.378809713798024,9.537400815722261e-4,26.33958365995002,bc
115,1.0768678808868524,23.302902413681927,0.0011965684540840482,22.226034532795076,bc
116,1.3762153376457809,33.56639603024704,7.211041051856204e-4,32.19018069260126,bc
117,-2.263271475669742,28.36005954648006,6.993325788282078e-4,30.623331022149802,bc
118,1.3314025199197443,24.88495850698176,0.0013860001001319735,23.553555987062015,bc
119,2.9407631903382976,23.31519123829303,0.0014139755041099203,20.37442804795473,bc
120,-1.4910348307481902,26.91307847679337,7.271797550686517e-4,28.40411330754156,bc
121,2.608410315064151,23.7335598578012,0.001254694151978168,21.12514954273705,bc
122,15.412473863884507,29.207378455668298,0.0012674569578232646,13.79490459178379,bc
123,-1.7585253077276723,24.509968741680524,0.0010741834232759044,26.268494049408197,bc
124,2.437481910293302,27.28042775643995,9.228117838897242e-4,24.842945846146648,bc
125,6.734369810504735,22.639860333338792,0.002166991435845271,15.905490522834057,bc
126,1.944699713913109,40.465711941978434,4.118699018038929e-4,38.521012228065324,bc
127,4.6281116202975126,24.795852904152433,0.0017126187359280817,20.16774128385492,bc
128,8.707392813102839,28.48195721950391,6.988571196746004e-4,19.774564406401073,bc
129,3.172972679658268,23.535032080672377,0.0014618376411054837,20.362059401014108,bc
130,-4.049424342298115,28.27077849700933,6.17585140383204e-4,32.32020283930745,bc
131,-3.686792265671203,27.71325706963107,6.412159019492453e-4,31.40004933530227,bc
132,-3.3420566987988414,27.193478272336204,6.203111871596324e-4,30.535534971135046,bc
133,4.286255113585855,28.172829259455064,8.129031369524905e-4,23.886574145869208,bc
134,-0.5146545144535386,28.426961114021722,8.728238073400694e-4,28.94161562847526,bc
135,-3.157628585300663,27.278755855163524,7.706519013080363e-4,30.436384440464188,bc
136,-1.0711035746307855,24.107867033253328,9.613716577608472e-4,25.178970607884114,bc
137,3.1776250624803914,22.61742035279624,0.0021462823595614464,19.43979529031585,bc
138,0.8731060913155817,23.127959949998736,0.0013604018504215212,22.254853858683155,bc
139,4.092684053252479,23.78906152172002,0.0012765932884395874,19.69637746846754,bc
140,4.918735710090453,27.43473107758482,0.001067877482204214,22.51599536749437,bc
141,3.565026526707996,27.824672793736006,8.61908894167626e-4,24.25964626702801,bc
142,-0.2170366908736847,26.44185157169693,7.145987492598935e-4,26.658888262570613,bc
143,4.56059800039272,22.65976795634813,0.0017192031951462937,18.09916995595541,bc
144,-3.641854477878355,30.967954037179958,5.31593820139566e-4,34.60980851505831,bc
145,7.2508184639603686,23.777028212890553,0.0022076759966928637,16.526209748930185,bc
146,3.835224446973034,22.98902982333109,0.001953208526975577,19.153805376358058,bc
147,-1.0579557758260707,28.97666547428954,8.02799755669591e-4,30.03462125011561,bc
148,-3.647345598995579,27.00971989889436,5.642123760078034e-4,30.65706549788994,bc
149,-2.4930932987264045,27.420333355712852,8.108170922982707e-4,29.913426654439256,bc
150,2.816951854576568,23.76301235882513,0.0016304912624617713,20.94606050424856,bc
151,1.7332679953280783,23.82544007831944,0.0016501015513431271,22.09217208299136,bc
152,1.8446190144636176,23.187209319686026,0.0017909534135249982,21.34259030522241,bc
153,-3.642210273477544,27.696257748814645,6.340247529637096e-4,31.33846802229219,bc
154,-1.6106942393648604,27.313109575244297,7.21067283396472e-4,28.92380381460916,bc
155,-3.073335249128352,25.10050886033527,8.411033522199773e-4,28.173844109463623,bc
156,1.4679318951060099,23.93163240926991,0.0014431109738795907,22.4637005141639,bc
157,-1.9016095403497788,26.510901213182585,8.163391188772252e-4,28.412510753532363,bc
158,-3.6342278234125596,29.871684557548477,5.114444908807443e-4,33.505912380961036,bc
159,4.028784702833531,22.748778353587383,0.0014813172377934078,18.719993650753853,bc
160,8.008618044421041,26.634605439674008,0.001230820071398069,18.625987395252967,bc
161,-0.787588634975521,24.117650276836926,8.864693118127941e-4,24.905238911812447,bc
162,-3.081460122435419,30.71025264111517,5.36757865293026e-4,33.791712763550585,bc
163,6.282031282012507,22.38505607653511,0.002674388579958549,16.103024794522604,bc
164,8.350966561346443,22.302779127855054,0.003438053988225677,13.951812566508611,bc
165,-2.3527456016447243,23.42119802123915,0.0014908172488541593,25.773943622883873,bc
166,-3.734191458151735,24.56610202843648,8.02020044890459e-4,28.300293486588213,bc
167,2.7531380244667867,23.593616013822036,0.0015854076040069216,20.84047798935525,bc
168,-1.5130931673991794,24.52059116925196,0.0011889506767480105,26.03368433665114,bc
169,3.263715902636384,23.5133187357533,0.0018494799790933453,20.249602833116914,bc
170,-3.252456810216194,23.54383481463796,9.112079388829595e-4,26.796291624854156,bc
171,5.2769405493972235,23.20014191404787,0.00165842175799603,17.923201364650645,bc
172,-4.214571620835648,27.307486857851337,7.684493702495546e-4,31.522058478686986,bc
173,-1.9512287784399023,25.01759795793127,9.346454187379904e-4,26.96882673637117,bc
174,-0.47676181745470636,32.1144314576065,4.585142567802181e-4,32.59119327506121,bc
175,-2.874148370709721,27.959050171358506,5.854855861590812e-4,30.833198542068228,bc
176,-1.4626258863258208,27.40995797400714,7.735978439162156e-4,28.87258386033296,bc
177,3.1435349307456635,24.142792262035048,0.001335810243065716,20.999257331289385,bc
178,0.029127802246139645,25.580224565273678,0.001462817887428316,25.551096763027537,bc
179,-1.4776511967924475,27.319974432276354,7.569204495611919e-4,28.7976256290688,bc
180,0.6877991431480321,26.239756819562626,8.568354038266622e-4,25.551957676414595,bc
181,-0.9705879865999143,31.09872898125706,5.365350278124734e-4,32.06931696785698,bc
182,-3.474343283772237,22.776945739728685,0.0010326488307271745,26.251289023500924,bc
183,0.7617472409349784,31.030060584939903,4.3430960536506956e-4,30.268313344004923,bc
184,-0.21982912666844534,26.415733492117983,9.457297614906956e-4,26.63556261878643,bc
185,-3.872498905122708,27.05518429129802,6.643410071593321e-4,30.927683196420727,bc
186,-2.51977358138594,26.309249932150582,6.657928998896273e-4,28.829023513536523,bc
187,1.0105673319295763,26.360329205840056,0.0010964342648359896,25.34976187391048,bc
188,-2.109090439475363,26.943931249173474,7.943833814345102e-4,29.053021688648837,bc
189,-4.249038965565555,27.677065480087094,6.830970613657888e-4,31.926104445652648,bc
190,-2.5053246370912157,26.512809314864455,8.641510557483987e-4,29.018133951955672,bc
191,4.340504210535845,27.49508117905537,0.0011728837216430663,23.154576968519525,bc
192,7.719941162862745,26.640520972387993,0.0014529550251781104,18.920579809525247,bc
193,3.81295692986546,27.08060590751373,8.371117143104919e-4,23.267648977648268,bc
194,-1.152671946597649,27.243172491224705,7.53461181787193e-4,28.395844437822355,bc
195,0.18742412066759595,26.75976545375949,6.338433439572055e-4,26.57234133309189,bc
196,0.9311769604302844,25.314367449083726,0.0011200485439047726,24.38319048865344,bc
197,4.039243899859337,26.7150815887318,0.0014160681158941837,22.675837688872463,bc
198,3.7102207012736743,26.251061661534113,8.816943320909187e-4,22.54084096026044,bc
199,0.9393459391651797,27.562102688527332,8.361028948785794e-4,26.622756749362154,bc
200,7.623676389861822,27.007422448028507,0.001427152663214699,19.383746058166686,bc
201,-2.424461661988084,27.469972677344565,7.744662026950612e-4,29.894434339332648,bc
202,5.800935124008697,23.37270549282065,0.001757584601698911,17.571770368811954,bc
203,-2.672346897630847,26.705004494252048,7.998287945433433e-4,29.377351391882897,bc
204,-0.6066042137842342,27.553368501565004,7.273144192561697e-4,28.159972715349237,bc
205,-2.1060658233316745,28.906406465505384,7.063792598841763e-4,31.01247228883706,bc
206,-3.0355937822098866,26.968952171112257,6.503405139144327e-4,30.004545953322143,bc
207,-3.299858848532245,27.346466639219894,5.692298429304777e-4,30.64632548775214,bc
208,-1.4999393633131382,27.540392881333503,8.324207427360395e-4,29.040332244646642,bc
209,3.6673461687085425,23.04258015212796,0.0016342203055215384,19.37523398341942,bc
210,2.058988845717783,23.135681791451283,0.0015844877757510997,21.076692945733498,bc
211,3.571149968449789,23.251952790811348,0.0014802204169987356,19.68080282236156,bc
212,-0.756901350397122,26.69080774710961,8.934670683140922e-4,27.44770909750673,bc
213,0.615690678120357,24.70074424625229,9.727723744551698e-4,24.085053568131933,bc
214,2.1638510768614427,23.85598913063546,0.0014810020260169728,21.692138053774016,bc
215,-2.3981615209972897,27.98438402066091,7.429369134817141e-4,30.382545541658203,bc
216,-1.558856339020123,26.61605274312571,7.164387014878232e-4,28.174909082145835,bc
217,5.596682427452218,23.51801030412243,0.0018946588829281358,17.92132787667021,bc
218,-3.388396347436064,23.45503006272431,0.0010454974589641077,26.843426410160372,bc
219,4.0041611517459605,24.94957167401624,0.0012880567203046455,20.94541052227028,bc
220,0.29305371358415755,26.533232967907438,9.279443847679902e-4,26.24017925432328,bc
221,-2.1347304581965956,26.96222304966642,6.218387277205933e-4,29.096953507863017,bc
222,3.185043446942541,27.64410271703769,9.123881631298182e-4,24.45905927009515,bc
223,5.112704718779319,25.885339419985904,0.0015696863361121475,20.772634701206584,bc
224,2.4645426302812545,26.68034599566498,8.814610494273324e-4,24.215803365383724,bc
225,-2.2243016479369704,31.34612078952882,5.406821255117964e-4,33.57042243746579,bc
226,-1.7661324623465156,23.82003200522578,0.0012499696207241308,25.586164467572296,bc
227,-2.846921385680625,26.44367365322626,7.43340991492342e-4,29.290595038906883,bc
228,7.208333166661514,23.967741626789227,0.0022769562312045907,16.759408460127712,bc
229,-1.9398774858208632,28.301968820435633,6.080523593319703e-4,30.241846306256495,bc
230,3.726102747205723,23.293238020122097,0.0019309338270397448,19.567135272916374,bc
231,4.6883007593589126,24.093444581284427,0.0018507158413246746,19.405143821925513,bc
232,-0.8779928746666155,27.155331162015244,7.554612358415707e-4,28.03332403668186,bc
233,-3.343006994489038,27.03351592081718,7.980949379259976e-4,30.376522915306218,bc
234,-2.6169208577765968,26.8690211995099,7.863321863146922e-4,29.485942057286493,bc
235,-2.6526429411800114,26.47332232700354,7.164294502087574e-4,29.125965268183553,bc
236,-1.0782443248042513,24.175314369206927,0.001154872588946909,25.25355869401118,bc
237,4.993683685916946,26.44400886327753,0.0015063470424305715,21.450325177360586,bc
238,1.0987476401067253,26.088470806162473,8.820616918709175e-4,24.989723166055747,bc
239,5.725749327186569,27.311004757081196,9.204807131237773e-4,21.585255429894627,bc
240,0.10146607323245682,26.059471057557335,7.699640512576154e-4,25.95800498432488,bc
241,-3.3156861230953574,24.491747013017154,9.02122220389945e-4,27.80743313611251,bc
242,1.486362125685102,24.414690742052958,0.001061629742655393,22.928328616367857,bc
243,0.6406869750991389,26.312546820494195,9.158037920795416e-4,25.671859845395055,bc
244,4.145076142431155,30.8941491727552,7.021094754667962e-4,26.749073030324045,bc
245,-2.533208294473828,23.881760692986937,9.16171188359166e-4,26.414968987460764,bc
246,-1.9654665322634197,23.72417337516019,0.0013885970986115802,25.68963990742361,bc
247,-4.172841321759392,32.02716303098784,3.8016184576688584e-4,36.200004352747236,bc
248,-2.73885434747596,26.429775173741614,7.498431278410341e-4,29.168629521217575,bc
249,-3.6163882509842176,26.839535574507448,6.398247602651156e-4,30.455923825491666,bc
250,5.205402591204771,29.932493429269662,5.337474578353331e-4,24.727090838064893,bc
251,-3.5493346086083752,26.40787349679108,5.881759621706019e-4,29.957208105399456,bc
252,-3.971374829949768,28.011787593954807,5.357474189307664e-4,31.983162423904574,bc
253,5.36026115754627,26.515237039015542,0.0013316854144717915,21.154975881469273,bc
254,4.6167413334325795,25.87020936205074,0.0010391000514427453,21.253468028618162,bc
255,-0.2137540274601788,25.328116352541738,0.0011539705400390066,25.541870380001917,bc
256,2.9004298511669298,23.87645563132782,0.0013634835255943662,20.97602578016089,bc
257,1.8493029827436267,26.145418356117126,7.166339064524114e-4,24.2961153733735,bc
258,-4.083116988046167,30.934638244180398,5.283581634209258e-4,35.01775523222656,bc
259,3.7544492576494557,25.26147874599848,0.0012015946381920511,21.507029488349026,bc
260,-2.32530322154237,27.583600126769493,7.201092836150074e-4,29.908903348311863,bc
261,-0.6071254896072023,24.72860854296671,0.0010044414759747787,25.335734032573914,bc
262,-0.2257956665504226,26.134057619225025,6.947192349087669e-4,26.359853285775447,bc
263,-2.0860489069197756,27.521868031017544,6.927769466302784e-4,29.60791693793732,bc
264,-2.1826646448858353,28.664461586778856,6.446911930013451e-4,30.847126231664692,bc
265,5.899542355735558,23.167389451893108,0.0026695413982147655,17.26784709615755,bc
266,3.012889529607108,28.163014322298416,8.4005104640576e-4,25.150124792691308,bc
267,0.9767777815968941,23.175357859702256,0.0013725165618081344,22.198580078105362,bc
268,0.550083113319884,27.466090277703245,9.44248831796248e-4,26.91600716438336,bc
269,-3.6084892086382725,23.01468975022625,9.88875675445208e-4,26.62317895886452,bc
270,8.224609275544186,23.083362807724587,0.0024399163935372894,14.858753532180401,bc
271,-1.0054055713125263,26.990434104307244,9.259163301344403e-4,27.99583967561977,bc
272,3.285841674183544,23.143475233701096,0.001601163418383015,19.857633559517552,bc
273,2.5779523581479804,26.46364735930669,0.0011478907263299902,23.88569500115871,bc
274,-1.6485677524868594,30.637857750724734,6.995816843835039e-4,32.286425503211596,bc
275,5.794930871378445,22.726157449218682,0.001811825519932727,16.93122657784024,bc
276,-0.5120224824264645,29.65732617854374,4.902440363270499e-4,30.169348660970204,bc
277,-3.0995559754401416,23.879911098616233,9.77051341236655e-4,26.979467074056373,bc
278,-3.554048708578799,28.940138809633503,6.122705764855844e-4,32.4941875182123,bc
279,3.5162492078877987,26.95308044685589,9.49619866720113e-4,23.43683123896809,bc
280,5.9869525276707725,23.982547992926047,0.0015853718370429874,17.995595465255274,bc
281,-2.1265242482603646,23.54370503331872,0.0010872596966044735,25.670229281579083,bc
282,2.3552777263351006,23.596848752936886,0.001541461800234581,21.241571026601786,bc
283,-3.483512437960793,24.483264724196108,8.998288760028889e-4,27.9667771621569,bc
284,4.7156984063132645,24.375287245949316,0.0014462739469573303,19.65958883963605,bc
285,3.7406874391506966,26.860139799312613,0.001193196957050803,23.119452360161915,bc
286,5.5905669653486045,23.377886264068056,0.001350537427435944,17.787319298719453,bc
287,2.995401237603838,23.509025408632873,0.0014314629625555965,20.513624171029036,bc
288,5.771289320979318,26.646372464268694,0.0013225423949189755,20.875083143289377,bc
289,-1.5648880432567922,25.514231304977827,8.114931407621854e-4,27.07911934823462,bc
290,2.753193369967607,26.45784776944707,0.001069331183942117,23.704654399479463,bc
291,-3.7086138218394487,27.230243385297545,6.264517434169236e-4,30.938857207136994,bc
292,2.335781887974732,22.972509633216763,0.0013705939866276373,20.63672774524203,bc
293,2.082121657170241,22.720040623270037,0.0017828353531231878,20.637918966099797,bc
294,-2.948807864802908,37.10914867519232,3.023707216159657e-4,40.05795653999523,bc
295,-3.149635007799086,28.097634855652473,6.48042324035346e-4,31.247269863451557,bc
296,-2.48337300917259,23.944490034772326,0.001094383954916894,26.427863043944917,bc
297,1.3286138473847204,23.720386338651792,0.0010926700722339536,22.391772491267073,bc
298,0.789093795557414,26.215909008745,6.992657736932371e-4,25.426815213187588,bc
299,8.145913416781003,22.48755279865468,0.0028190430395317037,14.341639381873676,bc
300,-0.7426614177732547,25.482553521612235,9.72061163856287e-4,26.22521493938549,bc
301,4.1338755339559805,23.392070597320995,0.0019319345184014131,19.258195063365015,bc
302,1.372804732146692,26.36850728864004,0.0011305162273130185,24.99570255649335,bc
303,-3.3470652921161927,30.60387081157228,3.9440118040043066e-4,33.95093610368847,bc
304,-1.991614444690215,27.916500113640424,6.64790504279046e-4,29.908114558330638,bc
305,3.1151699977095992,26.440781349792292,0.0011930838369009667,23.325611352082692,bc
306,-1.3694379383498472,27.327313315305467,8.309803833389763e-4,28.696751253655314,bc
307,-3.4749989404044492,28.087002010056274,7.060998794575371e-4,31.562000950460725,bc
308,3.026022580576627,22.899319914608483,0.0015121872803497392,19.873297334031857,bc
309,-3.960566560299086,22.763506055247465,0.0011186315090487128,26.72407261554655,bc
310,1.888638574583343,27.81140156899167,7.919729061060737e-4,25.922762994408327,bc
311,2.417543073197023,27.59295309230781,0.0011200664265414914,25.175410019110785,bc
312,0.6623900922695851,26.457133654587718,9.024342096512684e-4,25.794743562318132,bc
313,3.4732575978278932,29.95093826097809,7.636038379189641e-4,26.4776806631502,bc
314,-3.198307471236949,23.71087887162694,8.314944723149829e-4,26.909186342863887,bc
315,-2.140512343285944,22.34424780696457,0.0013368376701792099,24.484760150250516,bc
316,-2.490647645502852,26.60557425147445,7.989179183859923e-4,29.096221896977305,bc
317,8.522478219028518,22.709441405069384,0.003101315808408553,14.186963186040867,bc
318,-4.125750623699088,27.56664994173827,6.450997440820139e-4,31.692400565437357,bc
319,-0.4623650305414473,27.548119507906332,7.549794435984427e-4,28.01048453844778,bc
320,-4.041202654122003,28.314673128488856,5.097559790198759e-4,32.35587578261086,bc
321,-3.583677022780537,24.00907605877829,0.0010383894390701633,27.59275308155883,bc
322,1.8271991432531793,23.53731472160037,0.0010583965806698836,21.710115578347192,bc
323,-1.7655751714076393,27.476147763243446,7.789279379642448e-4,29.241722934651087,bc
324,-3.1478211001999004,24.029161375336958,0.001092636134539035,27.17698247553686,bc
325,4.246161915021147,23.989138432978045,0.0012488646168724294,19.742976517956897,bc
326,-4.228782395045356,26.35081979127477,7.034838281796981e-4,30.579602186320127,bc
327,-2.7110918659751966,26.580621237283932,9.006733020420353e-4,29.291713103259127,bc
328,-0.5043348596514616,30.62024030066933,6.855719767350712e-4,31.12457516032079,bc
329,-2.118987176454221,23.477885909454095,0.001262359518450973,25.596873085908317,bc
330,-0.3824939590308567,23.87752667531264,0.001066884263858802,24.260020634343498,bc
331,0.2834581282299631,25.225049149953847,9.873180310682262e-4,24.941591021723884,bc
332,-2.4319571096674,24.156126837855062,9.696038123328485e-4,26.588083947522463,bc
333,0.9747927049909482,30.19170002051139,5.239206148621779e-4,29.216907315520444,bc
334,-2.0616063923122887,23.77350669073166,0.0012036124435159026,25.83511308304395,bc
335,4.562759684041267,25.626202887504995,8.881431163340632e-4,21.063443203463727,bc
336,-1.8523347006080275,24.217654454430043,8.409687299455324e-4,26.069989155038073,bc
337,-2.807696863501007,26.336507545845716,7.711885897297017e-4,29.144204409346724,bc
338,-4.2593736888210865,28.35636931463,5.704684605546462e-4,32.61574300345109,bc
339,4.095802592776422,24.443085745296386,0.0012694770900611066,20.347283152519964,bc
340,-0.31991309337451757,22.527970467606327,0.001718551146820156,22.847883560980843,bc
341,2.7795344665642867,22.654234875241524,0.0015938139482250975,19.87470040867724,bc
342,7.827696186001529,27.9445906198589,0.0012376271303591669,20.11689443385737,bc
343,-0.5060810758588206,26.89528143825553,8.544150469634594e-4,27.40136251411435,bc
