iteration,cf.T0,cf.Tm,cf.q,trait
9032,6.415707787202658,37.04562395643714,0.22591550400555155,EFGC
9033,-2.2399239175479435,40.78049107574013,0.12440266098847036,EFGC
9034,-3.5006398081178585,41.196905992628594,0.12322968192964334,EFGC
9035,-3.2377829764581247,34.455504495644405,0.1867153128377596,EFGC
9036,10.237793589506994,34.3438061382493,0.4537540260955236,EFGC
9037,-2.0817172146807494,38.53264453070348,0.1372487446863705,EFGC
9038,4.81570078669372,36.11399714024483,0.25600175871254843,EFGC
9039,3.8288772194581826,39.17439443070503,0.18890066036626885,EFGC
9040,5.828436793084409,37.582930940235876,0.22574379729140948,EFGC
9041,1.3132278422838377,40.633408272377494,0.16427452711392998,EFGC
9042,5.775338731655211,35.15522565029012,0.29852638493555433,EFGC
9043,2.2823791922632637,26.88179530008786,0.2742950080873178,EFGC
9044,3.9768677595660975,36.38596717009564,0.26121733711252215,EFGC
9045,6.3872947788331125,34.36251778190499,0.27435789797552745,EFGC
9046,3.047536849972536,38.86397641389819,0.17280943012205427,EFGC
9047,2.317327544647669,35.4040952331646,0.22784907750332414,EFGC
9048,9.610986337869683,29.7207542418152,0.67473971169793,EFGC
9049,4.87412500281175,39.23070271220193,0.21632049552678578,EFGC
9050,1.1824367577527486,40.89867525159104,0.15123344139821826,EFGC
9051,3.1648536258259012,36.38000580740558,0.24636583520766414,EFGC
9052,4.396050511263967,35.01817779458379,0.28745087715451423,EFGC
9053,8.31154302999671,33.156435699962785,0.3836232250834504,EFGC
9054,5.914868105288123,39.03135715723303,0.21517936673389543,EFGC
9055,8.007831236591835,38.13586297223886,0.2773981797800772,EFGC
9056,10.985305759198512,37.60069460845616,0.24965593196918212,EFGC
9057,8.177677602283191,37.86978672651535,0.29392278569715147,EFGC
9058,1.629608117312257,38.830735089602435,0.17626141464816056,EFGC
9059,12.461582439263557,30.44079070490691,0.7995470470414905,EFGC
9060,1.7953147744287943,36.43361073662905,0.21612628065856593,EFGC
9061,-3.067723265006657,37.69170781684897,0.18825003162152076,EFGC
9062,4.254954908461154,40.31504682489024,0.19439545616480366,EFGC
9063,6.743400512688961,35.73634221880122,0.29491314323511403,EFGC
9064,4.47831183501555,35.83381471281139,0.22760965546550482,EFGC
9065,8.493288070485914,37.12334813833352,0.28414389304159093,EFGC
9066,10.654571933500016,33.93128220359788,0.5038612504870171,EFGC
9067,8.726145160921096,33.52279213707407,0.4444690955141503,EFGC
9068,9.409760110675542,34.371930061400036,0.400461132788889,EFGC
9069,0.7750643365490291,34.24215096964402,0.20255742019507053,EFGC
9070,-2.3592340650772305,41.05781668667717,0.1353720850593712,EFGC
9071,5.9869818195983715,36.87934226687296,0.19532850643627697,EFGC
9072,9.726767329658939,39.11373759163011,0.2564123122293105,EFGC
9073,-2.4811677237828014,40.89802998990862,0.11387345552776743,EFGC
9074,2.7631515934614574,41.22257547699517,0.17679981103508785,EFGC
9075,8.904952189117314,35.74794326675746,0.345683035142584,EFGC
9076,9.653277960899477,36.347972723179545,0.35871476791860835,EFGC
9077,3.2409455392788438,36.59540067711011,0.22411171888267561,EFGC
9078,10.920670527770806,32.4205378204623,0.5834069503182915,EFGC
9079,3.421513099798613,33.891887460694846,0.23218700198225745,EFGC
9080,5.382192217559734,34.46925722717216,0.3483926220393694,EFGC
9081,-1.0340697231085936,38.256653352424216,0.15424352745660674,EFGC
9082,7.455206804534885,34.7871073709756,0.3395011275622271,EFGC
9083,2.0474065816129645,37.47753157497782,0.20813397562880384,EFGC
9084,0.629619568052771,37.37239946148974,0.20433736218617782,EFGC
9085,5.434383089925321,41.15185183863385,0.16595100824061174,EFGC
9086,5.690579885631863,36.25455274171138,0.278471257758459,EFGC
9087,7.88468037367543,33.814673831692076,0.3848650019761058,EFGC
9088,8.173591093429067,38.729442912722874,0.24185441504770264,EFGC
9089,8.009125981031127,37.68048520203732,0.26386942989501877,EFGC
9090,2.9861601362571975,39.52821167083336,0.1791609923531327,EFGC
9091,3.4973259134299166,30.43694208492426,0.3425666653001675,EFGC
9092,8.590979163529079,33.698642001505505,0.3439585486729686,EFGC
9093,8.05543404092476,35.91756670229163,0.33381234403910104,EFGC
9094,7.405000825754378,37.43447604761548,0.29240230808130163,EFGC
9095,-3.0244058005394443,38.208240528092176,0.1447028825190271,EFGC
9096,3.5522004257655873,37.60205707214046,0.2340080240827988,EFGC
9097,3.187213050440606,37.2256796860938,0.2016165470776342,EFGC
9098,3.736781099540301,38.967051485395785,0.1933377553010508,EFGC
9099,8.743948234901232,34.072119159051304,0.39454546779534694,EFGC
9100,7.887024876162984,29.982248880035222,0.5360531467337004,EFGC
9101,1.7201229360083783,37.06077715102043,0.24192366164971169,EFGC
9102,6.278826537187053,31.460777371943976,0.4304813226979862,EFGC
9103,7.63680051114525,34.36423654960572,0.33658655192247655,EFGC
9104,0.4869237631757892,40.24408340390176,0.13820518091862213,EFGC
9105,6.647740679959297,35.712088618028545,0.2585423265431787,EFGC
9106,0.004647384133028787,31.09401645221294,0.2272190897215732,EFGC
9107,5.3647263035176245,33.98259645019098,0.3287187836806861,EFGC
9108,-0.8070122995441835,34.51513352052981,0.2019988077913351,EFGC
9109,4.727267580805492,35.66596475089725,0.2339137784582829,EFGC
9110,4.227306706269256,36.6797920735087,0.2461187676479486,EFGC
9111,7.401992363533374,37.42807025454012,0.258633957530259,EFGC
9112,5.200312643876478,33.61485728624081,0.24536156270772988,EFGC
9113,11.50737131594815,34.49606122805365,0.5122064874010661,EFGC
9114,8.711695844264765,33.188013724474956,0.4212646539031569,EFGC
9115,7.464433665230967,37.17192303020219,0.3082364421203044,EFGC
9116,5.651673920259519,40.764307759541886,0.23908637722275933,EFGC
9117,8.194540417167856,37.183417271169816,0.2978036833031803,EFGC
9118,8.707060845937123,35.483899730641284,0.3558437516427585,EFGC
9119,12.33597490176854,33.1987178894649,0.6120922673997633,EFGC
9120,5.680313570682385,36.345610490830786,0.22599637499540975,EFGC
9121,10.777951913733828,36.7503386121514,0.4270150637914841,EFGC
9122,8.83699153222937,35.175457970819814,0.3546562160356139,EFGC
9123,11.031667923155663,32.455814995228344,0.5487601016085271,EFGC
9124,-0.8979223458992602,39.004866008005656,0.14497441909755696,EFGC
9125,-0.5329255290344665,38.353564392507046,0.1593025924937452,EFGC
9126,8.56282388909617,36.513632002920964,0.3219032736500701,EFGC
9127,5.235885537763309,36.07768687707676,0.24939527708657278,EFGC
9128,-0.9032646728101956,39.357896185626444,0.15940332585470957,EFGC
9129,2.8312299443312554,33.17084720633176,0.2929469787031424,EFGC
9130,1.7091317608744765,38.175951304666,0.170581171251317,EFGC
9131,7.31515632937818,36.44588126025556,0.29875966206388266,EFGC
9132,5.8755729088189135,35.13072332210948,0.30486059794035986,EFGC
9133,4.499395691199359,36.30688009618141,0.21379698579073875,EFGC
9134,3.001168197155196,36.54557600637145,0.19986776873646356,EFGC
9135,3.4964803459009346,40.88522242646532,0.18546114755866158,EFGC
9136,-0.43665568436069746,34.441813618338,0.21577174592412235,EFGC
9137,-1.984434246359074,39.1053479559,0.1578922902333469,EFGC
9138,8.586536665004814,36.193165966207566,0.29869329591197713,EFGC
9139,2.4751206207175596,41.10952534236494,0.14877582948797777,EFGC
9140,3.4960120463447435,37.8857183148369,0.19820626482514303,EFGC
9141,5.382509388572233,34.8408953888075,0.29356083848149517,EFGC
9142,9.304290760949248,35.39953104155759,0.3275111386344822,EFGC
9143,10.147633517922335,37.340524103305114,0.3291438231113861,EFGC
9144,-2.4688972431191876,40.27784184641475,0.13204248852892944,EFGC
9145,2.4819630975715397,38.85992843361962,0.15317390876318449,EFGC
9146,1.494050981689771,39.596677020894084,0.17304863967911766,EFGC
9147,7.5042918448908615,36.85916721789366,0.2644860415953111,EFGC
9148,9.983493165668571,32.132474736111284,0.5453599404070887,EFGC
9149,8.967199036524612,32.25086220243744,0.45388025652080977,EFGC
9150,8.393752797317536,35.23024486689088,0.3453387850353197,EFGC
9151,4.796814591967879,39.65943145919422,0.18878560242367953,EFGC
9152,8.542525477669423,30.116743369636083,0.4485994413391145,EFGC
9153,6.0343361342465816,38.90638933443718,0.2207425728032892,EFGC
9154,8.722009877026073,37.15051741814093,0.27793488846215314,EFGC
9155,12.812675104984278,32.76075358567399,0.6509919745616954,EFGC
9156,4.917919066555887,39.14932523982617,0.20244687057793295,EFGC
9157,10.60335329490039,32.82301577310219,0.5336721871102701,EFGC
9158,10.121092725562287,31.57494288947963,0.5709935043727853,EFGC
9159,-3.0876667141920184,40.891247593636905,0.11206147605906557,EFGC
9160,8.771006382019838,30.379725137746306,0.49024493804673824,EFGC
9161,-0.18306465955868578,35.971354815735474,0.1863949790707915,EFGC
9162,11.454225038033709,29.724004636624613,0.88986154768291,EFGC
9163,-3.1458533528520496,37.93630276859101,0.12456636983078528,EFGC
9164,3.518281676477012,34.626504997690795,0.32542168476494665,EFGC
9165,3.274776343562406,39.23563474881245,0.18628832115226893,EFGC
9166,9.303616489945588,35.832419642214425,0.3209995299930032,EFGC
9167,7.858912670545328,32.29880462098652,0.4243427861112058,EFGC
9168,7.51666001884349,36.63123431147255,0.28309246085244594,EFGC
9169,9.014886826374559,35.3423000066943,0.35454241371837614,EFGC
9170,4.4216466406753625,36.12912797774693,0.24262694247509095,EFGC
9171,8.141989402376012,39.179805593988846,0.2528124142634651,EFGC
9172,8.508394869636335,37.464389158329084,0.27144464873916674,EFGC
9173,1.3574224801934793,37.78131496582024,0.19416214570882623,EFGC
9174,7.0070786038159145,34.04285192021821,0.3092263913065361,EFGC
9175,0.8224489412948106,38.591796794555364,0.17548011469549196,EFGC
9176,8.17910428266877,36.187131640749975,0.3162011742388105,EFGC
9177,8.609238290949639,36.98676627985002,0.32294551589903436,EFGC
9178,-2.347936671807793,38.813236614426074,0.14253478566617725,EFGC
9179,-2.6942258893723303,36.04019365607375,0.17802720119781115,EFGC
9180,-0.6371461246772525,30.197182700131293,0.11328892842757343,EFGC
9181,1.782060484925398,40.22077614486837,0.13739014310579176,EFGC
9182,8.416268238696267,35.15221188407636,0.34020665677462897,EFGC
9183,-1.593510910188677,39.95113848694135,0.14491294764441218,EFGC
9184,1.9952244408570339,36.8433625848821,0.2336096202597386,EFGC
9185,10.326626585002687,30.94938755735101,0.4936842902084212,EFGC
9186,6.265753781989764,33.4435338094387,0.29623459524798185,EFGC
9187,7.337085350395222,32.74316588390355,0.34823068769413634,EFGC
9188,10.499798436237567,34.00762974753004,0.43117992105578135,EFGC
9189,3.1979182823175663,36.881161051956894,0.2374180051622814,EFGC
9190,7.246239350688475,35.617807491835514,0.25917804903436437,EFGC
9191,5.542410536182292,35.603295525810765,0.26704803552150264,EFGC
9192,8.995807727766508,38.166744535604266,0.2539141268991403,EFGC
9193,8.457771398367063,33.30041895387388,0.36301238168451283,EFGC
9194,7.254663883076191,35.66688325097517,0.3350277482763942,EFGC
9195,6.028893275998422,38.3715901153482,0.2047167982921427,EFGC
9196,5.480404712781503,37.0146612296975,0.2751264804505404,EFGC
9197,9.560528828873117,30.035655170390946,0.6914234829211836,EFGC
9198,5.129615806153472,37.133356400308806,0.2615335239677956,EFGC
9199,4.3751012641779905,35.276860090051755,0.23769917408495644,EFGC
9200,4.740262146116288,36.772277079916144,0.2466566807211634,EFGC
9201,2.6589587167324806,38.1570447813346,0.18662651736469069,EFGC
9202,-1.3162714095597958,40.83515855770705,0.1270358956206883,EFGC
9203,8.750874617957212,36.288660780192245,0.3291226762267024,EFGC
9204,13.52970333222593,32.79576265977124,0.6716165802252185,EFGC
9205,1.243458306541303,39.58652377977219,0.17921633307766882,EFGC
9206,7.343525891999217,33.9213228172585,0.37399191965475137,EFGC
9207,3.776535615741726,39.49681557324421,0.16209064088462027,EFGC
9208,5.973642411475277,36.152772255084415,0.26159462497231917,EFGC
9209,7.603427276621893,31.31566333851405,0.47711083327835824,EFGC
9210,-2.985413454683676,40.276123980908174,0.11775602370790429,EFGC
9211,-0.06817133406311715,30.262931799654396,0.2607737020167099,EFGC
9212,2.286665248752005,39.81913511301365,0.1601819061590245,EFGC
9213,9.888104901374172,34.55773159392936,0.3727656414311805,EFGC
9214,7.3200322055309766,33.739192627690684,0.34553952495281814,EFGC
9215,8.102759319868964,35.32049491135052,0.3163599681151022,EFGC
9216,8.45466411055251,27.82078202427514,0.659334766411831,EFGC
9217,6.094013752287495,35.364749296625654,0.2363830112961848,EFGC
9218,7.018671592771282,38.95925290037046,0.20802858910102362,EFGC
9219,7.76808019704565,34.250628557009314,0.38616475346099716,EFGC
9220,2.5918578266924026,34.44797050833164,0.25498117644360496,EFGC
9221,7.468069157956544,37.62988089271334,0.28053632481795576,EFGC
9222,5.253851788632433,37.7197706651762,0.2239123982759016,EFGC
9223,3.160499708756384,37.456190593612675,0.2022878481894645,EFGC
9224,10.840543807890585,34.568456223261265,0.3857038228578957,EFGC
9225,6.9651988525022475,40.33605911411421,0.24285592320350996,EFGC
9226,10.281750289597333,34.17347162702843,0.42469003215622547,EFGC
9227,0.5354957731786412,40.48855191895952,0.1691254786871195,EFGC
9228,-2.0080601106255123,36.27651143190251,0.16293101138317062,EFGC
9229,6.368495046177506,35.00324623775277,0.30098655187813905,EFGC
9230,5.576354435734931,38.51313335585504,0.23455593819048148,EFGC
9231,8.294325093205655,37.87214190171726,0.24098850784491835,EFGC
9232,2.77702117149183,37.97426204458624,0.17429901360322503,EFGC
9233,6.417770324569801,34.15480106123313,0.3160500813835657,EFGC
9234,8.613334620491292,33.82083262886936,0.44025740267286506,EFGC
9235,8.134324336792215,35.73700623677976,0.36578356147909613,EFGC
9236,4.430452380202249,39.73670494993291,0.19994245882658765,EFGC
9237,-2.8711375480612777,40.7766093604977,0.13085160531438705,EFGC
9238,-1.7740204049962691,39.78854635270081,0.13772562849786305,EFGC
9239,1.5253442388291747,37.879176371496555,0.18621822260453633,EFGC
9240,7.421339617707986,38.83776449815571,0.2702756913541556,EFGC
9241,2.2287910032026153,35.68533206070276,0.2253311183538493,EFGC
9242,5.23041900340055,32.554227127285635,0.25896818623703133,EFGC
9243,10.76406346533615,32.705620040854136,0.4957319862490511,EFGC
9244,3.724785575467595,40.691628805994554,0.13245107709532086,EFGC
9245,12.529788476354534,33.26260171299119,0.6217529703946305,EFGC
9246,4.289120035962908,35.628516846264574,0.271767572786607,EFGC
9247,7.05278301735056,34.65505006086969,0.35507025792746,EFGC
9248,11.531776919438766,30.023135145528272,0.7541929000159655,EFGC
9249,4.087140715952391,38.81910391521327,0.20669903578214371,EFGC
9250,8.28284928175467,33.62651183890743,0.4112669880622836,EFGC
9251,4.721059364550882,32.78760023926267,0.2904721267483652,EFGC
9252,1.430071769527265,39.241484396671275,0.16337069702001616,EFGC
9253,4.679463042494396,34.999622932810986,0.27241310147720654,EFGC
9254,1.3087964512780683,37.50094894519429,0.17895748061087435,EFGC
9255,5.407594828237,29.54302499129254,0.45432855934612226,EFGC
9256,10.111284330400526,33.617637931785545,0.4055473921835366,EFGC
9257,8.294657476459408,35.817903582955466,0.3579790420894189,EFGC
9258,-3.0224435588539027,40.62879811700003,0.13725742269179986,EFGC
9259,5.6652853590399666,30.871603075207098,0.43651967822646665,EFGC
9260,3.244488539836233,37.94545099137304,0.2189894012902934,EFGC
9261,3.6778570451913755,40.62421360480256,0.1886467721212804,EFGC
9262,3.053033762326945,36.60458221194198,0.19202888640631322,EFGC
9263,4.8474220774276695,38.19551661094445,0.19899491300473546,EFGC
9264,0.95816307693776,39.46077744989975,0.16327264640701822,EFGC
9265,11.915917807729377,34.95219719622685,0.5220589450996905,EFGC
9266,-3.344273817024555,37.222182244060164,0.1302284497805494,EFGC
9267,-2.9215899228188245,30.327991093215246,0.24033676760288675,EFGC
9268,7.640809501179838,40.024844198270756,0.22488456815681127,EFGC
9269,1.4726223819455582,31.34728113606326,0.2706367468689021,EFGC
9270,-1.8924000625700792,33.45924606769121,0.21687679727783646,EFGC
9271,10.660934459906903,30.760154675612917,0.5066495306764679,EFGC
9272,4.751545990540778,35.60681919762579,0.2656443306400898,EFGC
9273,8.65793774774372,35.809109402981505,0.3621649184758401,EFGC
9274,6.802129124968669,40.3142712622994,0.21432746544743994,EFGC
9275,6.516913258541777,33.57377982420001,0.35405390341280146,EFGC
9276,6.019717439019152,35.663790948395324,0.26878884970782363,EFGC
9277,3.2763501379223685,37.23423997847362,0.21854514757560398,EFGC
9278,3.8407586315481783,35.87387675096913,0.23433035459489826,EFGC
9279,10.728299357344442,31.568197221583056,0.578675667584217,EFGC
9280,-3.4748041185286893,39.71819696244601,0.12238540824369296,EFGC
9281,-1.0925774266382429,33.72571751739105,0.1956663184690834,EFGC
9282,8.098066531224898,34.85848789144992,0.39301918223891613,EFGC
9283,8.668879746666667,27.361658609113597,0.7761477204221091,EFGC
9284,3.1857525869432557,33.49685646799817,0.26660473618760594,EFGC
9285,11.793658655665373,26.979170437520345,0.9127310852462902,EFGC
9286,8.888298594265114,34.40506918825589,0.4083362448589374,EFGC
9287,7.686269164604866,33.977105937253235,0.40863996886715975,EFGC
9288,-0.19383530991103326,36.39474620586002,0.20182846973142263,EFGC
9289,6.941128000460255,34.15298315250389,0.3692388265548394,EFGC
9290,5.014246341945702,36.08029761682039,0.23198372952288215,EFGC
9291,-3.0369017410623105,35.2757885350488,0.16195395005120475,EFGC
9292,9.138445852503496,34.38268482392281,0.3991089982983295,EFGC
9293,8.564108945299335,33.07704237491428,0.4585101346897462,EFGC
9294,-0.3943279290297519,37.730296074404315,0.17236098181190398,EFGC
9295,3.429121930865108,35.98443543575443,0.2371950765827858,EFGC
9296,3.9170171436402414,38.07254426266469,0.23968912746966733,EFGC
9297,1.7697388942607697,38.9400197136269,0.15790014364950883,EFGC
9298,8.884756835385494,36.86951520853205,0.3182727727757276,EFGC
9299,7.81517792900536,34.162796453404376,0.39400618410393473,EFGC
9300,8.396680110887063,34.5812671127518,0.3754395461933479,EFGC
9301,2.912881827331719,35.41565710604431,0.21172632196288457,EFGC
9302,8.470593051352175,29.778839114323453,0.6041255495086894,EFGC
9303,7.63483179013196,37.872322046653075,0.2531340187596544,EFGC
9304,6.074932280197288,35.11252622626913,0.2928139261826567,EFGC
9305,6.386334277770192,35.755125546989376,0.29581264447536776,EFGC
9306,7.034599771527224,36.99966304530742,0.27557228388008626,EFGC
9307,6.4344145822726,35.763435570316226,0.28481187973799316,EFGC
9308,6.737673719051331,33.90663972784971,0.36841249685616956,EFGC
9309,2.45692560419657,38.0521999787462,0.2118827842616212,EFGC
9310,8.515808313026044,33.198831042159576,0.42936946630572337,EFGC
9311,9.202968002861459,34.30300773744954,0.38074352100205316,EFGC
9312,-0.04789555668616119,27.797314019146533,0.3722857087174051,EFGC
9313,0.11095497700279644,37.20001423131077,0.21092382919589933,EFGC
9314,4.190687677925794,37.093378765680676,0.2218773974194093,EFGC
9315,-2.0514417056056926,41.05224718796836,0.13323871662217673,EFGC
9316,-0.23815299993714323,38.27660902708206,0.1874490244204161,EFGC
9317,6.652585695517006,35.535576274396135,0.27392122782910033,EFGC
9318,7.766454523872829,35.66264954313925,0.34103222144151657,EFGC
9319,1.8032577225273831,33.42865154007489,0.24459078764536418,EFGC
9320,7.6737871101386705,35.50900509141006,0.30644724413979757,EFGC
9321,8.529698065205386,38.280768998146065,0.26366476288952406,EFGC
9322,7.063776442806724,34.91649683808115,0.3072005212794938,EFGC
9323,5.3452130094469705,34.85695244398316,0.28511917006352716,EFGC
9324,10.308237346101699,32.011459288925195,0.5392882876061473,EFGC
9325,1.9874460854540859,41.14506683236081,0.15449375042404884,EFGC
9326,2.661623840482905,39.2393443421624,0.18122150765816325,EFGC
9327,6.96612169077274,33.166163889622894,0.32074777252090875,EFGC
9328,13.878766511633119,34.720926455428284,0.6026409522522835,EFGC
9329,8.942883535748964,34.16105827086515,0.4108039551729131,EFGC
9330,11.555957382061537,35.529143867776156,0.4108972293569545,EFGC
9331,6.517194089369578,35.854781409025456,0.3123044429300836,EFGC
9332,7.437472361320788,35.76796687114818,0.32332856012854805,EFGC
9333,3.1619059648243724,34.51685446713728,0.2664016125340646,EFGC
9334,0.8427695032257017,35.7156684758078,0.21035004382404282,EFGC
9335,6.9816526429459635,35.48815293960386,0.3147164157294095,EFGC
9336,6.959456116748667,41.265027707531836,0.16895083052618876,EFGC
9337,9.98316661292281,36.36996041061997,0.38981144032849036,EFGC
9338,4.021488823351725,35.87000519786561,0.27932468254874304,EFGC
9339,5.914534537775165,36.475873948574,0.2380435203967796,EFGC
9340,7.328343302666855,36.393133531818144,0.2613035861317826,EFGC
9341,5.043100380817448,37.05386866086537,0.2111585940788961,EFGC
9342,10.60984443312931,35.33119966561088,0.42101023900119255,EFGC
9343,6.9149496240638495,30.710021001641174,0.39927649251861996,EFGC
9344,9.34857280137785,33.65666219396532,0.5061385522177437,EFGC
9345,-3.3043703138674774,35.41125404251131,0.14597490373712374,EFGC
9346,12.101690238842272,32.46452723368982,0.566813501285009,EFGC
9347,8.93042705410768,31.57652631917317,0.4380192236687795,EFGC
9348,4.746841445700749,34.35906580824543,0.27854447573895624,EFGC
9349,3.1845445764870224,37.94439507547133,0.19210807130092963,EFGC
9350,-1.770562045786982,38.8377779373394,0.12009329480159815,EFGC
9351,9.255819364280049,33.06566455917893,0.3333909819958519,EFGC
9352,10.561062508430544,39.08429339802682,0.28360296226197484,EFGC
9353,-2.9090646237766347,37.11140251962275,0.1484025983486042,EFGC
9354,3.6186957887494113,29.87090977070939,0.35056927829146545,EFGC
9355,8.194989940212817,36.91734608170352,0.26860270312876144,EFGC
9356,-3.0738178197787067,32.6777221934174,0.21330142094727148,EFGC
9357,3.825903641901421,31.285254225475768,0.2852889308574754,EFGC
9358,-0.9299420121900788,38.71422505857559,0.1684292571352426,EFGC
9359,-1.1256024718063,37.54531314750132,0.1685242097912611,EFGC
9360,-1.2850649934777136,40.287957039497904,0.12099748338337596,EFGC
9361,2.464663897488478,37.462964526126406,0.1996326007341813,EFGC
9362,7.18949043369218,36.572875253554486,0.2819559161399261,EFGC
9363,3.4365318943488727,39.69840856076091,0.20647575041319832,EFGC
9364,4.4116132634988166,37.55733780443282,0.24479110513197924,EFGC
9365,4.686709882067772,34.17441420611366,0.27100026135250854,EFGC
9366,8.640494962399426,33.62792812464691,0.4256557306451654,EFGC
9367,2.9635744936577195,33.114946926062316,0.301781285403051,EFGC
9368,-3.6337137859194777,37.7670999524885,0.131514654097852,EFGC
9369,5.787882913845468,35.249143182845756,0.30570998706435043,EFGC
9370,8.120038113031397,33.3780440286148,0.4037275071803626,EFGC
9371,-1.7840466125554344,40.14592403784706,0.12820221503766296,EFGC
9372,9.0888826094319,34.34934193389697,0.34629233458686054,EFGC
9373,3.430888546393235,38.40353094742838,0.18932859514907235,EFGC
9374,2.987179578484911,34.8797197167507,0.26496229852401515,EFGC
9375,-2.960782764038642,39.49125191440084,0.12564371885323075,EFGC
9376,4.743723504596671,38.97454357569406,0.22419831895031625,EFGC
9377,1.0585622511760953,37.43859119759742,0.165078362473285,EFGC
9378,9.537137338627348,34.25913514332496,0.35217793790060736,EFGC
9379,-1.5521731544615869,39.73486379462319,0.13919660524260605,EFGC
9380,5.052149905580169,35.694938501944165,0.26818832363713907,EFGC
9381,4.961755364747562,31.642109275802866,0.3789949785630365,EFGC
9382,6.227533609902089,33.469512740725015,0.34024651436435094,EFGC
9383,4.157433547592918,36.02685404078736,0.2579369466133501,EFGC
9384,9.05339383507731,40.04428025920318,0.21953685752196114,EFGC
9385,9.23309956691027,32.80220831358886,0.4948007262181652,EFGC
9386,4.263632961006881,36.93402662249365,0.19436602986785803,EFGC
9387,9.270660143809716,33.77427768384139,0.3818919665204098,EFGC
9388,-2.073372452326707,36.329344082539365,0.18105142584968525,EFGC
9389,-2.2859883583337197,34.2440178086289,0.20057730404202867,EFGC
9390,3.892778947852542,35.44744667020036,0.2424023686348576,EFGC
9391,1.6722030942362274,30.577845823921223,0.24266912547980451,EFGC
9392,8.486088839335853,34.72533996432028,0.3465643564986592,EFGC
9393,9.728363370624255,34.07668520207047,0.41171808238460617,EFGC
9394,-2.4589452850808504,38.300674701360634,0.127460567335898,EFGC
9395,9.58868068204372,32.67525590129018,0.43960550284780286,EFGC
9396,3.1375208390684177,36.180704422739865,0.2263956212412792,EFGC
9397,7.48592285221398,34.346899851198,0.34855416659798855,EFGC
9398,2.156294924706174,39.89806267712437,0.16427356984718405,EFGC
9399,-1.8992029608638932,35.24748060419907,0.18150587851838687,EFGC
9400,7.451383942317895,37.27188456737534,0.2482436426282503,EFGC
9401,0.30992525110361324,40.399682017175834,0.15197318967105206,EFGC
9402,6.907189079423253,34.98208176354247,0.31765802972759705,EFGC
9403,1.2545503985243203,37.0638370991546,0.19653589935021973,EFGC
9404,-1.5141189566291975,35.117040185567205,0.20718585228971037,EFGC
9405,2.5252126649713347,36.682294601088884,0.19794436196202203,EFGC
9406,1.8669171930770325,35.141691136980484,0.24153202719913763,EFGC
9407,-0.8361809683697317,37.62346674332139,0.1534842009378512,EFGC
9408,5.690194397261903,37.49633554800312,0.22242526905485135,EFGC
9409,11.859257041392464,33.10957680799355,0.55192315469173,EFGC
9410,5.813582560152053,37.132639704872965,0.2351837871301254,EFGC
9411,3.9921056153017913,33.531671596642575,0.2590780663307904,EFGC
9412,12.308908360438453,29.417405826866087,0.90593293247646,EFGC
9413,4.35065566909959,32.54327214009274,0.4111876635151308,EFGC
9414,12.119189929823746,36.35918070743714,0.4319411384440154,EFGC
9415,6.349954074019857,39.288726340713964,0.23128237102369315,EFGC
9416,6.906893078163447,33.27150570859038,0.3076023092521338,EFGC
9417,1.6453396028723057,36.233419459777274,0.18350570831834417,EFGC
9418,3.509805488343324,39.46002780519414,0.1745260042179217,EFGC
9419,1.091156889232856,39.734344891193615,0.16899375157796673,EFGC
9420,2.9860620779265865,39.82341628002921,0.151646813510792,EFGC
9421,4.890165654706982,33.526314471476574,0.3213894198006351,EFGC
9422,2.670617620086186,35.132511979306265,0.24304163153658287,EFGC
9423,-3.035246951525601,33.86402877355523,0.19551380972431356,EFGC
9424,4.464989308221982,38.47334468633671,0.21343391020085126,EFGC
9425,3.7742160040420654,35.57584693724651,0.20663697691581326,EFGC
9426,-3.0524503941218084,37.05305517512136,0.16390827701590643,EFGC
9427,7.487520770937872,33.86661370151884,0.35613167930627276,EFGC
9428,4.799327331124056,33.74423045247314,0.3377003290802363,EFGC
9429,-2.21624916680478,32.233155651924925,0.2089066834986976,EFGC
9430,6.2700185035925,39.25034933477419,0.2659198138984703,EFGC
9431,2.64016477761953,39.22141456201464,0.1751838496178318,EFGC
9432,12.800952581557953,34.446958119900295,0.3541090100050116,EFGC
9433,8.36957590901761,37.83305442622004,0.2331251884082432,EFGC
9434,6.666574055304961,38.77448864715614,0.25359029520545406,EFGC
9435,12.412071043768053,30.598377316537096,0.7941139581329101,EFGC
9436,1.0457354509321162,40.71576799001819,0.14959460103793146,EFGC
9437,-1.3555633844077506,38.86833804526284,0.15394252340281106,EFGC
9438,7.0046014408368364,34.83869067329186,0.23994596391903011,EFGC
9439,8.782797419376156,40.71495549148705,0.23956028481640373,EFGC
9440,-3.2587275051449263,41.06381764404524,0.12481214770525506,EFGC
9441,11.281799854502058,33.34788717238005,0.5469207929724034,EFGC
9442,8.712875878701285,31.251312818265774,0.47117765639172965,EFGC
9443,-0.9736673827739355,35.503793384540046,0.1747670327216361,EFGC
9444,3.3683558893784618,41.14153716419931,0.13548321161000132,EFGC
9445,8.438327154989869,33.097940210678686,0.4178047853903822,EFGC
9446,3.6206266326876557,38.933622963219904,0.19865696467152105,EFGC
9447,-0.16289138726947794,33.76596568777215,0.21062579047106436,EFGC
9448,9.4840361151827,29.309773626995735,0.6316158570902896,EFGC
9449,4.216654414884091,35.12119522539071,0.2874801023788638,EFGC
