iteration,cf.T0,cf.Tm,cf.q,trait
834,1.8454286942975093,37.91779067575145,0.0026772811561453025,c
835,2.3689763705251448,35.30454542744079,0.003215022863723637,c
836,0.394557484966116,39.155614880517724,0.002243559323515199,c
837,3.654381552038771,37.97075963188768,0.0030605739331404772,c
838,0.13191027324089344,40.84229989137322,0.0020154633691026208,c
839,0.253720526880838,38.31149763107294,0.0024826566748635576,c
840,-2.0720526617122275,37.80861041844837,0.001717659399628483,c
841,2.0992398232688156,37.162726032780995,0.0024475440780346107,c
842,-1.392502949272067,39.530876611882626,0.0018452320881983052,c
843,6.530628353519964,38.353272884862285,0.003325623508565211,c
844,4.561732525000904,41.476756234587,0.0018215895428895599,c
845,5.091265827436089,36.18234679309926,0.003923490348646116,c
846,0.5077056532561004,37.66479836947584,0.0022564879894098034,c
847,2.414392375084839,37.35429837202767,0.002797993272130224,c
848,-3.4570291138143787,39.87494935420632,0.0016235769549309406,c
849,1.0806656661839522,41.23522815084006,0.0024709683383382394,c
850,-0.35777659685769425,38.47024227564645,0.0020784099327983917,c
851,1.7797194417060798,38.02267140127664,0.0025473614783731217,c
852,2.3520360848050057,43.60808637423706,0.0016196344572904156,c
853,-2.2788682917926897,37.575428245215925,0.002185809614658108,c
854,3.761497844287537,38.6050140331134,0.002421856631274653,c
855,3.854609846743452,35.84782593256181,0.0031953785268251603,c
856,2.8638322871850184,37.84147505914269,0.0027214723438023797,c
857,5.903121269799572,38.155823849684566,0.0034856589757646973,c
858,-2.148456177299879,45.95372394930633,0.0014087976003595956,c
859,4.851551132745907,37.20468341983424,0.0033821112343014287,c
860,8.842204706682677,35.89560664917164,0.004980244222750466,c
861,-1.1290758743858529,39.25019880701362,0.0018235400716264424,c
862,-2.299876274499015,39.450891568806796,0.0018941306885727237,c
863,0.451455535682701,40.11039807755874,0.0019184464695428175,c
864,-0.1542021272493117,35.90618888431383,0.0024802096018886107,c
865,4.0492019579175995,38.22308505064284,0.00269079115637369,c
866,-1.2028119072967836,38.454363282117676,0.0019840581198905765,c
867,4.8912445156125095,38.273714058514585,0.002910987076202982,c
868,3.8747059416786644,38.986893477041455,0.002638556578865304,c
869,3.3878359234925908,39.16585038019468,0.0028208862165730875,c
870,4.3244943006244085,37.7082126207605,0.002912349839395556,c
871,0.5702657676567409,38.11906833633513,0.002344935419561336,c
872,0.8831645350126367,42.444121090000046,0.0018391455498688975,c
873,0.5630277607131795,41.790978764344175,0.0016209771233143253,c
874,-0.3888613785127273,37.60565934783595,0.0023527071314581667,c
875,1.7112320003241042,42.328489249222095,0.0017556049253562597,c
876,1.8464418417049515,42.32260226807529,0.0030844327981848284,c
877,-1.157765785635644,37.591778058724245,0.002356333145248026,c
878,1.766044046226905,39.978196150662654,0.0024017543869591946,c
879,2.225187096860026,37.83545153285867,0.0025750092083571875,c
880,0.5922306638400974,39.180275793788546,0.0025024854587121967,c
881,1.0971078708726658,43.33288252934801,0.0016433077896712098,c
882,4.771319506198941,37.841499001873004,0.003658766550610041,c
883,1.561861396858589,35.536535961421315,0.003119669819532828,c
884,3.667269135984183,36.84265802560082,0.0029788102727253012,c
885,0.21738349728520578,37.89128727178037,0.002428271557568976,c
886,6.515836542335041,42.85239690776194,0.0028309472610401885,c
887,-3.7696912221459047,36.7804674309357,0.0024272140446428884,c
888,4.858175307469569,36.88258099419786,0.0030523598113753087,c
889,2.325993308472963,42.316309634753935,0.0017479979341309757,c
890,3.4920161032068835,36.802511120948175,0.0032029676434859014,c
891,5.206749927496173,37.35339147945599,0.0036057678786671752,c
892,1.0094358596345812,41.43000403006948,0.0020275545373193674,c
893,1.7132122509397298,38.4167277600773,0.0024971481951170677,c
894,0.5796160102750862,47.17597250148523,0.0010895379760965137,c
895,4.100343521908227,36.4726057872222,0.002823994926075904,c
896,4.563505528321997,37.471919209178765,0.00307831199520976,c
897,4.260746892850598,36.77831345552153,0.00315918101771369,c
898,4.145601482573211,36.16410536473539,0.003428569952157018,c
899,1.1242315776656433,39.14781334178429,0.0024733464449826536,c
900,-3.9387350012190883,43.45249715878762,0.0013550852099927947,c
901,5.75967458852031,37.18908337598996,0.0026718923577944524,c
902,1.284267639160813,36.611482166710694,0.0026856174116903575,c
903,1.5226212005695974,37.03841938326182,0.002784003682304592,c
904,3.5167329214906404,37.85083596906249,0.0029307457949923604,c
905,-0.7850693839792067,40.424011780682825,0.0019794342308419666,c
906,0.5313962417368359,35.229203474339705,0.0034888920507446263,c
907,1.8917210255250705,38.76802277169807,0.0024559560900065374,c
908,0.4837858348313997,39.36864144341912,0.0020344943570003863,c
909,-0.409903659195598,38.6844056011258,0.002326052932267219,c
910,3.4446036282412615,36.44362933717727,0.0031101261577206087,c
911,1.3537513554979634,43.24022705391535,0.002078448691724475,c
912,7.181155655488881,35.758603367106986,0.004457560056614183,c
913,2.8637238529853377,39.77265129826461,0.0023361574800435467,c
914,3.9583610925181567,35.93048307924062,0.0032167065835120726,c
915,2.0184151281893925,38.97072209703791,0.002175834688246389,c
916,1.166669301061158,36.35147862168488,0.0033163724643025232,c
917,4.996605350959481,36.268984687708,0.0024205786760369725,c
918,5.60196246410951,36.21044444529269,0.003554148117185005,c
919,-0.88287970781485825,39.32233341483439,0.0017635362794089066,c
920,1.0387279818623387,39.67548140863736,0.002127423055855005,c
921,2.5679327447845868,39.91567584821102,0.0023467161625085934,c
922,-2.247161633655077,37.96543569543199,0.0020837536413694244,c
923,5.2886939911107635,36.000698186694116,0.004655025460414289,c
924,0.11204254152351645,38.98995344882127,0.0022427962546079662,c
925,4.316070236403892,36.295354218808605,0.003278464685340387,c
926,1.8874800408512762,36.698887596330295,0.0029424223870520897,c
927,3.5778476732361497,38.69483930602964,0.002844725568531202,c
928,4.751450383108397,36.27193639392507,0.0037906830909319664,c
929,2.5881035862845714,40.80269083304115,0.0020372922505892174,c
930,1.5029654971352997,37.68679438130768,0.00263229618495229,c
931,-0.5534741259502538,37.99187346987631,0.0021212150057491608,c
932,-0.3544583658950611,38.696072863340675,0.0016079202854536118,c
933,0.6325116813519411,36.58080086994887,0.0028686381151685,c
934,0.46157313645280773,40.32316013517024,0.0021154995044964328,c
935,1.537550017148984,37.242465887903116,0.0025407778305269746,c
936,-0.8722466374362634,39.9361905009242,0.0020725787002552854,c
937,-3.7618122347877914,39.312833872190666,0.0016915418700232997,c
938,-0.09355317160882493,42.41796393142717,0.0016410210459848159,c
939,0.20014188666754062,37.054153827338844,0.0023460164091807395,c
940,3.7341851795911047,37.431274107826525,0.0030399167015693522,c
941,3.4105121723709804,40.33120514074187,0.0022547609467093318,c
942,3.2112577326912355,39.46352104532788,0.0020122001537158213,c
943,3.982240438509584,38.053645262750685,0.0028917054307559796,c
944,1.3307067019411525,39.2135194692807,0.0022609617142582065,c
945,2.3684758617710564,41.72964984342313,0.0020257580102160553,c
946,3.9537617690660056,35.84154608169282,0.003421441706760802,c
947,-3.02725936753632,35.817177048400076,0.0017729465923269773,c
948,0.7606718474566847,38.33603364389379,0.002443149895708095,c
949,4.122737162769587,40.15029861372567,0.003078090549678251,c
950,-0.0581722426262421,37.886822134280976,0.002241426359652197,c
951,-1.470679977451122,37.74587386044708,0.0021721182837115003,c
952,3.3329302493702464,39.086990734363056,0.0024767728792029838,c
953,7.1213734379714175,38.73920468914553,0.0033803841970565353,c
954,-1.9278874909139057,35.51725884134885,0.0025940047565701603,c
955,2.8209240688257307,39.87773137043985,0.0023610902644177157,c
956,3.7843412040776814,39.110905870396834,0.0026769475122529964,c
957,-2.072316757874439,40.20533801059725,0.0015647781184960285,c
958,1.0492012009405949,41.377829798917404,0.0016096035250502355,c
959,2.624274123291543,37.73642300978961,0.0025631385526770304,c
960,1.6746979691091157,37.713307939163435,0.00248679379701754,c
961,5.771796679563872,36.958543214512154,0.004072370271069312,c
962,2.030451201066981,36.504178929312495,0.0028436519944910104,c
963,0.39797517298940654,36.712425150250645,0.002866378376030226,c
964,1.6228264692831766,40.319754276349585,0.002186985872281049,c
965,-2.378470513122073,39.27399538377089,0.0017557124847023934,c
966,6.397235753606298,36.129595048070144,0.004375379094945642,c
967,0.3898352824576534,41.14757580225844,0.0019444974875899765,c
968,4.0412019243766935,36.60791637563125,0.0034077241406730075,c
969,1.4289571679516673,41.34979149123185,0.001955214088975713,c
970,-1.731399629194439,39.48642458875591,0.0018868455319518691,c
971,6.657542996008948,37.77197973209663,0.00355916894198701,c
972,1.646138621840981,39.709686819866754,0.0026417773895872796,c
973,2.4682143614357104,37.591989900097865,0.0024507841479318756,c
974,-1.7667168522652887,38.46819648419114,0.0016320123468146635,c
975,5.176589694018405,38.51230463754997,0.0015746415708897785,c
976,-3.055462540443189,39.85467090504605,0.0016767507920602486,c
977,2.4226235720653087,36.9393857062719,0.002749134039976945,c
978,0.6197722340038876,46.319704566167594,0.001288905854068322,c
979,7.296665676299762,42.020529994752145,0.0029616651096743994,c
980,1.8770266875131032,40.481801710257585,0.0021661403092657463,c
981,2.6329263281568,37.75348397828219,0.0028114532042325434,c
982,-2.2346979762533667,41.178895414133486,0.0016387852698623731,c
983,1.7959522890611943,36.85198878970961,0.0028301545958279123,c
984,3.4378319544833085,37.83511997861346,0.002625681596110797,c
985,4.7431814266584436,36.89708995847738,0.003377609800981503,c
986,-2.3622026642167944,39.404790998254825,0.00195582515711682,c
987,3.688381804718457,38.1906691225578,0.002811202943547855,c
988,3.221156806592962,37.416714331531914,0.002993648733991933,c
989,3.937839155382484,40.52602526823138,0.003752378135550425,c
990,4.086306632419753,36.24841564145565,0.0037899871881676983,c
991,2.768501090492652,38.79094212835004,0.0023354787265559415,c
992,8.27369699071752,40.707969043593536,0.0022130289714121453,c
993,5.799061412919089,36.82980151379021,0.003766098861782028,c
994,3.2313854568806413,38.00361752631887,0.002981400869843846,c
995,-0.06465480025347325,38.52686642976246,0.0021217489234056715,c
996,4.391299237077936,36.37232630939212,0.0037355093598641204,c
997,-3.096457072237531,46.2230171386381,0.0012629835414750986,c
998,1.0231131021292237,39.25605575742348,0.002008931960660717,c
999,9.407969048988216,37.54725618311148,0.003718851305443818,c
1000,-0.7671461023882231,38.08545781015963,0.001776616400679996,c
1001,-0.712840161244122,40.55599575444074,0.0019504155096670471,c
1002,1.9278058865298622,40.934381899806986,0.00208195685623262,c
1003,2.076990472846367,37.31742716592682,0.0028081089188646048,c
1004,3.811508999142994,36.41342151939903,0.00347643432043497,c
1005,3.550379746118585,37.49952367859453,0.0028437613999900677,c
1006,-3.1880950303275206,35.86345797637393,0.002738616657471929,c
1007,5.030111795490271,37.89611230942123,0.003121535864053447,c
1008,3.402421711188932,37.05926026886547,0.002683644486662545,c
1009,4.589834435622217,37.95704379778511,0.002638159094333562,c
1010,3.9771032102212676,37.525214466352004,0.0029090126765467226,c
1011,3.124214659229475,37.83153852636111,0.002746403659649328,c
1012,-3.265627924304737,39.61672053495343,0.0017404662750755823,c
1013,4.252801148253196,41.487683544968874,0.0019321075088218351,c
1014,2.2399404393018374,41.90053689940901,0.0022415517661446976,c
1015,-3.363710395326178,37.99405989459941,0.0019232361984745636,c
1016,-3.5040538389648397,41.444213100631465,0.0015562085199083743,c
1017,0.6288704154616864,35.47289855900903,0.003102878219319769,c
1018,3.182267836072336,39.048303406776064,0.002342058781547002,c
1019,5.0672103334574565,38.41368236447965,0.0031835974880470093,c
1020,-3.58478304864481,44.91007109924838,0.0013303735997462996,c
1021,-3.3090606950857033,39.083054068050274,0.002140313084294573,c
1022,1.3739184023387487,36.482677726469085,0.002721484757835542,c
1023,4.661186941443317,37.17527423275584,0.0028992709896258307,c
1024,1.3173199296819273,37.578881036428534,0.0021419720330136697,c
1025,1.2890749690977081,37.562786267253074,0.0025119248520450734,c
1026,1.1342160043589846,38.887327571613966,0.0026297822312665534,c
1027,5.737672759626655,38.19803120451072,0.003186126406569664,c
1028,3.0939119732741593,38.26405906376482,0.0028718640267323308,c
1029,2.396836239495995,37.164914671748974,0.0030601696478887745,c
1030,-1.9357644474042712,39.230092994776555,0.002104008574302742,c
1031,4.50518484483724,36.60483074487621,0.0033134635200134425,c
1032,4.303958106290153,37.777109599121445,0.0034346073066187635,c
1033,0.9121148614261569,43.393365817151206,0.0014841544163187864,c
1034,3.146819210053934,37.216050902101806,0.002641821927582402,c
1035,0.5765308431541385,38.721635470486135,0.002251793841490362,c
1036,7.278190663064674,35.87254728751924,0.004538040289313639,c
1037,-2.6733233456310037,37.97294330809337,0.0019891720824571617,c
1038,0.16942983985358318,38.28492189048002,0.0025442283508895444,c
1039,6.957781584671819,35.805639256712304,0.004548193663207309,c
1040,-1.6499108712377768,38.906735641417846,0.0019760217479648503,c
1041,-0.3014890093131153,37.335193794004994,0.002387721620482559,c
1042,3.1731568756229613,36.853502466621336,0.0031370424073545143,c
1043,-1.665313124562867,38.48874144610549,0.0019851148771469853,c
1044,-0.1665470069730386,39.69528307840293,0.0018806547414947955,c
1045,1.8427328598255457,38.11629893616855,0.0023770973528750602,c
1046,2.564582248883646,35.84532520407668,0.0024148493820466887,c
1047,-1.301911352220043,38.16134851818924,0.002151428934451343,c
1048,2.430925767791315,36.02710346430573,0.0031206374709197757,c
1049,1.9383024938429845,40.40678033960011,0.0020135789792847213,c
1050,-3.228922450661924,37.845543192223985,0.0019645308698264695,c
1051,5.107274617567249,36.98212120083335,0.0034196713993833046,c
1052,4.697204301341991,35.79625946169257,0.003980138404991547,c
1053,2.3204989682352846,38.5870159868268,0.002269469736716661,c
1054,2.6611065994973497,36.169924659016125,0.0033566684219470677,c
1055,4.59557163500034,40.291003336051375,0.002633579175362834,c
1056,5.112491548354868,35.94098395261829,0.0038460921031824623,c
1057,3.8840376235230547,37.423306547676184,0.0028752205000034726,c
1058,2.5378912997419,36.67471230219876,0.0022099369386097707,c
1059,5.5243593782704306,36.193718209831964,0.004047868208206101,c
1060,-2.352797611504163,36.693884104818046,0.0025429189158625624,c
1061,0.8907715190212571,39.290518833447436,0.0017451411596482362,c
1062,7.121222480272159,35.50426100092415,0.00466434581610652,c
1063,-2.592971462326217,39.9970047391681,0.0016438829938974272,c
1064,-0.670905461779868,39.463473867074804,0.0020471887910010283,c
1065,3.3558613975177183,35.414820946912904,0.003956419724111633,c
1066,5.732629324920746,39.86577449329894,0.0028154943546188737,c
1067,-1.4123613307727867,39.48533466741746,0.0017006086472485275,c
1068,1.8763941168242209,36.79321654629072,0.0023667382334035315,c
1069,2.3802106229013296,38.96039670740247,0.0028110240322481057,c
1070,4.559982595837068,36.78013796875397,0.003244916380248556,c
1071,7.162669845988207,36.19191142560865,0.004538103347794467,c
1072,8.067524850147743,36.43370256975325,0.00516627523975675,c
1073,-3.121069417731343,40.29650749901778,0.0017843118590112892,c
1074,-0.7242613490682102,36.907398939506166,0.002381869689516773,c
1075,-3.884931160598521,38.883484155830914,0.001634965868438577,c
1076,4.889255159057804,35.554078171583356,0.004274503779920737,c
1077,1.3094764888998602,39.06540712532451,0.002212202569461773,c
1078,1.561436016073638,37.14831650161017,0.002717344534313092,c
1079,-1.6339544713301164,42.08202548961896,0.0015539043640867493,c
1080,2.4361087747780816,39.82718121260399,0.002515610423003494,c
1081,3.2656332212837516,40.70801563397738,0.002277438241364189,c
1082,-0.3367427325108632,36.022325981619055,0.00229211511085814,c
1083,8.687624840297456,35.57152777046039,0.00437830727689148,c
1084,5.737925515744417,36.61146042086599,0.0037089610558560513,c
1085,6.185530864354172,42.30408021873102,0.0025153189523213423,c
1086,4.631078096760271,36.74126802873553,0.0033703335541319344,c
1087,4.65015754523238,36.87797018154839,0.0032748101544941505,c
1088,5.819475049279941,36.48444242919946,0.0035985789610938645,c
1089,1.5860634360462722,43.24371225486961,0.0017581046563160823,c
1090,0.3265246276390039,40.61683499814069,0.0018037585934452087,c
1091,4.121234527837652,37.67162463114015,0.0033245865451504587,c
1092,1.340636025819962,39.58937248667564,0.0023612753793729327,c
1093,7.032092145670534,39.450631497957474,0.0027324237131131435,c
1094,1.1242186922647432,42.193597191574696,0.0018348552669845218,c
1095,0.012909537646932812,38.21998782031809,0.002457099437638714,c
1096,5.160355262188315,36.78846600820465,0.003568842430049766,c
1097,-1.7609892742919504,37.56676544986084,0.002094639563049566,c
1098,7.074670732574608,37.006757168102546,0.0054461747595602435,c
1099,4.094294440219771,36.56186086565569,0.0032487678926931335,c
1100,4.5503701488043635,37.51988563459066,0.002882081834256949,c
1101,10.672433397908717,40.50373332359326,0.0046996189991432265,c
1102,1.0750329322483463,40.342347031844284,0.0021425694772370103,c
1103,3.8258890541339863,39.1900646246407,0.0029322114527312727,c
1104,-3.1280355632363914,38.251288754413,0.0021166128020660806,c
1105,4.513149349608815,42.99442154506891,0.0018829976016141612,c
1106,1.437113521380759,36.831962311903105,0.0027021693152691666,c
1107,8.470755148674735,42.80220612730104,7.534337759763054e-4,c
1108,0.3249882975151017,36.99251972019634,0.0026720927384070543,c
1109,3.1809402883615174,37.44519571069381,0.002166415598691385,c
1110,-2.5902287745793044,41.65386592392117,0.0016119981180602579,c
1111,3.429026990295224,36.15802753111055,0.003033456415848431,c
1112,3.080935774840718,37.039025102533195,0.002667251881719045,c
1113,5.052366085154299,37.2913098489025,0.00361041389160804,c
1114,2.84039449667789,36.39589019622836,0.002694137360411357,c
1115,2.0906255937841465,37.17398558513991,0.0025675582670610995,c
1116,3.431120088172335,37.19037885795481,0.0030100755823395994,c
1117,8.471744440778123,37.03414933840023,0.005461289032850564,c
1118,2.943485938001709,38.881970305700655,0.00219383061489846,c
1119,5.324584356153707,37.04441877864023,0.003526223429428526,c
1120,1.2108045857221361,39.80446629215607,0.0022198087975356445,c
1121,1.1635393199346895,38.35667713059022,0.0021550543955636717,c
1122,-1.3708238492282634,41.014592822519205,0.0016482262884631189,c
1123,2.907911946897597,38.89893509507023,0.002486150567304023,c
1124,7.408569298852644,35.80355443135942,0.004343825867715863,c
1125,-0.9554550775332964,40.14267058823036,0.002061869954681149,c
1126,2.084847164115277,37.4222982284588,0.0028115099298268555,c
1127,-2.4471480579630143,37.93459073067791,0.001480081875507106,c
1128,0.9110856555503792,40.50926615174771,0.0019385619925525815,c
1129,1.2439908177395713,37.96509974919654,0.002269813371147124,c
1130,4.221687546158371,37.39158452737489,0.003128343433146435,c
1131,10.544437616937294,39.094649954655424,0.004083901467050057,c
1132,-2.433957159585574,38.21906654750015,0.0019482459235475784,c
1133,4.489601817867728,37.7308655588939,0.0036268503015010876,c
1134,4.992650396674078,38.66176437201241,0.0029223889101646448,c
1135,0.4796209154928759,40.462697103849216,0.0022445060427824007,c
1136,2.342147426411046,36.16937127390163,0.0035911529510481172,c
1137,-1.8512474816155353,42.443322432766976,0.0016777537408074656,c
1138,2.671682454310184,42.4354678133344,0.0015574323438780865,c
1139,-1.6430000044575555,39.08983936441797,0.0019384981353246717,c
1140,2.5164211547030426,39.12985913945081,0.0026624349209921935,c
1141,-2.8297843932542253,38.62194493982419,0.0017167382577492143,c
1142,-2.7896828547117503,39.459777270323826,0.0017361737616843104,c
1143,-1.3442907432620737,40.64203323544035,0.0019861065169244057,c
1144,2.5750837227208185,37.2629270172023,0.0032225201971875974,c
1145,3.6738714453943446,37.074082512162335,0.002834088507535532,c
1146,0.15099828327443365,37.72589987384477,0.001956114199688932,c
1147,3.0592971312603376,38.67382784561802,0.0024694128568911343,c
1148,-1.792722369608167,40.03841930045899,0.0018702471490508964,c
1149,4.725485374852147,38.00934837502478,0.002905618915604211,c
1150,4.789115998740332,37.87337367891416,0.0031645516138499507,c
1151,4.430223054267165,37.63951926801624,0.0026300065005665898,c
1152,1.0093625980227863,35.73150456490828,0.0027836003229542855,c
1153,-0.33942042294718444,42.85518112441809,0.0017392864886958074,c
1154,2.2657643631612245,38.14193324088559,0.0026815563052224644,c
1155,5.618852880401747,36.08417917431417,0.0037952733832938156,c
1156,0.062396524215778904,39.499588957161826,0.0024215477810573993,c
1157,1.6758132774904606,36.276541506152284,0.003337893923911591,c
1158,2.805182065694204,38.05993280229318,0.0027194086400546425,c
1159,-1.2072522391570901,37.84467294001792,0.0022885123843163777,c
1160,6.57300457971399,38.48796474045335,0.0031699681612090283,c
1161,-1.6720090503247405,38.75960907390154,0.0022354078836829636,c
1162,-0.30263344821295624,36.32984864430629,0.002656758748073339,c
1163,-3.392388740643373,39.656197150767156,0.0017524776421877018,c
1164,-2.214552302232236,45.71245518025249,0.0014020074369465868,c
1165,6.641937060993969,35.31673988585806,0.0039012543051008272,c
1166,0.846032255410341,39.6121921726963,0.0020851230162666004,c
1167,1.563654137101988,39.22383676923863,0.002603442467123386,c
1168,1.4421037526608451,37.98982729079925,0.0025895508351808654,c
1169,7.362362326009066,35.66154257407199,0.004745387586845939,c
1170,-1.6066976897501473,43.91581862473902,0.0014750012996923361,c
1171,-3.261826703536213,47.4662899698638,0.001160374066580746,c
1172,4.1342827872040075,36.84853399002712,0.0029626216963118835,c
1173,3.677673628752177,36.960311939682185,0.0031700626201772437,c
1174,3.8820958661321336,36.675888769151854,0.002740413245494821,c
1175,-2.13788274070168,38.97886882374506,0.0021223097455337577,c
1176,0.3991500751100716,39.95553089339759,0.00186488439757128,c
1177,1.6932398297802589,37.00870628813674,0.002832171405027936,c
1178,3.271370800163025,41.113466859678056,0.002363049286007564,c
1179,-1.6855796860410974,48.444551667041,0.0011408291515408813,c
1180,-0.4171336291036387,38.20238480881315,0.002135923123725033,c
1181,1.6317151337114373,36.662631335098624,0.0023434591384262743,c
1182,6.465761689305193,36.37310381880256,0.003950778740158143,c
1183,-1.455672957871795,39.57588448555234,0.0019731132797414018,c
1184,-1.4093351648617576,37.13321384056291,0.002404267536620139,c
1185,2.8073956051114735,38.95612730359947,0.0025843394306078724,c
1186,0.4537998291183225,36.42203986097486,0.0026563142246704367,c
1187,5.467787053982766,36.4787208465434,0.003330728241727859,c
1188,3.1399009336698294,39.70070248827368,0.0021179403575097983,c
1189,2.679308066397062,35.41259944133994,0.0032031673538643396,c
1190,7.168954531063481,37.165478601372314,0.0035493380562817024,c
1191,3.974068760436423,38.63359369646165,0.0027742094684422495,c
1192,-1.7609327970001707,37.82101426444206,0.0018314393028415106,c
1193,0.8669542698650439,39.48801931235539,0.0026656529375167085,c
1194,-2.7470330884979433,42.20425721540226,0.001754365450872255,c
1195,-3.043376893205718,40.819370571165464,0.0016367329890674186,c
1196,3.8585744640267166,38.289177612322206,0.003040358007846048,c
1197,4.053304814643761,37.83832824799177,0.002979748657388139,c
1198,1.0864029613560158,36.72724155663116,0.0026328645252765254,c
1199,0.3529253906906682,38.536089452857176,0.0024246667820907782,c
1200,7.711339666422528,35.952981985446286,0.004752408767516506,c
1201,3.121170681745662,40.08322160847905,0.0024256643813538254,c
1202,0.13865338463069854,36.63130461584096,0.0025990813442792735,c
1203,9.940026871855876,35.302332548006994,0.005926919147891819,c
1204,-2.4655299550859286,38.182691923369624,0.0019389520710845368,c
1205,6.152312441737671,35.20992757853049,0.003775001159355617,c
1206,2.038854692461877,37.88525736225054,0.002515003000909653,c
1207,0.04525533058130904,42.11339884339219,0.0015484999007705368,c
1208,5.249805150422638,40.54135011713162,0.002947064073181981,c
1209,-2.5760422563822605,41.04575250688767,0.0015822627869738228,c
1210,2.2226344820318698,36.90552203381071,0.0028474757770094003,c
1211,2.2715873722798516,39.44384613575606,0.002460691917724698,c
1212,0.06016959095173924,36.74044054346721,0.002624286672025678,c
1213,4.314302878641605,36.424754172585985,0.0032324684561668353,c
1214,2.7932062120832137,37.90332889421641,0.0026713051430307124,c
1215,3.8045872462217893,36.186264555121824,0.0019713904472138757,c
1216,1.501245007871571,37.906548675839524,0.002521603206726059,c
1217,4.745874554103434,36.96286672269399,0.0026428464887912374,c
1218,-1.7703672270196056,35.8876228460215,0.0029249979580148002,c
1219,-3.2552683054519567,37.25033848539836,0.0019931688087769035,c
1220,-2.452846434769263,37.166368775133044,0.002284673892863619,c
1221,0.4403464621015569,40.59399028573829,0.0020556459939483013,c
1222,-0.7335188838651501,39.22452537121678,0.0015523255913919328,c
1223,3.8733589306116647,37.12896386780451,0.003154689650066284,c
1224,5.267559332393505,36.043641722669044,0.003769120056420614,c
1225,4.314924849245648,37.26335834814898,0.0027264262466423026,c
1226,1.2016293268800053,40.0285363944366,0.0021211159298526183,c
1227,3.4386313932534014,40.34657412076696,0.002183245474318612,c
1228,-3.011047801665686,40.81260681390264,0.0016442265941006425,c
1229,7.774636643694224,39.17005627317651,0.002852009990427522,c
1230,6.762655541910892,38.47467665207884,0.0035938892006010187,c
1231,-0.08265377967890153,36.46556767207319,0.0024422200798640908,c
1232,2.9728915773090483,39.25177039517884,0.0022824548385451905,c
1233,3.0034269079213898,37.22136689723085,0.0029406003856310204,c
1234,4.77059299823474,36.915413049163504,0.004328435189756627,c
1235,3.3919130592946534,36.36615793644802,0.0036673350881130553,c
1236,-3.4280886972202826,39.06568741652059,0.0018523608118442335,c
1237,6.25656781659419,35.795723122369736,0.004407985882580494,c
1238,0.19169007721589892,37.934698867896074,0.0024562808242730716,c
1239,1.1441781227565633,37.87803344915109,0.0026863331369068096,c
1240,-3.0276439238907016,39.8105480222678,0.0016695424972595777,c
1241,-0.2990125410778437,36.37256142698966,0.0028370899965504564,c
1242,0.9774924462024002,38.699265480528936,0.00233520382009174,c
1243,2.4703834454265694,37.14282884004342,0.002952328087890476,c
1244,1.7595179637216125,36.739347609423945,0.002449660379498031,c
1245,3.841123756600318,38.166918749072806,0.0027807700172606227,c
1246,1.7399106671942084,39.25315126518092,0.0023426976456451926,c
1247,5.285735620149074,35.93257669835402,0.0044547977316694585,c
1248,1.0790542817712767,35.34142124620626,0.0033627410671240032,c
1249,7.779705923745077,38.483625372694654,0.0052953633707172295,c
1250,1.2172978034620279,39.24048535802211,0.002239377806293961,c
1251,2.882069491541868,37.13335788731496,0.0031042768103176255,c
1252,2.9619098823225114,37.5729887355989,0.0029361404030881773,c
1253,-1.9189125581276834,40.903844056068145,0.0016028908372146104,c
1254,3.0854912820868368,36.70177041631041,0.003219255453169724,c
1255,2.032911610113125,38.71309316658676,0.002390867562320246,c
1256,5.07193579880161,36.5832679667843,0.0035287416890714533,c
1257,-2.272897666096225,49.28495688591912,0.0010679404521514214,c
1258,4.117067229326427,39.08978908563827,0.0027437844310576965,c
1259,0.30197603215511215,36.06604338832104,0.0025573099069958524,c
1260,1.5828304650956895,36.77972093779785,0.002466718821212115,c
1261,0.926096323850544,37.989857750601544,0.0022598966930457436,c
1262,4.80936956983771,35.65966566255589,0.003667830447518216,c
1263,-0.25977576905667066,38.33114698894146,0.002219626509445407,c
1264,-0.4803231527050058,38.11102851304898,0.0023817020244312915,c
1265,2.6394237945387857,37.43353885338371,0.002778097176522236,c
1266,-2.273639988007148,40.27853570383819,0.0014810700869796174,c
1267,6.205202333830787,35.38181322984147,0.005099501952725258,c
1268,1.1560307796298508,37.46156969633229,0.0025144900276167074,c
1269,-2.876830910956851,38.61462532277893,0.0021349082031935133,c
1270,6.558051504917348,36.19026446798936,0.004349100522694382,c
1271,3.9215270537613165,37.68805303255348,0.0029473157747176857,c
1272,2.1496324295226428,42.62189242758037,0.0015929797800796955,c
1273,7.096927699414225,35.050444064499594,0.0031013233380913522,c
1274,1.3904075777786815,39.00157027481978,0.002316695644199988,c
1275,1.2192170366887218,38.45951245440001,0.0023407602422976,c
1276,3.6846415040290026,38.095261715025245,0.0030265383948104426,c
1277,1.919782462442253,36.732972756118905,0.0026940660227752224,c
1278,6.398092765190842,38.20650453038952,0.003449259102473756,c
1279,2.9278456105863624,36.29290225100446,0.003267563892670507,c
1280,1.026502170976114,37.17681039131989,0.0028730874470135792,c
1281,5.842228922183455,37.40823167487926,0.0037674646921893136,c
1282,-0.6742207450513091,37.98677569757072,0.0019222089903572109,c
1283,0.8144997393170508,37.20111624576451,0.002619496087838578,c
