iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
194,9.264000098,41.25475565,0.003479487,31.99075555,pLA
195,9.034793245,46.86087139,0.002355248,37.82607815,pLA
196,9.048769925,39.63721722,0.00373116,30.5884473,pLA
197,9.163961283,41.66977948,0.00300205,32.5058182,pLA
198,8.395286133,42.55071466,0.002716914,34.15542853,pLA
199,9.362808193,42.21247103,0.003092393,32.84966283,pLA
200,10.11470789,42.79919099,0.003237977,32.6844831,pLA
201,8.482244317,42.95551024,0.002919068,34.47326593,pLA
202,10.46087239,38.55989313,0.004430809,28.09902074,pLA
203,9.231563342,40.7488698,0.003202108,31.51730646,pLA
204,8.894311231,42.21284107,0.003067504,33.31852984,pLA
205,8.795341516,43.09803988,0.0028147,34.30269837,pLA
206,8.556337894,40.32230138,0.003209038,31.76596348,pLA
207,8.757281423,40.87669392,0.003373726,32.1194125,pLA
208,8.974603091,40.88920555,0.003306942,31.91460246,pLA
209,10.2328222,39.66579784,0.003863272,29.43297564,pLA
210,9.153820845,39.91637251,0.003526067,30.76255167,pLA
211,9.281805993,42.38766624,0.002861735,33.10586025,pLA
212,8.894408839,43.35300616,0.002864494,34.45859732,pLA
213,9.013196296,40.39417341,0.003354879,31.38097712,pLA
214,10.39553446,41.71351451,0.003554061,31.31798004,pLA
215,8.997300155,46.26709798,0.002650746,37.26979782,pLA
216,9.60768582,40.3056274,0.003773347,30.69794158,pLA
217,8.731927111,43.47736168,0.002760959,34.74543457,pLA
218,8.608278669,40.23065635,0.003309767,31.62237768,pLA
219,9.36957059,41.04803562,0.003383819,31.67846503,pLA
220,9.325605799,40.66171334,0.003180363,31.33610754,pLA
221,10.98102106,39.49632621,0.004233371,28.51530515,pLA
222,8.668792568,41.6762004,0.003141839,33.00740783,pLA
223,9.047586682,41.83060324,0.003105298,32.78301655,pLA
224,9.795486188,40.81487602,0.003580901,31.01938984,pLA
225,8.664888414,44.42902236,0.002674991,35.76413395,pLA
226,8.013521038,44.28829142,0.002364766,36.27477039,pLA
227,8.331162495,43.10805048,0.002850437,34.77688799,pLA
228,9.173461057,40.5327276,0.003308759,31.35926654,pLA
229,8.428491159,42.45492943,0.002870366,34.02643827,pLA
230,9.000710179,40.3487913,0.003316763,31.34808113,pLA
231,9.293789047,40.30579792,0.003400186,31.01200888,pLA
232,9.128135096,42.34253029,0.003089738,33.2143952,pLA
233,9.35736529,42.01121927,0.003129891,32.65385398,pLA
234,9.166541291,42.25949617,0.003074388,33.09295488,pLA
235,8.797585844,41.63250037,0.003115012,32.83491452,pLA
236,9.255123928,40.28236143,0.003403287,31.0272375,pLA
237,9.200439224,40.42540574,0.003359618,31.22496652,pLA
238,8.846548117,42.14446133,0.003073351,33.29791321,pLA
239,8.730448145,42.60787781,0.002918545,33.87742966,pLA
240,10.03009311,40.77239405,0.003631277,30.74230094,pLA
241,9.6000654,38.31598317,0.00418978,28.71591777,pLA
242,7.604853888,42.16853536,0.002870609,34.56368148,pLA
243,8.49676577,41.99891575,0.002883243,33.50214998,pLA
244,9.15212555,40.04799882,0.003586183,30.89587327,pLA
245,9.045504881,39.49059425,0.003488542,30.44508937,pLA
246,8.903478965,41.27953247,0.003282723,32.3760535,pLA
247,8.678139634,41.28375387,0.003123996,32.60561423,pLA
248,9.692253006,40.86428659,0.003402426,31.17203358,pLA
249,8.648675144,41.98220283,0.003005867,33.33352769,pLA
250,8.528246047,43.81402104,0.002586554,35.28577499,pLA
251,8.32999018,40.33994655,0.003324723,32.00995637,pLA
252,8.45312279,47.02359445,0.002058438,38.57047166,pLA
253,9.224441308,43.70302007,0.002825526,34.47857876,pLA
254,7.474522289,41.22314309,0.002850378,33.7486208,pLA
255,8.459141573,42.03340327,0.002874189,33.5742617,pLA
256,9.395969968,40.57182987,0.003478283,31.17585991,pLA
257,9.018409343,41.07453954,0.003193048,32.0561302,pLA
258,9.190277998,41.12116365,0.003389436,31.93088565,pLA
259,8.061762801,40.4636382,0.003069182,32.4018754,pLA
260,8.509473201,43.44292045,0.002669706,34.93344725,pLA
261,10.14197939,40.78050564,0.003544891,30.63852625,pLA
262,7.724740281,46.33850682,0.00208678,38.61376654,pLA
263,9.196828707,40.38230051,0.003499027,31.1854718,pLA
264,8.851319092,41.69602257,0.003093664,32.84470347,pLA
265,9.134263997,39.51143424,0.003635716,30.37717025,pLA
266,11.17801306,38.83800844,0.004442236,27.65999538,pLA
267,9.518671146,39.98117821,0.003645242,30.46250706,pLA
268,9.271625988,41.75555805,0.003046743,32.48393207,pLA
269,9.024939615,41.51528232,0.003298381,32.49034271,pLA
270,9.793485666,40.6916765,0.003629367,30.89819083,pLA
271,9.612028456,39.76847514,0.003734181,30.15644668,pLA
272,8.369608953,39.82573518,0.003132983,31.45612623,pLA
273,8.838530308,41.5872169,0.003110342,32.7486866,pLA
274,8.746223682,41.97716428,0.003074451,33.2309406,pLA
275,8.591349953,43.17869218,0.002755685,34.58734222,pLA
276,7.849671346,43.00137481,0.002445123,35.15170347,pLA
277,8.605237498,40.63025445,0.003246797,32.02501695,pLA
278,9.522761226,43.7289319,0.002811554,34.20617067,pLA
279,8.741146168,41.31860061,0.003181723,32.57745445,pLA
280,9.95134453,39.87690455,0.003812763,29.92556002,pLA
281,10.96739344,40.46421569,0.003961066,29.49682226,pLA
282,9.101431768,40.02565326,0.003637708,30.92422149,pLA
283,8.637638297,43.32771969,0.002735817,34.69008139,pLA
284,8.89279592,44.70406858,0.002363742,35.81127266,pLA
285,8.670990835,43.88437569,0.002893318,35.21338486,pLA
286,8.430317069,44.76239564,0.002416412,36.33207857,pLA
287,9.077606772,40.13820887,0.003694318,31.06060209,pLA
288,8.960412348,40.58646485,0.003205202,31.6260525,pLA
289,9.074386739,42.42088997,0.002998704,33.34650323,pLA
290,9.736988888,40.94190412,0.003271022,31.20491523,pLA
291,9.14579554,41.34569814,0.003115908,32.1999026,pLA
292,9.401835832,39.28494719,0.003730955,29.88311136,pLA
293,9.225994905,41.1911827,0.003103155,31.96518779,pLA
294,8.091749349,44.83951694,0.002245706,36.74776759,pLA
295,9.520278,42.13383874,0.003412426,32.61356074,pLA
296,9.017309068,40.35533703,0.003527577,31.33802796,pLA
297,8.41601538,44.33365938,0.002460773,35.917644,pLA
298,10.10878043,40.74487861,0.003434785,30.63609818,pLA
299,9.381161591,40.32586261,0.003404267,30.94470102,pLA
300,9.414026521,40.61569168,0.003414942,31.20166516,pLA
301,8.833580021,42.0831352,0.003010025,33.24955518,pLA
302,8.871861191,40.40426845,0.003317408,31.53240726,pLA
303,9.233818,39.6227007,0.00351743,30.3888827,pLA
304,10.1263787,40.81178999,0.003364083,30.68541129,pLA
