iteration,cf.T0,cf.Tm,cf.q,trait
3563,-0.5141584375190758,39.622210751172126,0.17037949127329494,EFGC
3564,5.662586265057977,41.96474139501777,0.147450282058028,EFGC
3565,6.182729616672576,39.85094765358324,0.19632496374137776,EFGC
3566,-3.5721724414585228,43.89204774948461,0.09329728164620009,EFGC
3567,4.529709806767226,43.00960850853071,0.1618075932376085,EFGC
3568,7.13529461760359,38.164175273414976,0.2562947416810205,EFGC
3569,1.1784616504286554,43.962549827834685,0.14365040010422597,EFGC
3570,-0.7048672065398156,39.57956299729136,0.14340442716001015,EFGC
3571,2.3671159945793514,39.26080887661277,0.19064686613370804,EFGC
3572,7.548164622604119,37.516524345610044,0.2771060591866601,EFGC
3573,7.03678332248106,37.33754207720266,0.26097878540552655,EFGC
3574,10.239506768863214,35.797450482457464,0.4203125967143316,EFGC
3575,6.49982185095608,34.767325340201815,0.2870902791226338,EFGC
3576,10.559029309448245,36.5126918391248,0.35929749662006744,EFGC
3577,5.838053015432701,37.71400532644773,0.2672521067797206,EFGC
3578,-2.460327529074413,40.53255661944498,0.1411587816587763,EFGC
3579,3.0781775727976104,39.499201411467695,0.17433589761328497,EFGC
3580,4.673313865549163,40.282219085608624,0.18528627156533511,EFGC
3581,-2.1193169870499915,43.31265999128263,0.10833691058200172,EFGC
3582,8.239460598101143,40.25839217144928,0.2694077750146408,EFGC
3583,6.242492839933664,38.47593934232444,0.21005552669997127,EFGC
3584,3.512887989388579,37.37335871653149,0.2697562090266881,EFGC
3585,7.837419431172981,38.389870384215065,0.26363207801045097,EFGC
3586,-1.3237838844291674,41.59396049934769,0.11249866249068198,EFGC
3587,6.155980710514417,37.907414376004155,0.21494927578085524,EFGC
3588,0.7961153151168219,40.87843731743891,0.1586114382880843,EFGC
3589,-2.615610411006635,40.60788488111599,0.13154331738470887,EFGC
3590,9.156575080608386,37.29679501482462,0.3299617247792241,EFGC
3591,9.474873664768442,36.86984528765928,0.3668437643937691,EFGC
3592,7.506486498060303,36.08779759558498,0.27037053269137773,EFGC
3593,11.486713884641924,32.137438598515566,0.43913518556549463,EFGC
3594,1.3715952639261486,40.65404616139169,0.1676003336894538,EFGC
3595,5.028235873949129,41.12108379265089,0.1749520848922937,EFGC
3596,-2.2045921627328626,39.92907195462867,0.14496283790215939,EFGC
3597,0.21009946806226232,43.01778346309198,0.13074451675422472,EFGC
3598,0.5964261507013786,39.28190122146128,0.18436042229651092,EFGC
3599,-2.965499794363412,36.461171171438394,0.1468848394374266,EFGC
3600,-2.89012938239941,42.111020167750866,0.11599638632672458,EFGC
3601,2.551289804454063,42.63058278988791,0.17106879081244913,EFGC
3602,3.2171671676600893,36.24687108851244,0.2177008784837096,EFGC
3603,10.206838512526101,36.564743279894856,0.3042074100737183,EFGC
3604,5.473447414237889,39.053172445377484,0.21577824753783398,EFGC
3605,4.549232267736906,40.92370662758096,0.190330622691912,EFGC
3606,8.071655221916789,39.8957145135757,0.19876448980999567,EFGC
3607,9.92384355142842,36.5103440682453,0.4060723613047462,EFGC
3608,1.3041441262443145,41.17453780542514,0.13086138662938893,EFGC
3609,-1.8581660874864796,41.411150971866945,0.13010762255571462,EFGC
3610,-2.3808275463881694,43.93566764011734,0.1179955981495555,EFGC
3611,8.043810909173105,37.34724487629499,0.2805964133914983,EFGC
3612,2.0891866495043088,38.90844387998557,0.19068338728905532,EFGC
3613,5.095049412594342,39.35842215899804,0.21635411594589593,EFGC
3614,8.364771292913895,37.05944615276784,0.2994689011530061,EFGC
3615,1.7179521941047309,43.44557991626063,0.13291945133540145,EFGC
3616,14.735162902984976,38.078033918158404,0.41755003738710855,EFGC
3617,-3.547780793411286,41.08314463126769,0.13847284687868613,EFGC
3618,8.82946964918981,39.07941931988354,0.25371041250043846,EFGC
3619,-1.942300018737035,44.27882767200385,0.12307060251860337,EFGC
3620,-2.7913089173053347,44.04589001235181,0.1077337136750541,EFGC
3621,1.044830463828177,40.43338058922808,0.16182137946260491,EFGC
3622,1.8401125376315672,43.33377912947665,0.14324831251084863,EFGC
3623,9.45789276061059,36.576560499395185,0.3676260579197338,EFGC
3624,4.990442632195645,39.10032860422288,0.20271769486933802,EFGC
3625,3.9757249908208054,41.28623318226945,0.1732033280718424,EFGC
3626,9.0058353957727,39.10006155774784,0.27265257401225956,EFGC
3627,6.161812441129811,41.57486978656297,0.20962147862347025,EFGC
3628,0.7531548975612727,39.25737174270944,0.16970874128855976,EFGC
3629,0.8650547262513708,42.26961637094507,0.12911638259533537,EFGC
3630,-0.09597510650330587,39.20879098543389,0.14840967912891836,EFGC
3631,4.605548044788813,44.36771604219444,0.11915596700013549,EFGC
3632,8.383808337079547,36.090590180410686,0.3393479777977626,EFGC
3633,10.337993880718512,36.08050823640781,0.4188945561222238,EFGC
3634,1.6606929461710127,40.72970177660826,0.16900230844183295,EFGC
3635,8.912646213865624,40.8365207982244,0.20613374563605558,EFGC
3636,7.729833911745535,40.413606024344205,0.24317577561030576,EFGC
3637,1.2447028036861427,37.85877873378418,0.2115356891141629,EFGC
3638,11.964981373923063,37.17462095554815,0.33522169502349924,EFGC
3639,3.9724394134756107,43.742799357725886,0.16738526322430167,EFGC
3640,1.1774006645931525,44.84573170813833,0.12318715188858301,EFGC
3641,11.722067699489834,37.65810480875892,0.4116114204407461,EFGC
3642,9.517634456344139,36.748056902570404,0.35645705114327464,EFGC
3643,11.463773795401814,38.569493992502444,0.32233668926647713,EFGC
3644,9.812216666058548,37.06414495311467,0.3275739750003306,EFGC
3645,4.036964875858059,39.18171574677145,0.19826917331021487,EFGC
3646,7.948410972825474,35.49567161435544,0.3038246061917928,EFGC
3647,-0.01841909958244914,41.426915212085426,0.1287700618094632,EFGC
3648,5.3429418303123,38.00267962432387,0.27403002873701376,EFGC
3649,10.826147058766766,38.80270204232169,0.337108575871917,EFGC
3650,12.84134200541992,37.32703271625027,0.34398094742389385,EFGC
3651,3.2870963782309666,42.264462631164946,0.16930915394296323,EFGC
3652,3.483587823161721,37.02063358751026,0.22941657801483367,EFGC
3653,4.954256248165345,38.56879658026518,0.21716830209380644,EFGC
3654,0.11904942343745706,41.58395196630127,0.16161345133712415,EFGC
3655,10.632460860941096,38.84801476553608,0.2771021402669145,EFGC
3656,-1.9825683836483732,38.292165791120404,0.15156327249820944,EFGC
3657,11.277843925068685,40.38080748213682,0.21382494366464216,EFGC
3658,7.35147973500233,38.740589392241105,0.22177517430486038,EFGC
3659,2.74144990515206,36.83430063184678,0.22853591683683705,EFGC
3660,5.073300586659846,41.244223848540216,0.15208289942542016,EFGC
3661,1.6281583135227828,40.93761059130444,0.14772862522333727,EFGC
3662,8.578411686973178,39.36693249799005,0.25120633021844496,EFGC
3663,5.06053656278184,41.55738650812901,0.1915855441104336,EFGC
3664,-2.407688771707917,39.38586571307708,0.15741390171850245,EFGC
3665,-1.43840322212206,44.71369434768685,0.1059182185140729,EFGC
3666,4.552472318981275,38.44722070670393,0.22110151259395447,EFGC
3667,6.385227619168205,39.69560104936885,0.2374663020544538,EFGC
3668,7.2147967334609735,39.29958697082068,0.2439409986143314,EFGC
3669,9.03444331949535,37.42179695806198,0.3267519306204214,EFGC
3670,5.1921483068582095,37.97151590856559,0.21923257497409232,EFGC
3671,1.931759364583951,38.07703521208289,0.16411200665900796,EFGC
3672,6.760731347168425,38.58973978884008,0.2797488628049084,EFGC
3673,11.664251666634462,34.480952647764106,0.44208825699698007,EFGC
3674,-0.44614088496766513,37.25261838997455,0.17741754865138895,EFGC
3675,4.59470094005842,39.004165890995246,0.22514569965066533,EFGC
3676,6.384718063315978,37.53827839353705,0.2827481386646089,EFGC
3677,9.009046338700326,39.55559562350503,0.2453009524254983,EFGC
3678,2.1392597947050973,39.089831078893,0.1741078217833064,EFGC
3679,8.324128499401793,41.24821385199758,0.2513976471758343,EFGC
3680,8.657169378297688,38.487845767605805,0.2737501763558211,EFGC
3681,7.492023758111003,37.39850461753547,0.2912682448205476,EFGC
3682,7.610560438947623,37.599929780740275,0.30319354591322256,EFGC
3683,6.579992580392181,44.606567849110554,0.1884810709333931,EFGC
3684,2.8650867423947695,39.942079794075624,0.1649335856663079,EFGC
3685,2.7831759229174606,41.45664178481366,0.14940374144785049,EFGC
3686,4.294331433057776,41.65897794762344,0.15970186499070071,EFGC
3687,6.470530692382324,41.585745465091435,0.18970364770352102,EFGC
3688,7.0853533555555845,40.09210141640497,0.22906022116911237,EFGC
3689,1.3565011656385328,38.0387408023448,0.19652555144660716,EFGC
3690,6.477056194664723,38.057414479093815,0.26624495298400325,EFGC
3691,1.9367592425902522,43.205442242713666,0.12707088773920644,EFGC
3692,6.74326114189858,38.74864517721326,0.23964094858171936,EFGC
3693,6.203466438465213,35.73315547994891,0.2772560820133298,EFGC
3694,3.7698987028188444,43.17370566007521,0.1438875374820544,EFGC
3695,7.377093327140901,38.24559835178952,0.2661220618884666,EFGC
3696,5.0062950823714765,37.20133724772195,0.2384287077426066,EFGC
3697,0.827148141652291,41.88811953361787,0.14287541272833282,EFGC
3698,-0.3099324206727214,39.88366096931529,0.1525627763315344,EFGC
3699,8.02261428686815,38.597303793483746,0.2755146421043324,EFGC
3700,-0.42988680194758366,44.401428587604215,0.12251521471577466,EFGC
3701,9.530238567387448,37.089203972847685,0.30542019033679946,EFGC
3702,9.386303633105635,40.60183361587331,0.2706255314407868,EFGC
3703,4.2968106417958865,40.544955806498756,0.19338808113186773,EFGC
3704,6.261124276776107,42.24191635746237,0.18059330075770774,EFGC
3705,-3.498833815900185,43.514686074138694,0.10204289101239745,EFGC
3706,5.191653744445281,44.92934525981413,0.16286951644880138,EFGC
3707,-2.6512421933369494,39.90476798044316,0.14907459381145521,EFGC
3708,-1.482452409648221,41.16172441357111,0.12633458042488774,EFGC
3709,1.8688976390160112,39.810275572705606,0.1611687033699785,EFGC
3710,1.8315646066285955,38.90707663770787,0.17675178205452027,EFGC
3711,2.9663866624600717,32.637474918753156,0.24700685938657901,EFGC
3712,8.96180211901639,40.79244024151731,0.21600466788933234,EFGC
3713,2.410384379345202,36.83801668780965,0.2046170214505326,EFGC
3714,3.779717808101161,36.48146936940736,0.18614198167100462,EFGC
3715,6.329536292031216,37.01891518241043,0.3045073748619122,EFGC
3716,4.434513592679798,36.73615400568823,0.24206402574621375,EFGC
3717,8.350585490062116,41.55169289192455,0.20096319604369375,EFGC
3718,6.6774985870144565,37.98870630107386,0.2665535791175741,EFGC
3719,5.289864166966648,37.95918764970606,0.26758753456550854,EFGC
3720,4.157944984835227,44.70429306897106,0.14283139380575707,EFGC
3721,8.964558824551373,36.93831370528849,0.32570655987043123,EFGC
3722,6.284231992834156,38.73138318237485,0.2487686606871888,EFGC
3723,6.083048614750872,38.847565446333995,0.24203905398215075,EFGC
3724,4.487279557955347,40.37495044275654,0.20490252273004073,EFGC
3725,8.077796014891078,38.28789439331739,0.2543702159927068,EFGC
3726,3.118624946485811,37.95940669307464,0.20617328627464743,EFGC
3727,10.340714963218991,37.75351286483716,0.3386677820765626,EFGC
3728,6.014100276405969,38.38022306662048,0.2604511175541702,EFGC
3729,9.06675083493758,35.77043216546111,0.3472098080303905,EFGC
3730,8.819574543387828,37.61791127404657,0.32442116629056683,EFGC
3731,5.988420059442957,41.7183389778394,0.18838886825451026,EFGC
3732,3.6758093677523753,42.326966239291146,0.16291787707981498,EFGC
3733,0.5300316666489557,42.954620411435386,0.1410715554186685,EFGC
3734,0.33026619525728407,38.56026033449447,0.1806766263046775,EFGC
3735,6.179106559911512,38.87359580153234,0.22638559610091075,EFGC
3736,8.694943160694958,37.88888223553113,0.3293206707068781,EFGC
3737,1.8893341186018642,41.5840620410442,0.16021747606882117,EFGC
3738,3.4686717762609174,41.61233961222285,0.16238621875644663,EFGC
3739,5.497291589182485,44.5659437448762,0.14940933679002316,EFGC
3740,-0.8079373702214454,38.838384409107206,0.15379061867480068,EFGC
3741,9.086360461344606,36.48391289293444,0.3593776083615568,EFGC
3742,5.934569124207849,37.894252013167055,0.24986680945469558,EFGC
3743,4.876798372391592,41.209637620473664,0.191230355808656,EFGC
3744,-0.9043211552407451,44.28875936369693,0.1044582678335332,EFGC
3745,-0.9010738727534426,41.086187524645226,0.13303449002319465,EFGC
3746,9.288669158900243,37.807778726129264,0.34446492874267254,EFGC
3747,4.9924563472728885,38.29884754680645,0.22616049376360195,EFGC
3748,-3.480000371778316,40.78377257073979,0.1362367184331508,EFGC
3749,4.202111977928366,41.07214813764891,0.17439981898476078,EFGC
3750,5.643157873444823,35.49223771150123,0.26645587264092535,EFGC
3751,12.159424967488585,35.370276447378835,0.4950913030431248,EFGC
3752,-3.2174787308036783,40.84698840170836,0.1192813213542714,EFGC
3753,7.568457652848215,39.99138013386392,0.25326966140723506,EFGC
3754,9.713651686101283,44.23906707287082,0.2015661137663178,EFGC
3755,7.877697053123866,40.23854334316555,0.23260807903437228,EFGC
3756,4.613989376596855,42.36674512761473,0.18489534024149132,EFGC
3757,6.798757251423153,35.91775528333841,0.2764850083817424,EFGC
3758,8.54672169478296,41.4583338963135,0.23338011003147838,EFGC
3759,11.672195521671858,38.37942767469623,0.2703739743405635,EFGC
3760,-1.7752910758867033,42.4854692373095,0.11811101555429222,EFGC
3761,2.733521310990106,37.23020110173997,0.2110684250642621,EFGC
3762,-0.9945448877570815,41.0706540901761,0.14669474201947075,EFGC
3763,3.8333040082871452,37.57993136543889,0.21945708758441215,EFGC
3764,4.588268352312431,37.00974712874702,0.2413482513263398,EFGC
3765,-2.0897244538821944,44.75317842255115,0.09301529979373527,EFGC
3766,0.44154976535644597,44.49762887467465,0.1258193963281429,EFGC
3767,1.8058323804290968,41.152006358548995,0.1657630510755546,EFGC
3768,6.124904905232123,39.387975799876045,0.21395468695157258,EFGC
3769,8.361761898758317,37.520090935358915,0.2991336022948982,EFGC
3770,5.446358352150277,41.21756145855034,0.1943400331545539,EFGC
3771,8.90173813771136,37.752854282040715,0.297297904413616,EFGC
3772,10.140794932433964,38.21538781730867,0.32524371573602434,EFGC
3773,6.524669872970268,41.255558817965586,0.20925904667746392,EFGC
3774,1.8937486823262661,40.20426167020016,0.1733909669472539,EFGC
3775,0.2952351346950586,41.303198729056,0.1463001075048592,EFGC
3776,5.704698967080256,40.74158685367491,0.204604661643359,EFGC
3777,5.2246166047684195,36.49804030047994,0.229021673124398,EFGC
3778,3.8841853522854928,40.662242084754574,0.1914720895801269,EFGC
3779,6.637036859991397,40.81594460608709,0.2229267109727074,EFGC
3780,0.3035811308706915,43.09337270107603,0.1428702492109605,EFGC
3781,4.513286169306541,38.08002627018849,0.20985441240842817,EFGC
3782,-0.7406426555531458,40.6351283964148,0.15698853880689573,EFGC
3783,4.524455407452852,43.4354106729206,0.1484134472580932,EFGC
3784,6.7556814269159755,39.341529586255525,0.25657005135339117,EFGC
3785,6.48192201920285,44.96338988523528,0.1675459933132617,EFGC
3786,9.12140820773025,38.142086399394486,0.31111278797524083,EFGC
3787,10.745773622605608,41.99599426383495,0.28883384240151083,EFGC
3788,-0.5615817210909761,33.46426398083949,0.28412692391769834,EFGC
3789,-0.19768999928638475,43.687828950626795,0.1307341639132049,EFGC
3790,4.29622003186407,40.210429942574685,0.1893006682674174,EFGC
3791,0.7517660304948279,41.6422656698649,0.14917859916489082,EFGC
3792,6.172911732184927,37.82107358014062,0.23466524476864906,EFGC
3793,5.338678013796988,36.780141369800916,0.18378708069344474,EFGC
3794,6.6455771941439306,39.240996999900936,0.24615088564476814,EFGC
3795,5.029981837716841,40.08769651910451,0.1778034844613536,EFGC
3796,7.0054064521791055,35.10450193075557,0.3219605670795614,EFGC
3797,0.7431026979174291,40.7703639236308,0.12639903157226615,EFGC
3798,3.8018695806806306,44.85328449111662,0.14382022781274995,EFGC
3799,-3.201631247807791,39.90670855857827,0.1295945278726835,EFGC
3800,7.119211402598351,41.63015272483751,0.20880959896204904,EFGC
3801,-0.5172247565493828,33.3377484265832,0.20323510543791387,EFGC
3802,5.394849740539225,36.56563434198603,0.24191768437223993,EFGC
3803,3.3307580478275423,38.37314275424774,0.21387017798767055,EFGC
3804,8.524625496890659,43.08977694195163,0.23065036822917884,EFGC
3805,5.719094892886758,40.33650360708803,0.2210674724153872,EFGC
3806,5.35467327257558,37.117032001769445,0.2738205606716229,EFGC
3807,6.337508230444719,40.94349779245063,0.19836867695907326,EFGC
3808,6.0183730758975695,41.74236751912779,0.20335405394254566,EFGC
3809,1.3345925414249473,44.000314074454906,0.10799776297278038,EFGC
3810,6.727669691416292,37.30531378538722,0.23930942042668735,EFGC
3811,5.592953216473699,41.11141417617518,0.19627048199156283,EFGC
3812,1.3816487715872583,41.9565009357396,0.15204229143958803,EFGC
3813,8.05597053115472,40.87333100183389,0.1851030650418231,EFGC
3814,1.1905243283846136,39.09276851075592,0.1725518397187075,EFGC
3815,3.1604040691491537,41.48976754456632,0.15751478284536574,EFGC
3816,10.32569053492296,41.796091470066,0.2881250856257484,EFGC
3817,4.356122708804417,42.84929333899889,0.137199961350519,EFGC
3818,8.276827533398011,35.9058040872995,0.3752823611417492,EFGC
3819,6.406412563155397,35.19076359504934,0.2500656496767194,EFGC
3820,6.024608879414467,36.87003078834952,0.23575919566072862,EFGC
3821,10.12414627487818,40.3498608533018,0.28781934641797596,EFGC
3822,3.826089825337485,38.77323365252341,0.21677168771488975,EFGC
3823,4.73737598727649,32.84087032713747,0.3109976950406639,EFGC
3824,9.394658396465944,40.4369198955566,0.19777266690821238,EFGC
3825,4.494956655728087,38.84778478147721,0.22130282338814838,EFGC
3826,4.6117007387662685,41.39833455710156,0.1787246485089424,EFGC
3827,10.046088999434977,42.952292918861374,0.19747265051080579,EFGC
3828,3.4843711374993998,44.0351733666584,0.14452355460656294,EFGC
3829,7.548216819583891,38.414951981581154,0.2414371391395236,EFGC
3830,10.831776550954501,36.3589044432927,0.4098667943264132,EFGC
3831,10.554252946693289,36.26233720372811,0.36815982521169316,EFGC
3832,2.043024873305712,42.912436763212256,0.1286141810661111,EFGC
3833,0.7293142398448929,43.02279272934512,0.12244987831218267,EFGC
3834,-0.4817654944351695,40.211831605791566,0.1593550988491856,EFGC
3835,2.620813332760801,44.08712123447182,0.12778440458949658,EFGC
3836,1.1923302456355573,43.52888021220397,0.12986154459475163,EFGC
3837,5.7406797262965,41.508590035112455,0.18493955169453136,EFGC
3838,6.477939718007095,38.66285337900408,0.23079805895826375,EFGC
3839,9.567415330807544,37.22275696152736,0.3463127639379268,EFGC
3840,5.368289422669564,41.23758687714212,0.17961295949803996,EFGC
3841,-0.9905523926446005,40.91429831243951,0.12464312482056635,EFGC
3842,12.862444779474343,33.55764521859497,0.4353347895614125,EFGC
3843,-1.714747914607878,41.932752522680744,0.11234941351096644,EFGC
3844,7.536888177137806,39.2703888258931,0.23443462943838725,EFGC
3845,2.6864534759072445,40.61697203628192,0.13987923637880528,EFGC
3846,-1.3315183641340003,39.99866406362144,0.15803746963087337,EFGC
3847,10.394126425811027,33.99690299695687,0.5298668056348979,EFGC
3848,8.441261348941126,38.045410612219435,0.292379190773777,EFGC
3849,6.689900850761154,33.924168732204976,0.3284420075977053,EFGC
3850,5.663338899334194,40.66127365081433,0.2005779381142703,EFGC
3851,4.999997733823193,42.76474241082421,0.17273158846010375,EFGC
3852,-3.5946457724662118,43.18777831486768,0.10555402090486045,EFGC
3853,8.316577943378798,42.349800851648574,0.18647105785564133,EFGC
3854,-2.5999614375474867,44.080701487007694,0.1282439394456158,EFGC
3855,8.259482385101458,38.56144907052919,0.2757198153705261,EFGC
3856,3.6042431706491307,41.47790136173565,0.16514989093879753,EFGC
3857,9.657722993326761,42.17451407040409,0.2103023379216921,EFGC
3858,7.770811696244108,35.85328310362087,0.2726789726494433,EFGC
3859,-3.6319609031310622,43.356862900844675,0.10876308344571729,EFGC
3860,8.618294217676562,39.290772867218365,0.30881143737288536,EFGC
3861,3.7344297092299694,37.601478831191024,0.22146668454575838,EFGC
3862,5.835767872425963,41.79229097151862,0.1905806286770874,EFGC
3863,7.027841103113213,38.48543785476761,0.26422994448004494,EFGC
3864,7.1644519816802,39.29779264585531,0.2336294573798369,EFGC
3865,4.302384424990427,42.840733739211984,0.1427298890726202,EFGC
3866,2.5945534798053984,40.41981573638028,0.18648003648960937,EFGC
3867,-0.39101704962724515,37.44834619053691,0.15931734568534206,EFGC
3868,1.922179226311739,44.71587069569363,0.11235058411199507,EFGC
3869,-3.2075316049681297,43.99112122175968,0.1234794886466852,EFGC
3870,-1.6791390213070514,38.90344642537977,0.1619640012439077,EFGC
3871,7.046145673181597,39.32059778915982,0.23556124211151133,EFGC
3872,7.6750617818727225,39.14694933487446,0.24332048720497365,EFGC
3873,9.68231154581819,36.13688463986516,0.3340407169567282,EFGC
3874,3.5367578275753164,42.53274039228242,0.1576027152569304,EFGC
3875,11.747187481754901,35.1411978993735,0.41206627533981205,EFGC
3876,-3.306921598745024,40.805941491851264,0.12287394881821596,EFGC
3877,2.2158020646710526,39.85821504219,0.16411181646159775,EFGC
3878,-1.9608841150051197,40.54691063940131,0.13974709314161934,EFGC
3879,3.0660707442393225,39.20144459179973,0.1761242695324673,EFGC
3880,6.400199396748443,43.051885002121004,0.17767694040753745,EFGC
3881,7.135494365991537,40.77065282690005,0.2084346453904586,EFGC
3882,4.257693668787445,37.55198420430555,0.19963329529791124,EFGC
3883,2.8650456103304585,36.8111413100679,0.21524442099879157,EFGC
3884,7.407078683677639,37.56714761159306,0.2936111592528077,EFGC
3885,5.287039347801564,39.25208208128411,0.1802501071696338,EFGC
3886,10.576083552285835,38.69950548679239,0.29647459778469143,EFGC
3887,9.884050296096758,37.73841454696056,0.3511347013624191,EFGC
3888,7.092179051491588,37.38119360130521,0.28067248163127323,EFGC
3889,11.19740398776026,33.551958909338644,0.5888259093554822,EFGC
3890,-2.189775523973716,40.99955308855384,0.13067551269476227,EFGC
3891,4.831762719404065,41.97783806206235,0.16668048274417344,EFGC
3892,7.348644474590477,35.718160098706726,0.30135840440745193,EFGC
3893,3.269107344863336,41.69376192944417,0.17428575509748642,EFGC
3894,8.370383904297617,35.46337516208183,0.280876345014688,EFGC
3895,2.6185417584252138,38.67528539879112,0.13840792398918875,EFGC
3896,-1.4982180065276482,39.86109911073827,0.12123239687623295,EFGC
3897,12.725101131360505,34.02440550080203,0.47024893481240426,EFGC
3898,4.161976437661309,37.26052130935641,0.2104754804159498,EFGC
3899,8.463573586244719,38.33343061217588,0.262045225096556,EFGC
3900,5.70269950926822,39.639323788842965,0.19758404300625013,EFGC
3901,3.438408599785138,42.40290352396697,0.156371905871067,EFGC
3902,8.888839984460077,38.340767515100865,0.32497690706879934,EFGC
3903,2.8559505105862684,43.35056140360362,0.1490867263643517,EFGC
3904,4.052549895668605,36.4722885108164,0.2627293750653946,EFGC
3905,-0.31508233009923803,43.93535733185274,0.12440538981456949,EFGC
3906,-2.7029174010015877,42.08259287294923,0.11176699672142791,EFGC
3907,8.832838094729228,39.81932659677926,0.28138824073555546,EFGC
3908,1.0028739982205508,38.02819682146688,0.1704693328844442,EFGC
3909,9.36045753466133,38.03123552966496,0.3146090828717474,EFGC
3910,-2.1475492695103835,40.66085062324592,0.14683854133836874,EFGC
3911,0.7376448469472905,41.18237584572756,0.15179551040229378,EFGC
3912,5.296271271974202,37.113063125386,0.25868950066572083,EFGC
3913,1.2687253168749288,38.39069989406947,0.1692374621691769,EFGC
3914,4.668340192627424,39.9207887271248,0.2136290377236703,EFGC
3915,4.472266019496189,37.092697685376116,0.25879872669498855,EFGC
3916,5.9889615164691055,41.842862364372436,0.17093057662645736,EFGC
3917,5.993406249018465,35.331523051896404,0.30081442593970714,EFGC
3918,4.982964332970063,42.39748705147255,0.17724793537386568,EFGC
3919,6.405610444865255,40.08367540703875,0.22431234066698832,EFGC
3920,8.493899135794639,37.44423121495108,0.2812809352974721,EFGC
3921,4.844833487602914,42.6554161678551,0.14563320748539807,EFGC
3922,0.8692023538907439,40.221895483364975,0.14692939843228053,EFGC
3923,5.550049782597705,36.328906549213585,0.28564804283557926,EFGC
3924,9.839170131086448,36.8134122159081,0.3884996000421904,EFGC
3925,8.361531897598491,36.84872823931215,0.3441450551875472,EFGC
3926,1.1799192183535494,35.45979816616922,0.2593021231423606,EFGC
3927,3.9937626184317487,44.41253347496447,0.14578926238185339,EFGC
3928,7.920997124794617,38.87100408053904,0.25757713010248195,EFGC
3929,-1.4581474060556077,40.50174990569635,0.14131035195063707,EFGC
3930,4.587373312024429,38.29727357942698,0.22786744982239948,EFGC
3931,7.951714893811513,36.97375320625177,0.307621617578574,EFGC
3932,0.7227169685178936,34.47289863547342,0.21241129531644629,EFGC
3933,5.623003871604608,41.36221469861311,0.07957354681509035,EFGC
3934,3.265541766797778,41.48674891408388,0.1441460662891227,EFGC
3935,4.084630979599337,40.9151559662304,0.17632475736898362,EFGC
3936,1.3858391785053552,41.65478003475793,0.12197356930098928,EFGC
3937,5.278565213897371,43.98204032356029,0.1410460424822976,EFGC
3938,8.756166615590926,38.351432717524936,0.24854693600209268,EFGC
3939,3.9294422400160904,42.0525404890327,0.15627124581453392,EFGC
3940,4.539342527136956,41.64133578670875,0.15927215185796384,EFGC
3941,-3.533811487220598,41.70624752538281,0.12440759478942719,EFGC
3942,9.289493876793895,39.077077968753066,0.2553195827801947,EFGC
3943,11.618868115948622,34.70281796170261,0.4197742016581936,EFGC
3944,4.320265010629731,42.83268923926638,0.16215544155119238,EFGC
3945,6.346595614782451,39.99395444801134,0.21357256327806995,EFGC
3946,1.619486939713564,44.11100793935995,0.13220496110879948,EFGC
3947,5.3311707359756415,42.90498862376178,0.17812494158528633,EFGC
3948,-3.282271348008316,42.35528125913821,0.10821517903856853,EFGC
3949,-3.106281921452342,44.08900898999916,0.10642083633401805,EFGC
3950,3.5351861603396815,36.15002591227892,0.21307381734181452,EFGC
3951,9.663137064666104,37.98779739293314,0.3128664709442511,EFGC
3952,9.389653201514198,44.01380731616944,0.18109127435536357,EFGC
3953,-1.1703036359564392,42.94143148692622,0.12945051888278117,EFGC
3954,6.794319494091205,42.15228717839454,0.18385654583850045,EFGC
3955,0.0446676856928887,41.24301487170574,0.15233375976213537,EFGC
3956,2.0158423968005135,39.02263865986295,0.17207717836269756,EFGC
3957,0.7693080331066566,40.41846027716358,0.1621112447114328,EFGC
3958,6.184237600279419,34.78241495446494,0.3050613815508638,EFGC
3959,-2.8434905075469104,40.867424140941665,0.12067818767404175,EFGC
3960,3.9545851472083227,43.02220760827409,0.1575873080760479,EFGC
3961,1.7327340832440514,39.92451637539529,0.19265411137421803,EFGC
3962,4.963862189790305,42.944584779952095,0.16692141790997145,EFGC
3963,5.370726789668831,38.161859943296086,0.2506210695376998,EFGC
3964,8.775584918570221,38.370998697389346,0.26496802940910413,EFGC
3965,11.02665771425078,42.421833936864815,0.16496174543947908,EFGC
3966,8.005584804793019,39.148922629966336,0.23054941641421797,EFGC
3967,4.91940840431182,44.94325191391927,0.14761594536401,EFGC
3968,1.9631504170688956,39.75031438840991,0.16015817387386933,EFGC
3969,5.0072138213233295,40.44326349858767,0.18865785180467873,EFGC
3970,-1.5871114429633346,42.860785516082565,0.10766722328960598,EFGC
3971,-0.1918547559395254,36.85789704498782,0.17666077441667938,EFGC
3972,5.201820620861211,41.61797139816406,0.20935313151928228,EFGC
3973,2.701999909542833,41.733865407079485,0.16298598689207489,EFGC
3974,3.335763590920971,42.59090241048314,0.15550645418736528,EFGC
3975,7.3156778577057455,38.850546431701176,0.25713013340303564,EFGC
3976,4.735422852472764,37.54534492641594,0.257367834139573,EFGC
3977,5.336724747772779,44.12270355415383,0.1658596742425246,EFGC
3978,2.2206616389167486,40.67845522223506,0.15566424273997523,EFGC
3979,2.107099430318148,44.97177351168558,0.14041032776565024,EFGC
