iteration,cf.T0,cf.Tm,cf.q,Tbreadth,traitTreatmentName
6599,8.901037557223166,38.858974265532076,0.003481142157644347,29.95793670830891,c
6600,6.266107251263618,37.111277484462,0.0038604490132367613,30.84517023319838,c
6601,4.194890190558128,42.38495194240511,0.001984249124418438,38.19006175184698,c
6602,5.331234863841445,36.69293197363801,0.0034090201524993825,31.361697109796566,c
6603,4.029265754258786,38.170516382667245,0.0029747771126819394,34.14125062840846,c
6604,9.382142509193258,36.52226507700707,0.005006374214858228,27.140122567813812,c
6605,11.863727506910987,37.98266876322884,0.003869841723545451,26.11894125631785,c
6606,9.683735206724217,35.82342679364522,0.005107534766599691,26.139691586921003,c
6607,6.306211340181207,42.82721148243579,0.002563227031190885,36.521000142254586,c
6608,2.7698567307898765,37.62156609421581,0.002782909770513404,34.85170936342593,c
6609,6.304155099281724,43.45865621639528,0.0022533484068015344,37.15450111711356,c
6610,4.740617289087666,38.12308229292021,0.002645742455649842,33.38246500383254,c
6611,10.836109970248074,35.30588349392605,0.0063933145534890564,24.46977352367798,c
6612,8.632685275259883,40.82869892769338,0.0032300122715638907,32.1960136524335,c
6613,5.209599854136016,36.38514583592219,0.003708389580307776,31.175545981786172,c
6614,7.278700885768906,36.319669103627014,0.004191580730819924,29.040968217858108,c
6615,13.013040656370977,35.246915382303136,0.007696000394046165,22.23387472593216,c
6616,6.371724227609525,36.91393616410669,0.003700269645594253,30.54221193649716,c
6617,8.540505917379376,35.036516156580426,0.0044833553225680795,26.49601023920105,c
6618,1.1706331011146214,42.557780803287194,0.001957637680167652,41.38714770217257,c
6619,7.996592598064335,37.15675887406236,0.003981611524646377,29.160166275998026,c
6620,6.877710786658488,37.51645063513692,0.0038140920517473844,30.63873984847843,c
6621,12.872914376765712,35.15221609076731,0.007902126512987755,22.279301714001598,c
6622,7.959898663735556,38.703049226842744,0.004403927595914252,30.743150563107186,c
6623,1.1935074804416388,39.00136810873985,0.0022932131264203105,37.80786062829821,c
6624,10.803449416866524,38.47704055337813,0.004847875424347879,27.673591136511607,c
6625,4.246466279856701,37.23455964503121,0.003117360126802134,32.98809336517451,c
6626,1.9129019101011575,39.64686105966056,0.0025491392168781367,37.733959149559404,c
6627,4.29051638098516,37.87351192901073,0.002825339550938471,33.58299554802557,c
6628,4.346429796309211,40.3260036109313,0.0029412036964740532,35.97957381462209,c
6629,5.650534197443045,38.16006305473344,0.003372671137899539,32.5095288572904,c
6630,0.4183376025681364,41.884654873521455,0.0018397877321164788,41.46631727095332,c
6631,3.0440324373833367,39.462709175901196,0.0023895282452973564,36.41867673851786,c
6632,7.80896597924773,35.78186506905538,0.00440477310876213,27.972899089807647,c
6633,8.238671653879834,36.74361005419937,0.003926111286825894,28.50493840031954,c
6634,7.05013512682497,37.532278702391565,0.0036823481948214994,30.482143575566596,c
6635,2.7310770436059673,38.23258345182094,0.002743647372342286,35.50150640821498,c
6636,10.385788732865452,36.66965349648809,0.004991417090915881,26.28386476362264,c
6637,9.28124282066187,36.88541417718205,0.004685489333896482,27.60417135652018,c
6638,8.905040387057733,37.49427845627297,0.00444728399284758,28.58923806921524,c
6639,10.24593501818588,36.13067618729327,0.005635149090552979,25.884741169107386,c
6640,4.033401707411826,38.67751753472545,0.0025747635736816945,34.64411582731363,c
6641,2.7868415446290884,40.09952394765704,0.00348092464941451,37.31268240302795,c
6642,3.801055874526458,37.290521431281626,0.0032164850324615715,33.489465556755164,c
6643,8.92534892546349,37.08251861449784,0.00442543242462426,28.157169689034355,c
6644,10.870783430375752,37.62605066335548,0.0045550398587975586,26.755267232979726,c
6645,8.537587037817058,39.983258797887196,0.0033832948089586325,31.445671760070137,c
6646,2.944316238958012,44.90548244556993,0.00170399716391871,41.96116620661192,c
6647,8.171742082986976,36.01938971791059,0.004704740880107523,27.847647634923618,c
6648,7.533428867556746,36.95869810233185,0.00394898503431298,29.425269234775104,c
6649,7.2480674377494925,42.21670433697985,0.003014406650925581,34.96863689923036,c
6650,2.9100659747612303,45.15445538180631,0.0014998257240063481,42.24438940704508,c
6651,2.4158392616126725,39.146343346792875,0.0020171799139944227,36.7305040851802,c
6652,4.2669654758198945,38.21874243926362,0.0028804618474069276,33.95177696344373,c
6653,7.113839243967456,36.81196764887413,0.0057464562522692025,29.698128404906676,c
6654,7.305594480484956,38.838077010373155,0.003538066910746614,31.5324825298882,c
6655,12.819646187708265,36.468612764781945,0.007749435996526149,23.64896657707368,c
6656,9.426032889357922,37.05081389507618,0.004664098371217995,27.624781005718262,c
6657,5.762370632418673,36.789127402027226,0.003212687960637697,31.026756769608554,c
6658,9.023238393621977,35.14257627135881,0.005473817693798631,26.119337877736836,c
6659,5.360510346684761,37.89575717357803,0.0031189668690208496,32.53524682689327,c
6660,5.890458237520916,37.48343016762827,0.003418801746600893,31.592971930107353,c
6661,7.412532741884603,35.676390952997856,0.005137291981000411,28.263858211113252,c
6662,7.476943444357136,38.21429058768985,0.0036311884028979086,30.737347143332716,c
6663,3.097969841084044,38.362585155266515,0.002733408040890347,35.26461531418247,c
6664,1.2987216962005974,40.30114723709289,0.0023326651902761683,39.0024255408923,c
6665,4.782209270337244,40.579529258422255,0.0024315314879407184,35.79731998808501,c
6666,1.6764066423117665,43.88314015164336,0.0020443921478249657,42.20673350933159,c
6667,7.480335088145608,36.402427806109245,0.00405775759340102,28.922092717963636,c
6668,10.986870588547106,35.06142074053956,0.005798060169366771,24.074550151992455,c
6669,5.42089330075415,37.65599639947443,0.0034150272443674453,32.23510309872028,c
6670,7.918304736746921,37.09309536770757,0.004908707059216116,29.174790630960647,c
6671,1.990465186862221,45.15962102928617,0.001707743419813887,43.16915584242395,c
6672,6.3780463683857995,39.90990851688146,0.0024702531350163826,33.53186214849566,c
6673,0.5594928491540871,39.45318816641133,0.002252441801589539,38.89369531725724,c
6674,7.5814420967450475,38.012853646981945,0.00379147619620946,30.4314115502369,c
6675,8.769591215632888,35.669480921641195,0.005140334657482636,26.89988970600831,c
6676,6.774112131086147,42.2339510114141,0.002912890069232504,35.45983888032795,c
6677,3.330254856704369,38.93932593977385,0.0025226897393388964,35.60907108306948,c
6678,7.4424635922821745,36.97762245752218,0.004189731640794065,29.535158865240007,c
6679,6.125435322183874,41.28109299942577,0.0027553677920111827,35.1556576772419,c
6680,9.952050534516982,36.84196735816474,0.004493186929494277,26.889916823647756,c
6681,0.4269483709767396,43.40177616588018,0.0018215198982089165,42.97482779490344,c
6682,7.6498182129174275,36.806403654578325,0.004156748294755675,29.156585441660898,c
6683,5.097973151829372,39.4978202574123,0.00268207291487205,34.39984710558293,c
6684,8.58523557137153,36.48611219992243,0.004240052539745363,27.9008766285509,c
6685,0.39927513292603406,40.93251435086893,0.001650717941889202,40.53323921794289,c
6686,5.654417532781672,37.6930845980012,0.0035439034307287033,32.03866706521953,c
6687,0.23719316867949256,39.818786082559484,0.0019499194898372014,39.581592913879994,c
6688,8.206637051935235,43.67476262659168,0.0024784460295478525,35.46812557465644,c
6689,5.550241797075862,41.00195755846891,0.002401258105617701,35.45171576139305,c
6690,11.632283656853273,37.063493980310454,0.006560028259651211,25.43121032345718,c
6691,7.356503292272704,38.25247619110426,0.004376544727965681,30.895972898831552,c
6692,3.1299636827754562,39.49201156282092,0.0025246327858859225,36.362047880045466,c
6693,3.162127400472958,37.728086316369904,0.002723525654960567,34.56595891589694,c
6694,9.267992696507001,37.469706990978935,0.004256314271352487,28.201714294471934,c
6695,8.916818182981402,36.32525582510427,0.004832259349333774,27.40843764212287,c
6696,3.4554251518413586,38.05307380505719,0.0025670602040230306,34.59764865321583,c
6697,9.064281988694795,37.56226275048024,0.003916210276002516,28.497980761785442,c
6698,1.3803189509851803,42.172105722924655,0.0019341072527776979,40.79178677193948,c
6699,4.941007980976217,38.99620013488948,0.0024548711787810216,34.05519215391326,c
6700,0.5803955736890491,35.54977417356353,0.002860983944045638,34.96937859987448,c
6701,7.010306333567182,36.97375479954899,0.003353626651369123,29.96344846598181,c
6702,7.381631831151663,37.094210055890635,0.0038422315398624037,29.712578224738973,c
6703,7.993840547538193,38.15900275993471,0.0035793832865727913,30.165162212396517,c
6704,6.249733859819411,38.966390159165435,0.002987267098829501,32.71665629934603,c
6705,2.6297555664106134,40.660499231778985,0.0020075823996770726,38.03074366536837,c
6706,7.7271407006157755,36.47264962429041,0.0039577028380839065,28.745508923674635,c
6707,1.8616341126760982,45.263946087389584,0.0015898919550219306,43.402311974713484,c
6708,7.9375439247185815,37.07417408333308,0.0033788211305585385,29.136630158614494,c
6709,4.356088973569282,39.84995428200733,0.002424643606398726,35.493865308438046,c
6710,8.391062804799088,35.41671973240489,0.004588316214630401,27.025656927605805,c
6711,9.856863963750802,38.12644874529674,0.003790170878562849,28.269584781545937,c
6712,0.22222883051365105,41.08425320789466,0.001696062614817732,40.86202437738101,c
6713,11.195440539224101,36.53623910853443,0.004900849258115781,25.34079856931033,c
6714,9.208335654374334,38.98756959948269,0.00411363900400486,29.779233945108356,c
6715,3.089110688217394,39.26797651763353,0.002521204630650647,36.17886582941613,c
6716,5.168530811488778,36.958563749270404,0.0032170499834438863,31.790032937781625,c
6717,3.562332654278542,42.140501579685676,0.0019448128401818273,38.578168925407134,c
6718,4.557559139678652,42.94684401243946,0.0019456883159917004,38.38928487276081,c
6719,5.806866246086878,38.441513314926404,0.0026367479911268824,32.63464706883953,c
6720,9.851487577601617,36.10786015445642,0.0036505564621430128,26.2563725768548,c
6721,11.16506704730336,35.59512870931539,0.0068046973700035054,24.43006166201203,c
6722,8.695668541714848,36.78140739583302,0.004319711520493612,28.085738854118173,c
6723,1.0718557339219141,43.4251716727298,0.0018566191027748337,42.35331593880789,c
6724,11.451428090515112,37.52669824019017,0.005088636268584884,26.07527014967506,c
6725,1.514986692475702,38.10524592401582,0.002577903521960955,36.59025923154012,c
6726,4.175392615978475,44.565091368418614,0.0018732376942362948,40.38969875244014,c
6727,5.839708580075191,39.962064039218454,0.00269237181058038,34.122355459143265,c
6728,10.557604610902882,36.50310741194103,0.0040119589235859,25.94550280103815,c
6729,5.302304873287108,40.61645069568611,0.003074418000949275,35.314145822399006,c
6730,3.919413973660257,38.999961208817524,0.002345754680406305,35.08054723515727,c
6731,3.3745281180104953,39.85638604342166,0.0024788047664731734,36.48185792541116,c
6732,0.4892380917438038,39.61208524398223,0.0020240033733114364,39.12284715223843,c
6733,12.395908868335527,35.77849145468755,0.0044061766728775405,23.382582586352022,c
6734,2.5456094087821257,42.498703728643115,0.001970529636901187,39.95309431986099,c
6735,7.163890672018054,36.57215814310946,0.004222329220203869,29.408267471091406,c
6736,8.689577065619083,42.4422791654807,0.002153318933284342,33.752702099861615,c
6737,10.909529881280971,36.932293912054256,0.00457823798699508,26.022764030773285,c
6738,7.145969531243175,36.13869520959887,0.004057939692683137,28.992725678355697,c
6739,10.898231712479227,36.199808298034206,0.004824655886235983,25.30157658555498,c
6740,7.787551718567138,37.340129394156,0.0043633677342699816,29.552577675588864,c
6741,5.051631788240142,41.90522034342663,0.002410325094143285,36.853588555186484,c
6742,6.974799446822262,37.52739736879778,0.003483287986793445,30.55259792197552,c
6743,12.531641640366374,37.44824117474748,0.006014560899551135,24.916599534381106,c
6744,0.8836078000257267,49.8592336662311,0.001281024402352937,48.97562586620537,c
6745,1.577625300031026,38.30319243641658,0.0022908071768974014,36.72556713638556,c
6746,7.6367107525137365,38.94207141314645,0.003254605873517256,31.305360660632715,c
6747,0.7468603147750674,42.85342765423684,0.0017041561752969784,42.10656733946177,c
6748,2.555623211380555,38.55602645709881,0.002271651034499928,36.00040324571825,c
6749,3.885880881602242,36.751532526797035,0.0032357535626260014,32.865651645194795,c
6750,4.014402859737981,38.151383306633974,0.0031829794860307415,34.13698044689599,c
6751,8.586890711434567,36.858425106221404,0.004196377977134712,28.271534394786837,c
6752,5.18963584676558,37.841816220321334,0.0030265225115413234,32.65218037355575,c
6753,3.1800890918022033,41.89444573677107,0.0023625210941359545,38.714356644968866,c
6754,3.867225862817337,39.273354747744165,0.0022035250812247782,35.40612888492683,c
6755,7.40747903245448,42.2284040607127,0.0030933862324856415,34.820925028258216,c
6756,5.23357505992004,35.54184813956185,0.003811773865281406,30.30827307964181,c
6757,7.967601745345414,38.29879728804089,0.0035509013952512644,30.331195542695475,c
6758,13.89819366903248,36.5213637192592,0.006693209892440329,22.62317005022672,c
6759,8.858691922712504,37.937168519035986,0.004096355161996794,29.078476596323483,c
6760,8.7201923294553,36.25897409221602,0.004904403928130697,27.53878176276072,c
6761,6.791069339266227,38.20773582053875,0.003543600609068622,31.416666481272525,c
6762,5.827163354660611,38.68047151230766,0.00223022698729902,32.85330815764705,c
6763,6.738102934785946,38.37740184633914,0.0033105771888565986,31.639298911553194,c
6764,5.072001995056451,37.32591573183229,0.0030366475179075133,32.253913736775836,c
6765,3.6799989424614776,42.71921820136342,0.002018178508111639,39.03921925890194,c
6766,7.159742907867823,38.22474413250812,0.003229206051203488,31.065001224640298,c
6767,0.9250543741558893,44.76790322507745,0.0011566956326697344,43.842848850921555,c
6768,5.829296699172204,38.47972038714203,0.003436076662480126,32.65042368796983,c
6769,1.07483338663561,40.89021702168138,0.0018041109074292043,39.81538363504577,c
6770,7.6193281861628925,38.333327224986235,0.0036397752736172556,30.713999038823342,c
6771,2.3346314987051358,40.88094779957807,0.002287274375105144,38.54631630087293,c
6772,4.683190431858257,37.64501815386083,0.0030899830696117375,32.961827722002575,c
6773,6.156283398505458,35.32583360275221,0.004414437620769348,29.169550204246754,c
6774,3.439877901042094,44.27016672947368,0.0016139286174652661,40.830288828431584,c
6775,2.242971028662277,37.00369946391097,0.0027316623233523056,34.760728435248694,c
6776,6.572261812902147,37.63102143184289,0.004058237898170722,31.05875961894074,c
6777,5.559748302932117,37.087137298239206,0.0031922564146058003,31.52738899530709,c
6778,4.273252790646226,37.05504747193543,0.003206452282948629,32.781794681289206,c
6779,2.471920079615026,42.84714169684504,0.001693453078325955,40.37522161723002,c
6780,8.765983596878216,36.914673642685074,0.004541758886428726,28.14869004580686,c
6781,7.460934308721702,37.424322973804586,0.0035164054110136214,29.96338866508288,c
6782,11.828470259632418,37.118939509745374,0.005540041436723204,25.290469250112956,c
6783,1.1838691748320225,48.49958656000591,0.0012483430640999737,47.31571738517388,c
6784,4.012808425729614,41.08354520296856,0.0022588386136320492,37.07073677723894,c
6785,8.288324908342458,37.124843760354395,0.0042887388484104585,28.836518852011935,c
6786,4.314416972950765,39.597236169828285,0.002953455379517565,35.28281919687752,c
6787,8.329272907076652,38.225066202502255,0.003134105494089273,29.895793295425605,c
6788,1.7445817111408637,37.019383637377885,0.0026957080788559966,35.27480192623702,c
6789,8.27307400950972,38.927046117224535,0.0033395836744498004,30.653972107714814,c
6790,5.196126517534643,35.602913376247876,0.0038413573671728057,30.406786858713232,c
6791,6.1674426530859074,38.874360097849866,0.0028797851896048975,32.70691744476396,c
6792,9.37883079990921,37.326987313663196,0.003985562823259813,27.948156513753986,c
6793,4.1243077189511705,38.192474430252766,0.0028032913540535034,34.06816671130159,c
6794,4.854370715072061,41.292392735946095,0.002077641775661777,36.43802202087403,c
6795,5.874972368469141,39.85669647152618,0.0031323180445678453,33.98172410305703,c
6796,9.09566537017996,36.271803774362304,0.004918430203677209,27.176138404182346,c
6797,2.176536164281578,40.736139908321775,0.0018415344602262414,38.559603744040196,c
6798,4.572250541663311,39.60170213651859,0.0025205100731313557,35.02945159485528,c
6799,7.426917194908269,37.99695706320698,0.0031488371714733965,30.570039868298707,c
6800,2.5576874954398825,36.86729473782274,0.00282827084917622,34.30960724238285,c
6801,2.6695891311535003,38.115661281509205,0.002765186310939877,35.446072150355704,c
6802,10.343972158274171,37.07649393942188,0.004322768238855141,26.73252178114771,c
6803,4.8030190239035395,49.99328375255014,0.001180245228457618,45.1902647286466,c
6804,8.62381889400995,39.419090448481036,0.0029191549590501667,30.795271554471086,c
6805,9.368836638593233,36.68379163223433,0.004868677571728441,27.3149549936411,c
6806,1.7959443167438642,41.58886673162633,0.0019468376487179902,39.79292241488247,c
6807,7.929138329268486,37.398627016141184,0.0044838261436375895,29.469488686872698,c
6808,9.839052833049173,36.49832029256343,0.004724211429897887,26.659267459514254,c
6809,3.245760488635824,40.55878438252294,0.0024050556957497427,37.31302389388711,c
6810,8.976207015667553,38.57006053352552,0.003933359496236794,29.593853517857966,c
6811,10.049855929157662,38.147268961418,0.0036378939655257038,28.097413032260338,c
6812,3.1958131978653612,39.526987095163356,0.002001355305900116,36.331173897297994,c
6813,5.624072261560741,37.18082125457398,0.0035610080043812645,31.556748993013237,c
6814,9.744348552352806,35.95673527398703,0.005309550357283524,26.212386721634225,c
6815,7.944341113274381,38.68267896149812,0.00348851879266435,30.73833784822374,c
6816,8.949802568441392,37.300607129227224,0.004075693107497446,28.350804560785832,c
6817,7.0623586817352315,39.745709414054545,0.0029079292773438355,32.68335073231931,c
6818,10.340388657009862,35.407446304980006,0.0055746744593434825,25.067057647970145,c
6819,11.390016171693652,36.16431034033792,0.005534272072807868,24.774294168644268,c
6820,10.76470871194216,36.94398417958822,0.004630660658873249,26.17927546764606,c
6821,10.015599874215077,37.15168302150112,0.005151956559462191,27.136083147286044,c
6822,6.29106005648376,39.285554635864315,0.002659236202337512,32.99449457938056,c
6823,7.2026903222711836,37.74549961746768,0.003524181920644559,30.542809295196495,c
6824,5.7410692050831384,41.64938035167914,0.0023149377501066664,35.908311146596006,c
6825,4.845003119776152,36.718338529129824,0.003993411498387181,31.873335409353672,c
6826,4.570056075681839,35.57032574050966,0.0027935764303105492,31.00026966482782,c
6827,6.803609691429289,37.0923574467096,0.0036809992084845915,30.288747755280312,c
6828,5.0715478406031576,38.77733570130112,0.002984074577789438,33.70578786069796,c
6829,2.6892510326609216,37.984680375973795,0.002441471321078969,35.295429343312875,c
6830,3.622034098508319,37.48107394132165,0.0032414109993206936,33.85903984281333,c
6831,7.5514516489338925,36.05984734791213,0.00447832200400003,28.50839569897824,c
6832,7.518652391537537,36.989166424881695,0.0037324688275898296,29.47051403334416,c
6833,9.238480343819358,43.3604759630147,0.0020381100909453703,34.121995619195346,c
6834,3.8325497063969993,38.433430893903356,0.002796636005712874,34.60088118750636,c
6835,4.380982232593478,46.834615602425295,0.0017324013527132062,42.45363336983182,c
6836,3.472627490379216,38.66224114008602,0.0019108358795691897,35.1896136497068,c
6837,4.1983116675056165,37.77539754745838,0.0033083586210808924,33.57708587995277,c
6838,3.559160789213705,40.07298570345065,0.0024068544845071435,36.51382491423694,c
6839,2.2920082570503273,37.80678669588435,0.002870894785567949,35.51477843883402,c
6840,1.2972653750729677,44.12204628025063,0.001508559391550847,42.82478090517766,c
6841,6.406229836022618,40.20570687694022,0.0030840945235548183,33.7994770409176,c
6842,4.439707696229404,38.442104768423974,0.0030778549446341314,34.00239707219457,c
6843,7.664712730747542,36.62835885880285,0.0038166718322651507,28.963646128055306,c
6844,6.420936439776826,42.07452232874468,0.0025285269175006624,35.653585888967854,c
6845,3.2799191959687946,38.72855072330176,0.0028395219422811934,35.448631527332964,c
6846,1.8359354288190501,39.237483720817416,0.0020647360205822305,37.40154829199837,c
6847,0.14580438835832368,36.710872987194314,0.002438001834541374,36.56506859883599,c
6848,3.9328450100849177,36.67377161826381,0.003071376138751541,32.74092660817889,c
6849,9.1492613683479,37.16066879606455,0.004428540767863714,28.011407427716648,c
6850,6.6459037977903614,37.63965436091485,0.003203008893743537,30.993750563124486,c
6851,9.691162998835193,37.83959258887306,0.0032735913677566257,28.148429590037868,c
6852,0.9096202672685058,37.01839133767635,0.002379040100190593,36.10877107040784,c
6853,6.534942018719534,37.967361607830576,0.003369241962510783,31.432419589111042,c
6854,6.373232891275221,37.278833378598925,0.003977014255015974,30.905600487323703,c
6855,6.373882426816788,36.199231400460775,0.004292887191650884,29.825348973643987,c
6856,9.18169513441094,36.16146388662141,0.004757626208944545,26.97976875221047,c
6857,7.353461402189455,39.91007700114023,0.00332635217244951,32.55661559895078,c
6858,5.091274246005902,36.59640418151689,0.003508048676236505,31.505129935510986,c
6859,9.124374601426556,36.85389979787097,0.004814141120079696,27.729525196444417,c
6860,6.467355806722923,37.39742937165448,0.003680912698103928,30.93007356493156,c
6861,4.452633466149154,36.88029043072093,0.0032942408515420915,32.42765696457178,c
6862,6.17955622364202,38.420894294919734,0.003286943744964129,32.24133807127771,c
6863,10.308875691247449,36.784765597266684,0.005422557347833158,26.475889906019233,c
6864,8.948686426787123,35.93604264971818,0.005183611944981805,26.98735622293106,c
6865,7.391107652867,37.65475465153427,0.003937036363850389,30.26364699866727,c
6866,3.9521690843484705,40.75690914544613,0.0025359926161472954,36.80474006109766,c
6867,1.222330303968277,38.824495399385135,0.001956018844075275,37.60216509541686,c
6868,2.6531852530567024,40.0168941205731,0.002380628990520166,37.363708867516394,c
6869,7.8032368401609,36.26874738593404,0.003940435634985369,28.465510545773142,c
6870,6.267812804039711,37.74706378191818,0.003455676828056552,31.47925097787847,c
6871,3.8924584786159,35.588445754594225,0.003600990361927963,31.695987275978325,c
6872,10.185150058916987,36.780783276876384,0.005081193267468952,26.595633217959396,c
6873,6.349220048908489,37.089339082491506,0.0035262498354518557,30.740119033583017,c
6874,7.161720913415506,36.17817252416194,0.00399725515780239,29.01645161074643,c
6875,4.235001865964148,39.7061641209204,0.0027370967158713818,35.47116225495625,c
6876,8.40326484198983,38.67226188600872,0.0028879454871883945,30.26899704401889,c
6877,10.408396478411822,35.17590854729869,0.006655615501412878,24.767512068886866,c
6878,10.943298227199396,35.83851488273478,0.007812858343948098,24.895216655535382,c
6879,5.926223967184393,38.70158280411899,0.0030140617962578433,32.7753588369346,c
6880,8.198118970915276,36.68776309378916,0.004141627728508216,28.489644122873884,c
6881,3.20605214162193,40.57053665364834,0.0022690206050590246,37.36448451202641,c
6882,9.906801107528198,38.00703770641921,0.0037038423167493418,28.100236598891016,c
6883,3.0164788407844734,39.942944296835336,0.002540607012280406,36.92646545605086,c
6884,3.0526021037808397,36.93890102964719,0.002958828123628628,33.88629892586635,c
6885,7.746048993489808,39.554722087546125,0.0034657207534319954,31.808673094056317,c
6886,2.2055243450015882,41.22415261927165,0.0023193281044850077,39.018628274270064,c
6887,3.8277095978941555,38.02545063959143,0.0028140712930592397,34.19774104169728,c
6888,5.172091668638458,38.141287166243814,0.0025808724407119757,32.969195497605355,c
6889,7.522725571418902,35.13817933686188,0.0051536606158259606,27.61545376544298,c
6890,2.9454072613618965,37.99627018223804,0.0028424045514419084,35.05086292087615,c
6891,8.64796537616184,36.621282418643275,0.004796170425222121,27.973317042481433,c
6892,11.772565101245,36.8149115106634,0.005714066041022108,25.0423464094184,c
6893,6.98121932204776,42.3667978574916,0.0021983221681614942,35.38557853544384,c
6894,7.663050665803435,37.8890697661299,0.003492161618520417,30.226019100326464,c
6895,3.785436760838349,37.6916905660601,0.0025068808907988036,33.90625380522175,c
6896,2.9731260612072954,37.86109487770642,0.002830432602871363,34.887968816499125,c
6897,7.688019452785011,38.49310347674569,0.00294597067189395,30.805084023960678,c
6898,4.1495317867419175,38.30851850376482,0.003220305900041999,34.158986717022906,c
6899,8.292833942549528,37.365015208028595,0.003968380851316751,29.072181265479067,c
6900,5.625609433483849,35.30854984293391,0.0038526833928020695,29.682940409450058,c
6901,8.029666154775173,36.25152987621549,0.00440490675083939,28.22186372144032,c
6902,1.4790272450287856,39.95888780043494,0.0021441578999969505,38.47986055540615,c
6903,4.854226784471228,38.70179561226874,0.003243594658660605,33.84756882779751,c
6904,10.067011353633315,36.965921932209874,0.004599180630157767,26.898910578576558,c
6905,2.287038381722721,38.29225637723967,0.0030808319337270124,36.005217995516944,c
6906,5.224839472469918,36.83901218514256,0.0032919522465694054,31.61417271267264,c
6907,5.777921172681993,40.178310323226455,0.0019518875619235346,34.40038915054446,c
6908,8.372343852578854,38.61921135067587,0.0037285983025516175,30.246867498097014,c
6909,3.8347493974155804,40.01562644693091,0.002269588363572812,36.18087704951533,c
6910,5.3970205568243035,36.289048101303436,0.003682074618408021,30.892027544479134,c
6911,10.840340670607512,36.98493063578332,0.0047806046924870034,26.14458996517581,c
6912,9.932871071897491,37.27091060630169,0.004817915783947751,27.3380395344042,c
6913,0.21398224961509932,39.03645980794571,0.0017614032693789594,38.82247755833061,c
6914,6.555926551779122,38.21394828373792,0.003318861860225229,31.658021731958797,c
6915,9.975956740813606,38.26830478217701,0.0046915898921409144,28.292348041363404,c
6916,3.361417592810704,38.59513208499133,0.002315450845652869,35.233714492180624,c
6917,9.671426979123614,36.63075381898981,0.004375029835138034,26.959326839866193,c
6918,8.152483842775371,36.674903890409524,0.004268842301250137,28.522420047634153,c
6919,7.427978108242336,39.59444952613161,0.003227252497970461,32.16647141788928,c
6920,6.190477040546041,36.39680967856283,0.00396357261068644,30.20633263801679,c
6921,4.3055029157651665,38.73353783509712,0.0027195177444393564,34.42803491933195,c
6922,6.855046227860741,35.66234318317353,0.004233914581122766,28.807296955312793,c
6923,0.998062935621508,40.58184050807804,0.001792200147290321,39.58377757245653,c
6924,0.9656445564360013,39.18443658796981,0.002034342615194324,38.21879203153381,c
6925,3.5947798980280563,39.29879682040952,0.002700077399214502,35.70401692238146,c
6926,2.797215037445137,42.655416939998844,0.0020140876863102477,39.85820190255371,c
6927,0.24531113214736922,44.97523206047572,0.001203964999887089,44.72992092832835,c
6928,7.3245204411950295,37.63104548441319,0.0038181168557087893,30.306525043218162,c
6929,8.501673002200985,35.95683978681119,0.004620650452680916,27.455166784610203,c
6930,0.21108782240436785,39.733327999884565,0.0017765139397360444,39.5222401774802,c
6931,5.95697113816947,37.39864151225775,0.0032083425851883347,31.441670374088275,c
6932,6.384754555450021,37.27457222524109,0.0036323994666258765,30.889817669791064,c
6933,7.46105977231974,36.79307292577441,0.0042414569415595285,29.33201315345467,c
6934,0.6574732280871551,39.15342053603823,0.0020471124507609635,38.49594730795108,c
6935,12.335081378089123,40.560993639573184,0.0045445277066506,28.225912261484062,c
6936,7.9317210636799995,37.339183364585175,0.003365682161073145,29.407462300905173,c
6937,4.240395125146481,37.81727447490698,0.002931887245253904,33.5768793497605,c
6938,5.719561332136672,38.07784927766711,0.0031774813676261715,32.35828794553044,c
6939,1.3709510177288573,35.730176952323866,0.0033011384862560427,34.35922593459501,c
6940,2.5954529570019567,38.89075314389252,0.002380110105451854,36.29530018689056,c
6941,5.789971952223189,35.80633354922304,0.004219318580674958,30.01636159699985,c
6942,8.395284612831487,37.71541694051066,0.0037527004626479597,29.32013232767917,c
6943,3.4531321222637237,38.62962800449098,0.003003259576666936,35.17649588222726,c
6944,3.5665536439180525,41.043329011096134,0.0021737314554244307,37.47677536717808,c
6945,11.590634544024349,37.95732981646273,0.004755957514082049,26.366695272438385,c
6946,9.417620009611587,39.00047982176292,0.0033423329245244426,29.582859812151334,c
6947,10.260754270642632,37.624887178208155,0.00506487897292535,27.364132907565523,c
6948,8.858410643903152,35.731172447046674,0.00460819405700506,26.872761803143522,c
6949,6.853172468501576,37.86876797008935,0.0033192260651568163,31.015595501587775,c
6950,4.0162132248278795,40.058925276988724,0.002477007564945289,36.042712052160844,c
6951,0.16788703588651732,42.89091572977133,0.0015904919380420246,42.723028693884814,c
6952,8.087533887510498,38.26773215758751,0.003681947045716,30.180198270077014,c
6953,5.487817925310107,37.1124110936009,0.0030822219549091175,31.62459316829079,c
6954,5.780863618326881,41.879560283784684,0.002403014825265913,36.0986966654578,c
6955,5.882962705515142,36.87637665181818,0.0036310419848197984,30.993413946303036,c
6956,5.66876403344067,37.64226543356444,0.0035994468087336474,31.97350140012377,c
6957,8.575429193591594,36.49035465540647,0.004507605349164001,27.914925461814875,c
6958,8.95375276344169,37.42220749394201,0.004808893124360952,28.46845473050032,c
