date_time_mst,temperature_c,rh_percent,dew_point_c,site
2025-07-27T14:16:24Z,6.038137817382811,89.373779296875,4.427737140040788,first_creek
2025-07-27T14:21:24Z,5.85849243164062,89.49737548828125,4.269888668354106,first_creek
2025-07-27T14:26:24Z,5.622540283203122,89.9322509765625,4.105660512486681,first_creek
2025-07-27T14:31:24Z,5.491157836914063,90.42510986328125,4.053493299629206,first_creek
2025-07-27T14:36:24Z,5.343687744140624,90.53192138671875,3.924320405880054,first_creek
2025-07-27T14:41:24Z,5.131867065429688,90.79742431640625,3.7562188811546924,first_creek
2025-07-27T14:46:24Z,5.1479547119140605,91.99981689453125,3.9591576859502386,first_creek
2025-07-27T14:51:24Z,5.169404907226564,90.5029296875,3.7472472363547085,first_creek
2025-07-27T14:56:24Z,5.083604125976564,90.79742431640625,3.708426021569814,first_creek
2025-07-27T15:01:24Z,4.920046386718745,90.20538330078125,3.4537498569803096,first_creek
2025-07-27T15:06:24Z,4.788663940429686,90.0146484375,3.2937952752306248,first_creek
2025-07-27T15:11:24Z,4.710906982421875,89.29595947265625,3.1035871523396157,first_creek
2025-07-27T15:16:24Z,4.646556396484371,89.495849609375,3.0715587707826257,first_creek
2025-07-27T15:21:24Z,4.544667968749998,89.239501953125,2.930364188764918,first_creek
2025-07-27T15:26:24Z,4.584887084960933,90.07720947265625,3.102017580079526,first_creek
2025-07-27T15:31:24Z,4.622424926757809,89.1387939453125,2.9912735678982667,first_creek
2025-07-27T15:36:24Z,4.654600219726561,89.42718505859375,3.0686718510561724,first_creek
2025-07-27T15:41:24Z,4.716269531249999,88.87481689453125,3.0421258882058075,first_creek
2025-07-27T15:46:24Z,4.920046386718745,88.78326416015625,3.228839673042984,first_creek
2025-07-27T15:51:24Z,5.123823242187498,85.430908203125,2.8861638286966254,first_creek
2025-07-27T15:56:24Z,5.568914794921874,83.9630126953125,3.0787554517061992,first_creek
2025-07-27T16:01:24Z,5.483114013671873,84.503173828125,3.085104690048602,first_creek
2025-07-27T16:06:24Z,5.413400878906245,86.004638671875,3.2655091292072385,first_creek
2025-07-27T16:11:24Z,5.2632495117187474,86.21978759765625,3.153068082793449,first_creek
2025-07-27T16:16:24Z,5.139910888671871,86.8560791015625,3.1355155584835184,first_creek
2025-07-27T16:21:24Z,5.139910888671871,87.908935546875,3.305878355543147,first_creek
2025-07-27T16:26:24Z,5.413400878906245,84.75494384765625,3.0586521846254553,first_creek
2025-07-27T16:31:24Z,5.483114013671873,84.649658203125,3.1095683917292813,first_creek
2025-07-27T16:36:24Z,5.576958618164063,84.8724365234375,3.2388962517387854,first_creek
2025-07-27T16:41:24Z,5.491157836914063,83.3038330078125,2.8912731070994413,first_creek
2025-07-27T16:46:24Z,5.536739501953122,85.198974609375,3.2536819399566417,first_creek
2025-07-27T16:51:24Z,5.528695678710939,83.46710205078125,2.9556908135083524,first_creek
2025-07-27T16:56:24Z,5.536739501953122,83.48236083984375,2.9661568010155372,first_creek
2025-07-27T17:01:24Z,5.515289306640625,84.65423583984375,3.141932244671264,first_creek
2025-07-27T17:06:24Z,5.748560180664057,83.9447021484375,3.251931964179011,first_creek
2025-07-27T17:11:24Z,5.802185668945313,83.892822265625,3.295798520785938,first_creek
2025-07-27T17:16:24Z,5.904074096679686,82.5531005859375,3.168022941996785,first_creek
2025-07-27T17:21:24Z,6.038137817382811,82.666015625,3.3186366464119668,first_creek
2025-07-27T17:26:24Z,6.005962524414059,83.95843505859375,3.5067924767728127,first_creek
2025-07-27T17:31:24Z,6.115894775390622,84.37042236328125,3.6841078624915493,first_creek
2025-07-27T17:36:24Z,6.075675659179687,82.84454345703125,3.385939265572442,first_creek
2025-07-27T17:41:24Z,6.148070068359374,83.563232421875,3.579287699580352,first_creek
2025-07-27T17:46:24Z,6.014006347656249,83.20159912109375,3.3864055284474373,first_creek
2025-07-27T17:51:24Z,6.148070068359374,83.57696533203125,3.5816181111341168,first_creek
2025-07-27T17:56:24Z,6.443010253906252,83.53271484375,3.8633012718937754,first_creek
2025-07-27T18:01:24Z,6.429603881835938,83.056640625,3.7689473271387257,first_creek
2025-07-27T18:06:24Z,6.3357592773437474,82.09991455078125,3.512670405554385,first_creek
2025-07-27T18:11:24Z,6.279452514648433,83.7921142578125,3.746954292093166,first_creek
2025-07-27T18:16:24Z,6.405472412109376,82.83233642578125,3.7069053805250403,first_creek
2025-07-27T18:21:24Z,6.271408691406251,81.59027099609375,3.3615226094976545,first_creek
2025-07-27T18:26:24Z,6.443010253906252,81.87408447265625,3.5785490253599885,first_creek
2025-07-27T18:31:24Z,6.585117797851559,80.93109130859375,3.553197525221576,first_creek
2025-07-27T18:36:24Z,6.748675537109371,79.718017578125,3.4987474915957164,first_creek
2025-07-27T18:41:24Z,7.075791015625001,79.315185546875,3.745748124543245,first_creek
2025-07-27T18:46:24Z,7.2420300292968705,77.9296875,3.6574102422138077,first_creek
2025-07-27T18:51:24Z,7.630814819335939,77.81982421875,4.0153930878095085,first_creek
2025-07-27T18:56:24Z,7.373412475585937,78.143310546875,3.824065204615163,first_creek
2025-07-27T19:01:24Z,7.47530090332031,78.4149169921875,3.9725316600581957,first_creek
2025-07-27T19:06:24Z,7.609364624023435,76.52435302734375,3.7558896653402987,first_creek
2025-07-27T19:11:24Z,7.545014038085938,77.27813720703125,3.832666497753367,first_creek
2025-07-27T19:16:24Z,7.577189331054683,77.6031494140625,3.9235963518357053,first_creek
2025-07-27T19:21:24Z,7.780966186523436,75.567626953125,3.7436053263248974,first_creek
2025-07-27T19:26:24Z,7.928436279296875,76.373291015625,4.03735384725744,first_creek
2025-07-27T19:31:24Z,7.9445239257812474,74.93438720703125,3.782471780218597,first_creek
2025-07-27T19:36:24Z,8.083950195312497,75.5340576171875,4.03082523699189,first_creek
2025-07-27T19:41:24Z,8.27968322753906,75.7171630859375,4.254967717717248,first_creek
2025-07-27T19:46:24Z,8.491503906249996,73.79913330078125,4.094254102276627,first_creek
2025-07-27T19:51:24Z,8.687236938476559,74.47052001953125,4.41259436324828,first_creek
2025-07-27T19:56:24Z,8.2635955810546875,76.2664794921875,4.342495870676009,first_creek
2025-07-27T20:01:24Z,8.234101562500001,77.9388427734375,4.623769283461242,first_creek
2025-07-27T20:06:24Z,8.303814697265622,76.75628662109375,4.472927347697469,first_creek
2025-07-27T20:11:24Z,8.537085571289062,75.40130615234375,4.4446706900518596,first_creek
2025-07-27T20:16:24Z,8.413746948242185,73.5382080078125,3.9687335108871786,first_creek
2025-07-27T20:21:24Z,8.35744018554687,76.13067626953125,4.408059979307468,first_creek
2025-07-27T20:26:24Z,8.748906249999997,73.85711669921875,4.3541275888351505,first_creek
2025-07-27T20:31:24Z,8.920507812499999,72.8179931640625,4.317574272957177,first_creek
2025-07-27T20:36:24Z,8.834707031249998,73.0194091796875,4.274211151628325,first_creek
2025-07-27T20:41:24Z,8.960726928710933,72.479248046875,4.289832052858182,first_creek
2025-07-27T20:46:24Z,8.78108154296875,72.43499755859375,4.107961141547983,first_creek
2025-07-27T20:51:24Z,8.802531738281246,73.6053466796875,4.357188751288589,first_creek
2025-07-27T20:56:24Z,8.679193115234376,72.97515869140625,4.115532115736643,first_creek
2025-07-27T21:01:24Z,8.78108154296875,72.92022705078125,4.20309538191209,first_creek
2025-07-27T21:06:24Z,8.818619384765626,73.4954833984375,4.351404522456463,first_creek
2025-07-27T21:11:24Z,8.880288696289064,72.93243408203125,4.301184598316943,first_creek
2025-07-27T21:16:24Z,8.842750854492188,72.662353515625,4.212071676567131,first_creek
2025-07-27T21:21:24Z,8.94463928222656,72.03216552734375,4.186102946675457,first_creek
2025-07-27T21:26:24Z,8.936595458984371,72.85003662109375,4.339368899744619,first_creek
2025-07-27T21:31:24Z,9.059934082031248,70.21942138671875,3.934100091577163,first_creek
2025-07-27T21:36:24Z,8.966089477539057,71.14715576171875,4.030664689420455,first_creek
2025-07-27T21:41:24Z,9.108197021484372,70.361328125,4.009177892243543,first_creek
2025-07-27T21:46:24Z,9.030440063476561,70.050048828125,3.8714403548475724,first_creek
2025-07-27T21:51:24Z,9.0679779052734375,72.1832275390625,4.334799718797161,first_creek
2025-07-27T21:56:24Z,9.08406555175781,70.7916259765625,4.072783260278809,first_creek
2025-07-27T22:01:24Z,9.255667114257811,70.36895751953125,4.1523758600030405,first_creek
2025-07-27T22:06:24Z,9.271754760742184,69.5648193359375,4.004154107979297,first_creek
2025-07-27T22:11:24Z,9.2020416259765625,70.44677734375,4.116608493544813,first_creek
2025-07-27T22:16:24Z,9.2020416259765625,72.210693359375,4.469399565794402,first_creek
2025-07-27T22:21:24Z,9.405818481445309,70.46051025390625,4.315152317277142,first_creek
2025-07-27T22:26:24Z,9.553288574218747,68.96514892578125,4.150786872932504,first_creek
2025-07-27T22:31:24Z,9.357555541992184,71.002197265625,4.378064322257904,first_creek
2025-07-27T22:36:24Z,9.389730834960936,70.25604248046875,4.258245594739625,first_creek
2025-07-27T22:41:24Z,9.381687011718746,69.7845458984375,4.154533403308088,first_creek
2025-07-27T22:46:24Z,9.320017700195308,71.47674560546875,4.437071653473363,first_creek
2025-07-27T22:51:24Z,9.210085449218745,70.721435546875,4.17978110517145,first_creek
2025-07-27T22:56:24Z,9.108197021484372,71.2860107421875,4.195136976826744,first_creek
2025-07-27T23:01:24Z,8.912463989257809,71.93450927734375,4.135780472096884,first_creek
2025-07-27T23:06:24Z,8.880288696289064,71.5362548828125,4.025743952316557,first_creek
2025-07-27T23:11:24Z,8.679193115234376,72.1832275390625,3.9602055944359753,first_creek
2025-07-27T23:16:24Z,8.638973999023435,74.1363525390625,4.301742429458038,first_creek
2025-07-27T23:21:24Z,8.545129394531251,73.4832763671875,4.084963655110126,first_creek
2025-07-27T23:26:24Z,8.553173217773434,71.68426513671875,3.7402410976121203,first_creek
2025-07-27T23:31:24Z,8.491503906249996,73.06976318359375,3.952881147176105,first_creek
2025-07-27T23:36:24Z,8.537085571289062,73.07586669921875,3.998053323504151,first_creek
2025-07-27T23:41:24Z,8.545129394531251,72.19696044921875,3.833733334145961,first_creek
2025-07-27T23:46:24Z,8.593392333984376,72.22747802734375,3.886246203075503,first_creek
2025-07-27T23:51:24Z,8.732818603515625,72.24273681640625,4.023604163223394,first_creek
2025-07-27T23:56:24Z,8.663105468749997,72.515869140625,4.010121608829592,first_creek
2025-07-28T00:01:24Z,8.451284790039061,72.27935791015625,3.7595055457083153,first_creek
2025-07-28T00:06:24Z,8.435197143554689,73.59161376953125,3.999778169612547,first_creek
2025-07-28T00:11:24Z,8.341352539062498,73.78387451171875,3.946254035576054,first_creek
2025-07-28T00:16:24Z,8.36548400878906,74.2462158203125,4.058471324932963,first_creek
2025-07-28T00:21:24Z,8.405703124999995,74.02801513671875,4.055443415654567,first_creek
2025-07-28T00:26:24Z,8.421790771484375,74.06768798828125,4.0786203026973125,first_creek
2025-07-28T00:31:24Z,8.483460083007813,72.58148193359375,3.849785089098905,first_creek
2025-07-28T00:36:24Z,8.577304687499996,73.25286865234375,4.071305627718023,first_creek
2025-07-28T00:41:24Z,8.663105468749997,72.6226806640625,4.031070903193123,first_creek
2025-07-28T00:46:24Z,8.708687133789063,73.28033447265625,4.203460317342595,first_creek
2025-07-28T00:51:24Z,8.569260864257814,73.468017578125,4.105306449598815,first_creek
2025-07-28T00:56:24Z,8.52099792480469,73.17962646484375,4.002720251145274,first_creek
2025-07-28T01:01:24Z,8.491503906249996,73.2757568359375,3.992934354834419,first_creek
2025-07-28T01:06:24Z,8.3976593017578125,74.2462158203125,4.0895775993136105,first_creek
2025-07-28T01:11:24Z,8.341352539062498,74.91455078125,4.162773054785301,first_creek
2025-07-28T01:16:24Z,8.20192626953125,73.6572265625,3.7871499210996404,first_creek
2025-07-28T01:21:24Z,8.242145385742184,73.99139404296875,3.8903379037356967,first_creek
2025-07-28T01:26:24Z,8.319902343750002,73.62518310546875,3.894914328950071,first_creek
2025-07-28T01:31:24Z,8.37352783203125,73.35052490234375,3.893555028920539,first_creek
2025-07-28T01:36:24Z,8.319902343750002,74.1729736328125,4.000357691692711,first_creek
2025-07-28T01:41:24Z,8.303814697265622,73.358154296875,3.827731915188262,first_creek
2025-07-28T01:46:24Z,8.27163940429687,74.26605224609375,3.971544470628597,first_creek
2025-07-28T01:51:24Z,8.247507934570308,73.89984130859375,3.877917487715666,first_creek
2025-07-28T01:56:24Z,8.169750976562497,74.0264892578125,3.8271137920109277,first_creek
2025-07-28T02:01:24Z,8.124169311523438,74.25079345703125,3.826045802269347,first_creek
2025-07-28T02:06:24Z,8.006193237304686,74.9786376953125,3.8505508252442926,first_creek
2025-07-28T02:11:24Z,7.96865539550781,74.49951171875,3.723161605461507,first_creek
2025-07-28T02:16:24Z,8.006193237304686,75.8270263671875,4.0105774167791814,first_creek
2025-07-28T02:21:24Z,7.990105590820313,73.7579345703125,3.601928626415953,first_creek
2025-07-28T02:26:24Z,7.874810791015626,74.11956787109375,3.5598734203534037,first_creek
2025-07-28T02:31:24Z,7.826547851562495,75.616455078125,3.796944214291076,first_creek
2025-07-28T02:36:24Z,7.748790893554684,75.79193115234375,3.7545169295717145,first_creek
2025-07-28T02:41:24Z,7.708571777343749,75.81787109375,3.7203944787886947,first_creek
2025-07-28T02:46:24Z,7.687121582031246,75.3326416015625,3.608496141676574,first_creek
2025-07-28T02:51:24Z,7.724659423828122,76.86309814453125,3.930565148061926,first_creek
2025-07-28T02:56:24Z,7.732703247070312,74.847412109375,3.5609823996420142,first_creek
2025-07-28T03:01:24Z,7.6629901123046835,74.884033203125,3.5004471302842597,first_creek
2025-07-28T03:06:24Z,7.614727172851559,74.3255615234375,3.3477347915182425,first_creek
2025-07-28T03:11:24Z,7.5932769775390625,75.84075927734375,3.6129254817896146,first_creek
2025-07-28T03:16:24Z,7.5611016845703105,75.201416015625,3.4617387594725204,first_creek
2025-07-28T03:21:24Z,7.545014038085938,74.9237060546875,3.3937627823008043,first_creek
2025-07-28T03:26:24Z,7.499432373046872,74.346923828125,3.2403073251575263,first_creek
2025-07-28T03:31:24Z,7.451169433593748,75.19989013671875,3.3549987696095074,first_creek
2025-07-28T03:36:24Z,7.435081787109375,75.35247802734375,3.368112635043383,first_creek
2025-07-28T03:41:24Z,7.373412475585937,74.73297119140625,3.191626655209889,first_creek
2025-07-28T03:46:24Z,7.349281005859375,76.28021240234375,3.4582414219564654,first_creek
2025-07-28T03:51:24Z,7.341237182617185,76.23443603515625,3.4419354907709394,first_creek
2025-07-28T03:56:24Z,7.365368652343747,76.0650634765625,3.4338328721869895,first_creek
2025-07-28T04:01:24Z,7.397543945312499,76.5106201171875,3.5478078981957695,first_creek
2025-07-28T04:06:24Z,7.435081787109375,75.28228759765625,3.3549204977364497,first_creek
2025-07-28T04:11:24Z,7.47530090332031,75.99639892578125,3.527627215455716,first_creek
2025-07-28T04:16:24Z,7.4833447265625,76.79290771484375,3.6833221496388235,first_creek
2025-07-28T04:21:24Z,7.46725708007812,76.40533447265625,3.5959197360881037,first_creek
2025-07-28T04:26:24Z,7.397543945312499,76.66168212890625,3.575775739007758,first_creek
2025-07-28T04:31:24Z,7.349281005859375,76.76544189453125,3.5481084428713707,first_creek
2025-07-28T04:36:24Z,7.327830810546871,78.61480712890625,3.86520717117569,first_creek
2025-07-28T04:41:24Z,7.295655517578126,78.97186279296875,3.898302757852923,first_creek
2025-07-28T04:46:24Z,7.263480224609374,79.50439453125,3.962538491044868,first_creek
2025-07-28T04:51:24Z,7.2420300292968705,78.52935791015625,3.7662375286506493,first_creek
2025-07-28T04:56:24Z,7.201810913085936,77.191162109375,3.4832964416693546,first_creek
2025-07-28T05:01:24Z,7.233986206054688,76.3031005859375,3.350652053689556,first_creek
2025-07-28T05:06:24Z,7.225942382812498,76.593017578125,3.3965362825058447,first_creek
2025-07-28T05:11:24Z,7.177679443359374,78.86810302734375,3.7647229050438784,first_creek
2025-07-28T05:16:24Z,7.030209350585935,79.9102783203125,3.8074870714928464,first_creek
2025-07-28T05:21:24Z,6.882739257812496,80.8868408203125,3.8361511981688445,first_creek
2025-07-28T05:26:24Z,6.76476318359375,80.2825927734375,3.6145025503052794,first_creek
2025-07-28T05:31:24Z,6.67896240234375,80.4840087890625,3.566293686634002,first_creek
2025-07-28T05:36:24Z,6.614611816406246,81.18743896484375,3.626866076194829,first_creek
2025-07-28T05:41:24Z,6.585117797851559,81.73370361328125,3.6931951112172623,first_creek
2025-07-28T05:46:24Z,6.560986328124997,81.55364990234375,3.638300646211361,first_creek
2025-07-28T05:51:24Z,6.536854858398435,81.8115234375,3.6594987539919615,first_creek
2025-07-28T05:56:24Z,6.507360839843749,80.474853515625,3.397163468882996,first_creek
2025-07-28T06:01:24Z,6.389384765624996,79.42657470703125,3.0966522932404,first_creek
2025-07-28T06:06:24Z,6.287496337890623,78.84063720703125,2.8928857143333864,first_creek
2025-07-28T06:11:24Z,6.1695202636718705,79.2144775390625,2.844648587893037,first_creek
2025-07-28T06:16:24Z,6.075675659179687,79.4891357421875,2.8019623068826913,first_creek
2025-07-28T06:21:24Z,5.981831054687497,80.49774169921875,2.8881330590217447,first_creek
2025-07-28T06:26:24Z,5.912117919921876,80.78155517578125,2.869680555708125,first_creek
2025-07-28T06:31:24Z,5.882623901367182,81.365966796875,2.942516801508787,first_creek
2025-07-28T06:36:24Z,5.8504486083984375,81.55364990234375,2.9435617624391863,first_creek
2025-07-28T06:41:24Z,5.740516357421875,81.58111572265625,2.8408154362688585,first_creek
2025-07-28T06:46:24Z,5.654715576171874,83.09783935546875,3.0166500569561085,first_creek
2025-07-28T06:51:24Z,5.622540283203122,82.40966796875,2.867825424481535,first_creek
2025-07-28T06:56:24Z,5.585002441406246,83.2977294921875,2.982231759162329,first_creek
2025-07-28T07:01:24Z,5.552827148437501,84.63592529296875,3.1757412556556646,first_creek
2025-07-28T07:06:24Z,5.3973132324218724,87.1795654296875,3.4417297781547886,first_creek
2025-07-28T07:11:24Z,5.2632495117187474,87.44659423828125,3.352888005158485,first_creek
2025-07-28T07:16:24Z,5.1479547119140605,87.94403076171875,3.319461664592216,first_creek
2025-07-28T07:21:24Z,5.06215393066406,87.46337890625,3.15734186819248,first_creek
2025-07-28T07:26:24Z,4.976353149414059,87.11700439453125,3.0167253097504507,first_creek
2025-07-28T07:31:24Z,4.842289428710934,87.2406005859375,2.904600790242579,first_creek
2025-07-28T07:36:24Z,4.702863159179685,87.982177734375,2.886465616400405,first_creek
2025-07-28T07:41:24Z,4.5607556152343705,87.97149658203125,2.744548078327538,first_creek
2025-07-28T07:46:24Z,4.56879943847656,88.10577392578125,2.7739677088088097,first_creek
2025-07-28T07:51:24Z,4.646556396484371,89.0167236328125,2.995777430209782,first_creek
2025-07-28T07:56:24Z,4.617062377929685,90.576171875,3.2119242900761114,first_creek
2025-07-28T08:01:24Z,4.609018554687495,91.1865234375,3.298943210739788,first_creek
2025-07-28T08:06:24Z,4.57684326171875,91.5802001953125,3.328014739219746,first_creek
2025-07-28T08:11:24Z,4.5929309082031224,91.91436767578125,3.395524599665774,first_creek
2025-07-28T08:16:24Z,4.584887084960933,92.23785400390625,3.4373011703680945,first_creek
2025-07-28T08:21:24Z,4.584887084960933,92.12493896484375,3.419951837216185,first_creek
2025-07-28T08:26:24Z,4.584887084960933,92.28515625,3.444563564108762,first_creek
2025-07-28T08:31:24Z,4.584887084960933,91.5618896484375,3.333158497962325,first_creek
2025-07-28T08:36:24Z,4.515173950195312,91.387939453125,3.237160543780308,first_creek
2025-07-28T08:41:24Z,4.397197875976559,91.0064697265625,3.0611617587031557,first_creek
2025-07-28T08:46:24Z,4.373066406249997,90.53192138671875,2.9634722069275785,first_creek
2025-07-28T08:51:24Z,4.319440917968748,89.7705078125,2.7913318658296316,first_creek
2025-07-28T08:56:24Z,4.263134155273434,89.20440673828125,2.646593019848295,first_creek
2025-07-28T09:01:24Z,4.2416839599609375,88.93280029296875,2.582499143038555,first_creek
2025-07-28T09:06:24Z,4.225596313476558,89.46533203125,2.6505912133716705,first_creek
2025-07-28T09:11:24Z,4.201464843749996,89.5599365234375,2.641605940026773,first_creek
2025-07-28T09:16:24Z,4.185377197265623,89.50042724609375,2.6163485116734617,first_creek
2025-07-28T09:21:24Z,4.1773333740234335,88.641357421875,2.472794294901477,first_creek
2025-07-28T09:26:24Z,4.185377197265623,88.38348388671875,2.439803953854906,first_creek
2025-07-28T09:31:24Z,4.1773333740234335,87.890625,2.353339762320676,first_creek
2025-07-28T09:36:24Z,4.169289550781251,87.85247802734375,2.3393107533786632,first_creek
2025-07-28T09:41:24Z,4.201464843749996,88.04931640625,2.402476841920084,first_creek
2025-07-28T09:46:24Z,4.193421020507813,87.75177001953125,2.347014996915921,first_creek
2025-07-28T09:51:24Z,4.147839355468747,88.531494140625,2.4262473201156523,first_creek
2025-07-28T09:56:24Z,4.091532592773433,87.28485107421875,2.17171438251801,first_creek
2025-07-28T10:01:24Z,4.029863281250002,86.96441650390625,2.0594105326116194,first_creek
2025-07-28T10:06:24Z,3.984281616210936,86.456298828125,1.9324980874335467,first_creek
2025-07-28T10:11:24Z,3.984281616210936,86.51580810546875,1.9421236067642678,first_creek
2025-07-28T10:16:24Z,3.984281616210936,86.7584228515625,1.9813056876421395,first_creek
2025-07-28T10:21:24Z,4.029863281250002,86.96136474609375,2.0589191234891855,first_creek
2025-07-28T10:26:24Z,4.053994750976564,87.54730224609375,2.1767875310724603,first_creek
2025-07-28T10:31:24Z,4.0754449462890605,87.1490478515625,2.1340364119758974,first_creek
2025-07-28T10:36:24Z,4.08348876953125,86.46697998046875,2.031912206965278,first_creek
2025-07-28T10:41:24Z,4.099576416015623,86.84234619140625,2.1084211059358644,first_creek
2025-07-28T10:46:24Z,4.091532592773433,87.35504150390625,2.1829816764550705,first_creek
2025-07-28T10:51:24Z,4.091532592773433,86.97967529296875,2.122632930501652,first_creek
2025-07-28T10:56:24Z,4.070082397460936,86.76300048828125,2.066563024567637,first_creek
2025-07-28T11:01:24Z,4.045950927734374,86.7462158203125,2.040083272931375,first_creek
2025-07-28T11:06:24Z,4.053994750976564,87.4725341796875,2.164812122310501,first_creek
2025-07-28T11:11:24Z,4.053994750976564,86.8194580078125,2.059824507541804,first_creek
2025-07-28T11:16:24Z,4.163927001953127,87.15667724609375,2.222468792473993,first_creek
2025-07-28T11:21:24Z,4.24972778320312,87.08953857421875,2.296218506596018,first_creek
2025-07-28T11:26:24Z,4.279221801757814,86.96136474609375,2.3046158139282196,first_creek
2025-07-28T11:31:24Z,4.303353271484376,87.20245361328125,2.3672543844850713,first_creek
2025-07-28T11:36:24Z,4.3435723876953105,87.1673583984375,2.401242217399181,first_creek
2025-07-28T11:41:24Z,4.348934936523435,87.6556396484375,2.485002016491384,first_creek
2025-07-28T11:46:24Z,4.381110229492187,87.6251220703125,2.5118392361026025,first_creek
2025-07-28T11:51:24Z,4.442779541015625,87.298583984375,2.5201623824213506,first_creek
2025-07-28T11:56:24Z,4.523217773437501,87.3504638671875,2.607810702504263,first_creek
2025-07-28T12:01:24Z,4.5929309082031224,86.35711669921875,2.5156596701721914,first_creek
2025-07-28T12:06:24Z,4.617062377929685,85.78338623046875,2.4457354766127986,first_creek
2025-07-28T12:11:24Z,4.654600219726561,86.4715576171875,2.594998208810395,first_creek
2025-07-28T12:16:24Z,4.646556396484371,86.79656982421875,2.63985497904571,first_creek
2025-07-28T12:21:24Z,4.622424926757809,85.894775390625,2.469242769699747,first_creek
2025-07-28T12:26:24Z,4.662644042968751,86.810302734375,2.657928779610927,first_creek
2025-07-28T12:31:24Z,4.678731689453123,85.6658935546875,2.487137543917584,first_creek
2025-07-28T12:36:24Z,4.716269531249999,85.70709228515625,2.530817008671441,first_creek
2025-07-28T12:41:24Z,4.748444824218751,86.12213134765625,2.630415404423033,first_creek
2025-07-28T12:46:24Z,4.842289428710934,85.9619140625,2.69655610178311,first_creek
2025-07-28T12:51:24Z,4.866420898437497,85.33935546875,2.6179975224161467,first_creek
2025-07-28T12:56:24Z,4.874464721679686,85.2203369140625,2.6062712870077354,first_creek
2025-07-28T13:01:24Z,4.890552368164059,85.43701171875,2.657815151582808,first_creek
2025-07-28T13:06:24Z,4.903958740234373,85.08758544921875,2.6133285306589684,first_creek
2025-07-28T13:11:24Z,4.9120025634765625,85.27679443359375,2.65248798179313,first_creek
2025-07-28T13:16:24Z,4.960265502929687,85.723876953125,2.7735683078056796,first_creek
2025-07-28T13:21:24Z,4.960265502929687,85.49652099609375,2.736163717130412,first_creek
2025-07-28T13:26:24Z,5.0138909912109355,85.91766357421875,2.8581412653799,first_creek
2025-07-28T13:31:24Z,5.021934814453125,85.4461669921875,2.7885027831722153,first_creek
2025-07-28T13:36:24Z,5.021934814453125,86.04888916015625,2.8875726399728348,first_creek
2025-07-28T13:41:24Z,5.1157794189453085,85.64300537109375,2.9132201598994047,first_creek
2025-07-28T13:46:24Z,5.1479547119140605,86.58905029296875,3.0999390999494225,first_creek
2025-07-28T13:51:24Z,5.201580200195309,86.60736083984375,3.1557348114640296,first_creek
2025-07-28T13:56:24Z,5.327600097656251,86.26556396484375,3.2239098960577044,first_creek
2025-07-28T14:01:24Z,5.507245483398435,85.80780029296875,3.3254173956910202,first_creek
2025-07-28T14:06:24Z,5.601090087890626,85.17913818359375,3.313634191235268,first_creek
2025-07-28T14:11:24Z,5.609133911132808,84.5245361328125,3.212418433951338,first_creek
2025-07-28T14:16:24Z,5.585002441406246,84.5947265625,3.200456900648432,first_creek
2025-07-28T14:21:24Z,5.536739501953122,85.33935546875,3.2769683086813224,first_creek
2025-07-28T14:26:24Z,5.515289306640625,85.81085205078125,3.3338332638439767,first_creek
2025-07-28T14:31:24Z,5.576958618164063,86.18316650390625,3.4558143362369065,first_creek
2025-07-28T14:36:24Z,5.609133911132808,86.2091064453125,3.4917451241745696,first_creek
2025-07-28T14:41:24Z,5.593046264648436,86.49749755859375,3.5232410913033982,first_creek
2025-07-28T14:46:24Z,5.617177734374998,86.6455078125,3.571242489314873,first_creek
2025-07-28T14:51:24Z,5.724428710937495,86.84234619140625,3.7090728192067295,first_creek
2025-07-28T14:56:24Z,5.796823120117189,85.7940673828125,3.60799564811284,first_creek
2025-07-28T15:01:24Z,5.86653625488281,86.1907958984375,3.742064694703506,first_creek
2025-07-28T15:06:24Z,5.936249389648438,85.1165771484375,3.6326078649330347,first_creek
2025-07-28T15:11:24Z,5.968424682617183,85.5316162109375,3.7332770948185807,first_creek
2025-07-28T15:16:24Z,6.131982421875001,85.3759765625,3.8682044544127496,first_creek
2025-07-28T15:21:24Z,6.341121826171872,84.8968505859375,3.993687308217026,first_creek
2025-07-28T15:26:24Z,6.421560058593748,85.05706787109375,4.099558416586073,first_creek
2025-07-28T15:31:24Z,6.421560058593748,85.321044921875,4.14370017979381,first_creek
2025-07-28T15:36:24Z,6.434966430664062,84.8541259765625,4.078709913151599,first_creek
2025-07-28T15:41:24Z,6.434966430664062,85.28900146484375,4.151525613136785,first_creek
2025-07-28T15:46:24Z,6.389384765624996,85.931396484375,4.213649097825593,first_creek
2025-07-28T15:51:24Z,6.585117797851559,85.56365966796875,4.344986133309605,first_creek
2025-07-28T15:56:24Z,6.646787109374998,85.17608642578125,4.340816874837488,first_creek
2025-07-28T16:01:24Z,6.826432495117189,85.2203369140625,4.524783391327012,first_creek
2025-07-28T16:06:24Z,6.98194641113281,84.12628173828125,4.492850289936063,first_creek
2025-07-28T16:11:24Z,7.1079663085937455,83.5601806640625,4.519972192291745,first_creek
2025-07-28T16:16:24Z,7.349281005859375,81.787109375,4.4498348066777,first_creek
2025-07-28T16:21:24Z,7.413631591796872,81.3812255859375,4.4416896799987535,first_creek
2025-07-28T16:26:24Z,7.499432373046872,81.201171875,4.493898093557828,first_creek
