iteration,cf.T0,cf.Tm,cf.q,Tbreadth,trait
81,1.3168870262348897,55.84975428101787,0.0014394219917087635,54.532867254782985,EV
82,0.4125259540599656,44.47293069082324,0.001632424941173417,44.060404736763275,EV
83,2.20251495260455,50.93604072349517,0.0016606863651711448,48.733525770890616,EV
84,1.4085904487386858,49.66234858077086,0.0015476752664608723,48.253758132032175,EV
85,5.9400568326409715,43.66459096777489,0.002684112229817014,37.72453413513392,EV
86,1.8318687780250704,48.36166290747993,0.0017592578345224392,46.529794129454864,EV
87,0.18913267325010477,50.89359758484933,0.001402444838628611,50.704464911599224,EV
88,1.9175050099988966,48.579203582754474,0.0018100446749182754,46.661698572755576,EV
89,0.12953451443843877,47.61901022303092,0.0016624096083203148,47.48947570859248,EV
90,2.363926884836605,50.099993609984004,0.00173403562249978,47.736066725147396,EV
91,1.2097470840211761,52.99565550245799,0.0014000489762435175,51.78590841843682,EV
92,0.19239537761761327,39.656151964682756,0.0021103324055097832,39.46375658706514,EV
93,0.3917875595735539,50.6891301069386,0.0014663647489103282,50.29734254736505,EV
94,0.648512752636797,52.58688735365486,0.001403576029166419,51.93837460101806,EV
95,5.203149483361183,51.07974921044579,0.0018094227900531143,45.87659972708461,EV
96,2.148575275586718,47.21618016405632,0.0019378378011077565,45.0676048884696,EV
97,0.22788935084214337,46.04890708429618,0.0018780044465177043,45.82101773345404,EV
98,1.5632430220355609,51.05870098936004,0.0014975496498516737,49.495457967324484,EV
99,4.455306019853573,49.91143980939092,0.0014497804113048811,45.45613378953735,EV
100,1.1028294308814808,53.00655567656304,0.0013751766349907244,51.90372624568156,EV
101,1.1780276934135983,53.33419042086613,0.0013779059466683813,52.15616272745253,EV
102,0.5971105747091464,50.24796297953097,0.001606815974602449,49.65085240482182,EV
103,0.1781924526466782,50.29753088064236,0.0014981799617997877,50.119338427995686,EV
104,2.8169203266905014,47.90810790036045,0.0020617370929845017,45.09118757366995,EV
105,0.14417969383547738,50.36018616160021,0.001431958476276782,50.216006467764736,EV
106,3.2081743363014965,44.53650986312045,0.0024175036275782625,41.328335526818954,EV
107,0.5033438911910186,55.510203803496815,0.001325947412455065,55.0068599123058,EV
108,3.0165259077355153,48.08174637976033,0.0022458942307521895,45.06522047202482,EV
109,0.8600118805472645,51.3084788963958,0.0014662726104261578,50.448467015848536,EV
110,2.4496634662451666,49.39822731475708,0.0014881951724102505,46.94856384851191,EV
111,0.8018700373545303,50.25626948357413,0.0016857128776338944,49.4543994462196,EV
112,2.41076556013961,48.53391830771264,0.0019399668046187746,46.12315274757303,EV
113,0.5541524580134554,51.972238000884424,0.0014024751221383936,51.41808554287097,EV
114,2.4109590871239828,48.49094254143681,0.0019178634032205283,46.079983454312824,EV
115,4.427409412966599,45.61858831112279,0.0024905559370891166,41.191178898156195,EV
116,0.7354315270661576,47.85866859608608,0.0017417568612186655,47.12323706901993,EV
117,4.778828147978595,49.54878645962139,0.0018753619143506805,44.769958311642796,EV
118,2.478104116098818,51.08078355296211,0.0015876796140323992,48.60267943686329,EV
119,0.24303414553170768,49.86185081291021,0.001562285180266095,49.6188166673785,EV
120,0.5622158795359438,47.37682281511851,0.0016850831842772653,46.81460693558257,EV
121,0.6429185996312891,50.88772661341457,0.0015654468685942988,50.244808013783285,EV
122,2.942681380871521,45.25173169610969,0.002306538316229464,42.30905031523817,EV
123,0.5389497405549224,54.00146584718743,0.0013218688389826526,53.46251610663251,EV
124,1.6842137656782403,48.103627907969084,0.0017989981055694753,46.41941414229085,EV
125,0.5000598027028322,49.83771883908847,0.0014417470613248124,49.33765903638564,EV
126,0.4013235698345878,53.545891492073714,0.0014159434914592082,53.144567922239126,EV
127,0.19063065987517738,55.35077234591328,0.0012566560670617336,55.1601416860381,EV
128,2.2240439135282397,45.04113819339641,0.002334848251314779,42.817094279868165,EV
129,3.304124299757916,46.592133257279016,0.002166057852115182,43.2880089575211,EV
130,1.86675557893683,46.992760288387146,0.0020409673087856133,45.126004709450314,EV
131,1.92996901800019,46.50310707167452,0.0017506833646966395,44.57313805367433,EV
132,6.107709163294646,36.68804308902889,0.004835692019007753,30.58033392573424,EV
133,0.6201346548106826,48.418906912760576,0.00168157620957206,47.79877225794989,EV
134,0.2670424541068668,48.26131844795631,0.0015820115546701747,47.99427599384945,EV
135,1.9424679259190691,53.08247524719523,0.001468758796180144,51.14000732127616,EV
136,0.17783279979664657,48.088242943908284,0.0016707452953214693,47.91041014411164,EV
137,1.1077937026162665,56.2080945750638,0.0013105129467467888,55.100300872447534,EV
138,1.6074630204882818,44.13436682253156,0.0021544545838889525,42.52690380204328,EV
139,1.837900778668675,57.73124029541653,0.0012061037497374662,55.89333951674785,EV
140,0.3182750700399202,53.12697164643794,0.0013585161158466165,52.80869657639802,EV
141,2.8373030440959868,46.794016742843986,0.0021717903276397264,43.956713698748,EV
142,0.6287784228999002,49.99129347485441,0.0015783864075768275,49.36251505195451,EV
143,1.000157217531857,47.08780990947233,0.0017204746296245353,46.08765269194047,EV
144,9.930705668082119,42.12366624493363,0.0036489635081601774,32.19296057685151,EV
145,3.8014540169996405,50.19028093210335,0.0017439936336064148,46.38882691510371,EV
146,3.176504819013145,46.27305607450378,0.002111885814362438,43.09655125549063,EV
147,0.665445237453607,52.32388670477388,0.0014004969273915184,51.65844146732027,EV
148,0.29146717181333276,47.76418171462834,0.0015606962694342818,47.47271454281501,EV
149,0.037794324679435436,52.385110437057236,0.0013666233274986328,52.3473161123778,EV
150,2.2452944499510568,50.323883226704574,0.0017422528764933455,48.07858877675352,EV
151,5.62597339063098,41.50507465724832,0.0031062390480640556,35.87910126661734,EV
152,1.9175143782841635,51.573352816625125,0.0015646665014820407,49.655838438340965,EV
153,1.9151408851325424,49.14625242457298,0.0017323180043326688,47.231111539440434,EV
154,0.04550359367506638,54.25522641853626,0.0012646485188374764,54.209722824861196,EV
155,0.9307710503732669,53.00888676767136,0.0012634968742456661,52.0781157172981,EV
156,1.59168877223292,50.392195910929544,0.0016084529287189574,48.800507138696624,EV
157,0.8602009129795748,46.87536787178902,0.001800756424920369,46.015166958809445,EV
158,3.9981979904253686,45.506003586058355,0.0024590484803171065,41.50780559563299,EV
159,3.235356943230629,49.13555999537141,0.0018970119258918975,45.90020305214078,EV
160,2.5886376836779412,53.69410384499277,0.0014386274860609762,51.10546616131482,EV
161,0.11143229873760332,53.27308978375774,0.0013484286120383757,53.161657485020136,EV
162,1.7932219772690627,48.65495041743998,0.0017576371945323681,46.861728440170914,EV
163,2.2492574412162174,44.710015664164565,0.002584793136973138,42.46075822294835,EV
164,0.5207863640082278,50.462944058231656,0.001572163210767888,49.942157694223425,EV
165,2.8142454850423557,41.79686187062304,0.002997496294128723,38.982616385580684,EV
166,0.5995057039288649,49.831104508768604,0.0017146801722518182,49.23159880483974,EV
167,0.935154995795144,55.00778618705634,0.0013506413951815763,54.072631191261195,EV
168,1.2479400094252344,50.8784691319502,0.0015557820927788624,49.63052912252496,EV
169,3.0421854161200117,42.40676469998048,0.002581048891959826,39.364579283860465,EV
170,0.9691860170533325,50.60425628363374,0.0015724325642630552,49.635070266580406,EV
171,5.394161388890591,52.5121678212053,0.0018521593869902362,47.118006432314715,EV
172,0.591939897896193,49.72592235380555,0.0015604830659903706,49.13398245590936,EV
173,1.2273027309491045,44.43671921027791,0.0019366245777958679,43.2094164793288,EV
174,1.5819447842279075,50.23510305667051,0.0016519651001034627,48.6531582724426,EV
175,1.7821576467292117,52.32523761993002,0.0014332931714526858,50.54307997320081,EV
176,1.482870978187855,46.60465258128513,0.0016478812808260594,45.121781603097276,EV
177,1.0310324873793242,49.15208090643355,0.0016516514326247191,48.12104841905422,EV
178,1.4319687936240764,46.072924155296,0.00190689789463219,44.64095536167192,EV
179,1.268033482120261,51.906287485487375,0.001539955072074457,50.638254003367116,EV
180,1.0054998911930753,52.10593764777435,0.001469146143828481,51.10043775658127,EV
181,0.27717639542474887,50.428639964430666,0.0014904855205823847,50.15146356900592,EV
182,4.555092527088728,47.102797953524764,0.0018973668542789802,42.54770542643604,EV
183,0.6731683782005299,54.131450688692155,0.001355872722991027,53.458282310491626,EV
184,1.8399027191165145,48.189857944352156,0.0018781948159989218,46.34995522523564,EV
185,0.14487617987524312,49.117249520564876,0.0015876061005554967,48.972373340689636,EV
186,3.1200472095877134,46.08896169099892,0.0021675900629930444,42.96891448141121,EV
187,0.09461580082867738,52.04141913497718,0.0014487432467307803,51.946803334148505,EV
188,0.9003723914494456,47.549270853040476,0.0017701469563891116,46.64889846159103,EV
189,1.6957083479233486,51.14551913922395,0.0017243268093916327,49.4498107913006,EV
190,2.3985632125284804,47.53973565512913,0.002147770764967348,45.14117244260065,EV
191,1.7782425283996273,50.8842030876202,0.001663976736591369,49.10596055922057,EV
192,5.288898695427745,41.053035912527456,0.0028265351010685405,35.76413721709971,EV
193,1.159866417646071,49.888662600036845,0.0016742536992108,48.728796182390774,EV
194,3.826143969690792,45.17740848089216,0.0024519660954808176,41.35126451120137,EV
195,1.5379773209720815,50.58890324665824,0.0016126300513201273,49.05092592568616,EV
196,3.6764377708101943,45.98411892949996,0.002262956071272887,42.30768115868976,EV
197,4.446422805899598,45.98617790771632,0.002350069316224884,41.53975510181672,EV
198,0.4858253956289124,56.24207671186473,0.0012706463753114187,55.75625131623582,EV
199,1.5592825338547565,48.66860638035198,0.0017634784747948174,47.109323846497226,EV
200,0.4368313763674289,51.02586873995604,0.0014072280891187878,50.58903736358861,EV
201,2.1547229678505757,52.44075860241593,0.0015320276724964806,50.28603563456536,EV
202,0.562968305570574,44.720220570143084,0.0019368561131957239,44.15725226457251,EV
203,0.12601866038779214,55.51091981921548,0.0012435345145048755,55.38490115882769,EV
204,0.5828407088652988,51.268966366259406,0.001512483652459507,50.68612565739411,EV
205,1.388559084918271,52.910001127024316,0.0014446430730239396,51.521442042106045,EV
206,3.2624365540608067,46.06637777504095,0.0018137153140861425,42.80394122098014,EV
207,0.5035620586405487,47.24546242866699,0.0018268635838281256,46.74190037002644,EV
208,4.171302237184661,45.2544206875304,0.002626616846262078,41.08311845034574,EV
209,3.430711979935837,43.26487846917557,0.0025273973424682545,39.834166489239735,EV
210,2.7474294354992783,51.643037329571506,0.001837434551987848,48.89560789407223,EV
211,2.3116277881444303,47.357971050062844,0.001999008264032152,45.046343261918416,EV
212,0.5523373395472316,55.72874583342966,0.0012413291140631279,55.176408493882434,EV
213,0.8980507992497089,52.729292516805465,0.001400824146619939,51.831241717555756,EV
214,1.5746828970054492,52.08059380252984,0.001603255735053196,50.50591090552439,EV
215,1.9848201112093264,50.98223532505961,0.0017064792227982598,48.99741521385029,EV
216,0.5839508036262723,49.79118781431007,0.0015822957276681725,49.2072370106838,EV
217,3.2296376199460015,47.17829596481978,0.001984658847476956,43.94865834487378,EV
218,1.7098198976628929,49.67380931181668,0.0015951753578465266,47.96398941415379,EV
219,3.378616078570282,45.99386522943215,0.0019263758685285916,42.61524915086187,EV
220,3.908239205008159,49.5434085283007,0.0018822141628064293,45.635169323292544,EV
221,0.6584035117180893,48.64523295036083,0.0016011100897314647,47.98682943864274,EV
222,1.509822493471587,48.1442949782843,0.0017813847413327534,46.63447248481271,EV
223,0.21233591096658225,51.61596839286164,0.0014584607264808889,51.40363248189506,EV
224,2.649059794980222,45.74581447762741,0.0019902949133371872,43.09675468264719,EV
225,0.186156850869825,52.706417611989465,0.0013735167545939303,52.52026076111964,EV
226,0.7547728835997788,53.5011713482451,0.0013776704915169974,52.746398464645324,EV
227,1.2477670972988175,51.205097286893675,0.0015138832637358033,49.957330189594856,EV
228,2.6918898843825416,57.42507375128247,0.0013602194684961951,54.73318386689993,EV
229,0.2651066629591217,45.24483651411851,0.0016684090433243153,44.97972985115939,EV
230,1.581683244519963,45.82834603212488,0.0019840294906015438,44.24666278760491,EV
231,0.6109986500537172,53.63683555790602,0.001350401856847705,53.0258369078523,EV
232,2.8815840601183713,47.7014512233687,0.002298030560364649,44.81986716325033,EV
233,3.778197525963427,53.993102258097544,0.001495532898705228,50.214904732134116,EV
234,1.2538086055148008,41.98393446079947,0.0026366496491566273,40.73012585528467,EV
235,1.4626989810840814,42.6982600158262,0.0022185235003572175,41.23556103474212,EV
236,6.499131057529738,47.33919197689628,0.0023773117186907567,40.84006091936654,EV
237,2.4251713400398214,53.90360071478895,0.0015488430125149258,51.478429374749126,EV
238,4.479755536020278,43.705083557760695,0.0023050466093230363,39.22532802174042,EV
239,4.876527236220299,52.070848778307585,0.0017365449826938439,47.19432154208729,EV
240,0.10573796940651023,45.822278746743294,0.0015918954800405317,45.71654077733678,EV
241,4.417544950893327,49.15537047657443,0.0019456074707777742,44.7378255256811,EV
242,3.79028743372252,45.74390385970337,0.0021928450831563855,41.953616425980854,EV
243,0.4935654874764656,51.253442451656646,0.0014607890744864744,50.75987696418018,EV
244,1.853829666788119,48.19324460009621,0.0017978507791307113,46.33941493330809,EV
245,2.112464226700715,44.1189759914401,0.0022463201770529686,42.006511764739386,EV
246,0.23367417553834596,51.438258772247366,0.0014518330435747235,51.20458459670902,EV
247,0.9853731569208752,51.42098762655739,0.001473368682269174,50.43561446963652,EV
248,5.79401624741324,42.32489150793399,0.003127261623808453,36.53087526052075,EV
249,1.115795151415119,51.33156667495944,0.0015677922109944963,50.21577152354432,EV
250,3.7094958057318848,48.08380080170225,0.002240355113246967,44.37430499597037,EV
251,0.1088928938022561,50.853637948794734,0.0014796309242527386,50.74474505499248,EV
252,1.6744901427098506,47.71555364644272,0.001974918605509286,46.04106350373287,EV
253,1.7945170948604188,46.027836223064085,0.0017673823282491332,44.23331912820367,EV
254,0.3916616496229894,45.96945876703747,0.001924075825193225,45.577797117414484,EV
255,1.7016020561517413,47.421066945685226,0.001902150817465619,45.719464889533484,EV
256,0.02563720985947096,53.93906273215674,0.001315876169762871,53.913425522297274,EV
257,0.9610487251589455,49.93300079374741,0.0016337556696550454,48.971952068588465,EV
258,1.9228659893546654,48.61131169870573,0.0018157141454177672,46.688445709351065,EV
259,3.6833329193453763,47.09518717722795,0.0019218641968657434,43.411854257882574,EV
260,0.9784717489337584,47.58191230425695,0.0018643681781498698,46.603440555323196,EV
261,2.429692601048989,53.20747151342522,0.0014917025662931059,50.77777891237623,EV
262,0.6725570631673612,60.27395538044114,0.0011363962891609164,59.60139831727378,EV
263,0.7732427146164106,48.638006628637875,0.0017050436396431738,47.86476391402147,EV
264,0.3315752171639999,48.71611672642666,0.0017738371997295952,48.38454150926266,EV
265,0.2130433878545951,47.34749196445509,0.0019233715020051663,47.13444857660049,EV
266,3.1849585966926126,47.36529712434492,0.0020548576784426725,44.18033852765231,EV
267,1.6080364508947191,50.18741454432645,0.0015668413696073584,48.57937809343173,EV
268,0.6145607731634388,50.49425368161109,0.0017463161001735703,49.87969290844765,EV
269,0.43315975383713523,54.93379796370889,0.0012942197878937191,54.50063820987175,EV
270,0.8060682024766985,46.946893296293375,0.001885690089497348,46.14082509381667,EV
271,1.2029920632609137,48.77293154507494,0.001507652282578548,47.569939481814025,EV
272,1.0255182249327077,51.9247113207864,0.0014229596979692277,50.89919309585369,EV
273,2.4002755166951744,46.77053722166369,0.002047724447841917,44.37026170496851,EV
274,1.3329836560318382,48.33710974261494,0.0017922666748777312,47.004126086583106,EV
275,5.670754267399978,45.36241473433492,0.0023788042703845598,39.69166046693494,EV
276,1.0149966419331649,47.46913356241992,0.001879697123123011,46.454136920486754,EV
277,2.0225912380131024,46.75060078048902,0.0021062039182581883,44.728009542475924,EV
278,0.4311674783046538,51.21191824990635,0.0014154018019265665,50.780750771601696,EV
279,0.05235916522012146,51.5528462323755,0.0014275469711071344,51.500487067155376,EV
280,0.7102137476464395,43.12944620716722,0.00212409950996987,42.41923245952078,EV
281,2.5205030002264883,50.193406837544934,0.0017389942898793373,47.672903837318444,EV
282,2.5177293931597147,49.19312386360075,0.0018975913403945991,46.67539447044104,EV
283,0.6337603512117492,54.76479840225835,0.0013472817755589754,54.1310380510466,EV
284,0.2248290506340588,52.7783502301182,0.0013970169253575112,52.55352117948414,EV
285,3.4511520558970306,43.836975489801084,0.002292255075386114,40.38582343390405,EV
286,1.0844578334887924,47.176294746595794,0.0017907449827196512,46.091836913107,EV
287,2.6125823599462925,45.203585188060494,0.0018392340682883222,42.5910028281142,EV
288,0.7128084674178842,45.830737753612034,0.001872446670501207,45.11792928619415,EV
289,1.987471857997559,48.14140556238128,0.0018504681057678997,46.15393370438372,EV
290,0.2204065417421069,53.98119942765093,0.0013036500982656892,53.76079288590882,EV
291,0.3962182818143937,49.059423233275844,0.0016450722035479392,48.66320495146145,EV
292,2.414296726153034,44.84349782723079,0.00231406921643775,42.42920110107776,EV
293,4.708003086631335,42.726291776350735,0.0031430440676564176,38.0182886897194,EV
294,0.3376416982602675,47.57071555143507,0.002122822364539202,47.2330738531748,EV
295,0.9217547805808964,49.77609872765085,0.0016656707610241109,48.85434394706995,EV
296,0.19117264061026176,46.56196233745606,0.002021436911021159,46.3707896968458,EV
297,0.6906769863256598,47.2551182258668,0.0018688741286570741,46.56444123954114,EV
298,0.30605511698730276,52.93820868922727,0.0013566877060952112,52.632153572239964,EV
299,0.17702490463447623,50.7840262827557,0.0014570229910620416,50.60700137812122,EV
300,0.2685419621177311,54.44712683668217,0.0013734821124303475,54.17858487456444,EV
301,1.6771036763382234,50.11447893331462,0.0016803196480653865,48.437375256976395,EV
302,1.5830581514561166,49.897745601463264,0.001654235306414226,48.31468745000715,EV
303,0.918219736758774,52.212867495121124,0.0014402691994047107,51.29464775836235,EV
304,1.711432954512591,48.80433390600466,0.0017938682087070544,47.09290095149207,EV
305,1.4147093921365292,49.06905474718723,0.0017065434031232445,47.6543453550507,EV
306,3.334909333277502,53.47165019599954,0.0014833190331612536,50.136740862722036,EV
307,4.6615411415693995,45.7506311757635,0.002274971152257018,41.0890900341941,EV
308,0.9298969558180402,50.26185436487246,0.0016600175967516912,49.331957409054425,EV
309,0.8934630215192514,50.363805549902914,0.0015573403357439445,49.47034252838366,EV
310,1.6888259008865854,50.01142420628506,0.0016305995185599746,48.32259830539847,EV
311,1.2910107809005003,53.37583838472331,0.0014128745831801979,52.08482760382281,EV
312,1.995968354529717,51.17630424329437,0.0016478115633115455,49.18033588876465,EV
313,1.7416246759422855,44.28377650745267,0.002224769409663708,42.54215183151039,EV
314,1.775727967555658,46.58643747831736,0.0018613847276630403,44.8107095107617,EV
315,1.3883938430490632,46.559659211059234,0.0019312234811645808,45.17126536801017,EV
316,1.0671147189884955,46.994446202960326,0.0019179647323909377,45.92733148397183,EV
317,3.047752054379939,48.69142561568295,0.001941974605343809,45.64367356130301,EV
318,0.5455313969438411,55.415514595574265,0.0012795012152403609,54.86998319863042,EV
319,3.171036425004104,46.89961825008394,0.0023788711368402334,43.728581825079836,EV
320,1.944929778824719,50.45048463336379,0.0016716009018876508,48.50555485453907,EV
321,0.31799598752311625,53.52950536426892,0.0013485380769573442,53.2115093767458,EV
322,2.263152192232972,47.18430378498383,0.0019083839345316086,44.92115159275086,EV
323,1.9042117984554865,51.59023211437346,0.0014321923940560637,49.68602031591797,EV
324,2.0490530090582437,48.12681316875551,0.00204379751814682,46.07776015969727,EV
325,2.873868742766879,43.63459997087934,0.0022475464230163784,40.76073122811246,EV
326,2.687881856575878,46.98628583642264,0.0016474231590224782,44.29840397984676,EV
327,3.6628346537397727,43.310521587930324,0.0026281263678482616,39.64768693419055,EV
328,3.492015613606167,44.60204269936149,0.0022350473825184336,41.11002708575532,EV
329,1.2188601527382188,49.255820643882274,0.0016840867837371897,48.03696049114406,EV
330,2.7053821856658593,48.684525886183685,0.0017117111444006716,45.979143700517824,EV
331,0.945780763584015,51.08931485938475,0.0014932622105248172,50.14353409580073,EV
332,3.3996919809921837,45.63391312776849,0.0021421069547074225,42.23422114677631,EV
333,1.8905035130310839,45.117031058841484,0.0020074814022134346,43.2265275458104,EV
334,1.001203534287917,47.80159991891794,0.0017458912447570797,46.80039638463002,EV
335,0.7119354195358316,59.371527614643966,0.0011322387648399987,58.65959219510813,EV
336,1.6960644702424745,48.47962345719233,0.001809300364109031,46.783558986949856,EV
337,0.29788232144592014,47.014656727699474,0.0018069849401899272,46.716774406253556,EV
338,1.3651272027222265,47.88665006797141,0.001824179363868318,46.52152286524918,EV
339,0.813568151553495,43.639078513898596,0.0023263620332333096,42.8255103623451,EV
340,1.9487783566051542,45.50103380404019,0.0019814714466224,43.55225544743504,EV
341,3.629514475511627,47.021826574281235,0.0018487484336832925,43.39231209876961,EV
342,4.095909995498571,44.39951684732612,0.0024352293390444415,40.303606851827546,EV
343,1.7180872947863342,50.505076908849176,0.001579315970654826,48.78698961406284,EV
344,1.1800037063328872,51.70464206114202,0.0014633685509252577,50.52463835480913,EV
345,4.011059181062142,42.786971501356966,0.0026068374840566735,38.77591232029482,EV
346,0.8815608831110818,49.23627310955333,0.001581172379835589,48.354712226442246,EV
347,0.8287175965094186,50.707468996123524,0.0015688311771020157,49.8787513996141,EV
348,7.13597497364432,44.702249009148986,0.0031756257191819476,37.56627403550466,EV
349,1.4017051113253667,45.433890820715796,0.002165815189236253,44.032185709390426,EV
350,4.635261344391995,48.9743982321005,0.0022313308383079514,44.339136887708506,EV
351,3.605650264570592,47.817124291704154,0.00213428853163459,44.21147402713356,EV
352,2.4841006008809683,46.35923987214026,0.0019938626229932953,43.875139271259286,EV
